Course,URL,instructor,Price (full),Price (discount),Rank
Curso Crea Correos corporativos con dominio personalizado,www.udemy.com/course/como-crear-emails-con-dominio-personalizado-gratis-con-zoho/,Camilo Barbosa TV,"¥4,200","¥1,440",Rating: 4.3 out of 54.3 - (106)
Curso de Excel Fórmulas - Dominando a PROCV,www.udemy.com/course/curso-de-excel-formulas-dominando-a-procv/,Adriano Pataro,"¥4,800","¥1,440",Rating: 3.8 out of 53.8 - (3)
Excel Skills：零基础学会Excel动态图表，酷炫到飞，跑赢95%的同事,www.udemy.com/course/excelchart/,Herrick 李,"¥3,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
Google Assistant生活自動化應用,www.udemy.com/course/google-assistant/,Kenshinsan Li,"¥9,600","¥1,440",Rating: 5.0 out of 55.0 - (1)
Kurs Produktywność i OneNote,www.udemy.com/course/kurs-produktywnosc-i-onenote/,eduweb.pl - Kursy Wideo,0,"¥3,000",Rating: 5.0 out of 55.0 - (2)
APRENDE A VALIDAR TU LIBRO U HOJA DE CÁLCULO DESDE CERO,www.udemy.com/course/aprende-a-validar-tu-libro-u-hoja-de-calculo-desde-cero/,Miguel Tito García Arias,"¥24,000","¥1,440",Rating: 3.6 out of 53.6 - (2)
Secrétariat médical,www.udemy.com/course/secretariat-medical/,Stephanie Quenon,"¥2,400","¥1,440",Rating: 4.4 out of 54.4 - (3)
74 astuces Excel 2016,www.udemy.com/course/74-astuces-excel-2016/,Ludovic Bianay,0,"¥4,800",Rating: 0.0 out of 50.0 - (0)
74 astuces Excel 2016,www.udemy.com/course/74-astuces-excel-2016/,Ludovic Bianay,0,"Rp560,000",Rating: 0.0 out of 50.0 - (0)
Excel Makro Dashboard Eğitimi ve Powerpoint Sunumu Oluşturma,www.udemy.com/course/excel-dashboard-egitimi/,Mehmed Osman Şahan,"Rp1,400,000","Rp168,000",Rating: 4.2 out of 54.2 - (3)
Crie Apresentações Profissionais sem PowerPoint ou Keynote,www.udemy.com/course/apresentacao/,"Paulo Andrade, Ph.D.","Rp630,000","Rp168,000",Rating: 4.5 out of 54.5 - (32)
Contabilidade Empresarial,www.udemy.com/course/formula-contador-online/,Maikon Luiz Izabel,"Rp560,000","Rp168,000",Rating: 0.0 out of 50.0 - (0)
Excel para Segurança do Trabalho do Zero ao Avançado,www.udemy.com/course/excel-para-seguranca-do-trabalho-do-zero-ao-avancado/,Thiago Fausto,"Rp420,000","Rp168,000",Rating: 3.5 out of 53.5 - (16)
MS.Excel คณิตศาสตร์ สู่การเงินการบัญชี เพิ่มฐานเงินเดือน,www.udemy.com/course/msexcel-idioms/,Oranee Kaewrat,"Rp1,190,000","Rp168,000",Rating: 0.0 out of 50.0 - (0)
Microsoft Word 2016 Completo + Formatação TCC + Userform VBA,www.udemy.com/course/wordem4horas/,Luan Murilo de Oliveira e Souza,"Rp420,000","Rp168,000",Rating: 5.0 out of 55.0 - (3)
Curso Avançado de PJe 2.0,www.udemy.com/course/cursopje/,Jessica Noronha,"Rp560,000","Rp280,000",Rating: 4.8 out of 54.8 - (6)
Сводные таблицы в Excel. От А до Я.,www.udemy.com/course/svodnie-tablicy-v-excel/,Владислав Каманин,"Rp280,000","Rp168,000",Rating: 5.0 out of 55.0 - (1)
Sıfırdan İleri Excel 2016 Eğitimi: İngilizce Arayüz İle.,www.udemy.com/course/sifirdan-ileri-excel-2016/,Doğancan Ülker,"Rp280,000","Rp168,000",Rating: 4.4 out of 54.4 - (342)
CURSO EXCEL 2019 NIVEL AVANZADO. CON PRÁCTICAS EMPRESARIALES,www.udemy.com/course/curso-excel-2019-nivel-avanzado-con-practicas-empresariales/,Alberto Morelo Palacios,"Rp280,000","Rp168,000",Rating: 0.0 out of 50.0 - (0)
Access Para Iniciantes - Completo do Básico ao Intermediário,www.udemy.com/course/access-completo/,Wagner Cardoso,"Rp280,000","Rp168,000",Rating: 4.4 out of 54.4 - (5)
"Excel Levels 1,2&3 Arabic  كورس إحترف اكسيل بالعربي",www.udemy.com/course/excel-levels-123-arabic/,Wasim Airod,"Rp630,000","Rp168,000",Rating: 5.0 out of 55.0 - (1)
Temel Düzeyde PowerPoint Eğitimi,www.udemy.com/course/sfrdan-microsoft-office-powerpoint-ogrenin/,Samet Kartal,"Rp2,800,000","Rp168,000",Rating: 4.4 out of 54.4 - (7)
Introducción a Office 365,www.udemy.com/course/introduccion-a-office-365/,OpenLearning España,"Rp350,000","Rp168,000",Rating: 4.5 out of 54.5 - (24)
Exchange Server 2016 Eğitimi - Bölüm3,www.udemy.com/course/exchange-server-2016-egitimi-bolum3/,Hakan Uzuner,0,"Rp1,050,000",Rating: 4.6 out of 54.6 - (19)
Curso de Agenda Google - Básico,www.udemy.com/course/google-agenda-basico/,Qi Network,0,"¥3,000",Rating: 4.2 out of 54.2 - (6)
LibreOffice Impress,www.udemy.com/course/libreoffice-impress/,Michel Martin,"¥6,000","¥1,440",Rating: 4.5 out of 54.5 - (7)
EXCEL - Corso pratico livello base e intermedio.,www.udemy.com/course/excel-corso-pratico-livello-base-e-intermedio/,Ressa Francesco,"¥4,800","¥1,440",Rating: 4.1 out of 54.1 - (6)
MICROSOFT EXCEL 2010 EN ESPAÑOL,www.udemy.com/course/microsoft-excel-2010-en-espanol/,Learn iT! Anytime,"¥4,200","¥1,440",Rating: 4.7 out of 54.7 - (16)
Tablas Dinamicas (Pivot Tables) en Casos Empresariales,www.udemy.com/course/tablasdinamicas_casosempresariales/,Oscar Zapata,"¥21,000","¥1,440",Rating: 3.6 out of 53.6 - (11)
Power Point 2016 Completo | Torne-se um especialista!,www.udemy.com/course/power-point-2016-completo/,Humberto Froes Forsan,"¥2,400","¥1,440",Rating: 4.2 out of 54.2 - (32)
Curso de Excel Fórmulas - Treinando a Lógica,www.udemy.com/course/curso-de-excel-formulas-treinando-a-logica/,Adriano Pataro,"¥4,800","¥1,440",Rating: 4.7 out of 54.7 - (6)
Professionelle PowerPoint Präsentation - Power Point Design,www.udemy.com/course/professionelle-powerpoint-prasentation-power-point-design/,MD Hero,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
Iniciación a Access 2016,www.udemy.com/course/iniciacion-a-access-2016/,Editorial Elearning,"¥3,600","¥2,400",Rating: 3.0 out of 53.0 - (1)
誰でもわかるMicrosoft Excel 2016,www.udemy.com/course/microsoft-excel-2016-j/,アテイン 株式会社,"¥3,000","¥1,440",Rating: 4.2 out of 54.2 - (2)
Aprende paso a paso Curso completo Microsoft Excel 2010,www.udemy.com/course/aprende-paso-a-paso-curso-completo-microsoft-excel-2010/,Etraining S.A DE C.V,"¥3,600","¥1,440",Rating: 4.6 out of 54.6 - (26)
Excel Hızlı Eğitim Seti,www.udemy.com/course/excel-i-hizlica-ogrenmeye-var-misiniz/,Murat OSMA,"¥5,400","¥1,440",Rating: 4.8 out of 54.8 - (9)
誰でもわかる！これから始める Microsoft Excel 2013,www.udemy.com/course/attain-microsoft-excel-2013/,アテイン 株式会社,"¥3,000","¥1,440",Rating: 4.4 out of 54.4 - (6)
Guia Prático: Organize Sua Vida Com o MacOS - High Sierra,www.udemy.com/course/guia-pratico-macos-high-sierra-2017-para-organizar-sua-vida/,Paulo Alexandre,"¥4,800","¥1,440",Rating: 4.2 out of 54.2 - (52)
Curso Microsoft Word 2010,www.udemy.com/course/cursoword/,Vicente Carlos Ferreira,"¥2,400","¥1,440",Rating: 4.8 out of 54.8 - (6)
Excel 2013 para contables,www.udemy.com/course/excel-2013-para-contables/,Eco Nomista,"¥3,000","¥1,440",Rating: 4.1 out of 54.1 - (9)
Excel 2013 para contables,www.udemy.com/course/excel-2013-para-contables/,Eco Nomista,€24.99,€11.39,Rating: 4.1 out of 54.1 - (9)
Crear y gestionar firmas digitales con Adobe Acrobat,www.udemy.com/course/firmas-digitales-acrobat/,Marlon Ceballos,€39.99,€11.39,Rating: 4.9 out of 54.9 - (6)
Learn Excel in Hungarian,www.udemy.com/course/learn-excel-in-hungarian/,"Educate Your Partners, Péterfi Pál Balázs",€19.99,€11.39,Rating: 4.7 out of 54.7 - (11)
Desarrollo de un proyecto de edificaciones en MS Project,www.udemy.com/course/desarrollo-de-un-proyecto-de-edificaciones-en-ms-project/,Omar Samán,€129.99,€11.39,Rating: 2.5 out of 52.5 - (5)
LaTeX für Präsentationen,www.udemy.com/course/latex-fur-dozenten/,David Gollasch,€49.99,€11.39,Rating: 2.9 out of 52.9 - (5)
CONSTRUINDO DASHBOARD EM EXCEL DO ZERO: PASSO-A-PASSO FÁCIL,www.udemy.com/course/construindo-dashboard-em-excel-do-zero-passo-a-passo-facil/,Luiz Fabiano de Souza,€19.99,€11.39,Rating: 4.2 out of 54.2 - (16)
MS Office in Telugu,www.udemy.com/course/ms-office-in-telugu/,Vijay Kumar,0,€19.99,Rating: 0.0 out of 50.0 - (0)
Analiza tus datos y facilita la toma de decisión con Excel,www.udemy.com/course/analiza-tus-datos-y-facilita-la-toma-de-decision-con-excel/,Nicolas Laczka,€54.99,€11.39,Rating: 5.0 out of 55.0 - (2)
Excel - Fórmulas y Funciones Avanzadas,www.udemy.com/course/excel-formulas-y-funciones-avanzadas/,"Sebastian Tunnell, Equipo Datademia",€149.99,€11.39,Rating: 4.3 out of 54.3 - (45)
Hayat Kolaylaştıran Google Ürünleri,www.udemy.com/course/google-urunleri/,Sebahattin ÜNLÜ,€159.99,€11.39,Rating: 3.9 out of 53.9 - (18)
Apprendre VitruV et le CCTB 2022,www.udemy.com/course/vitruv-cctb/,Archi For You,€54.99,€11.39,Rating: 4.5 out of 54.5 - (17)
Der Excel Crashkurs von Excelpedia,www.udemy.com/course/der-excel-crashkurs-von-excelpedia/,Johannes Fontner,€199.99,€11.39,Rating: 0.0 out of 50.0 - (0)
LibreOffice Calc,www.udemy.com/course/libreoffice-calc/,Michel Martin,€49.99,€11.39,Rating: 4.6 out of 54.6 - (12)
Excel 2016 Aplicado a Gestão,www.udemy.com/course/excel-2016-m/,Carlos Roberto Domingues,€199.99,€11.39,Rating: 4.5 out of 54.5 - (1)
Word 2016 avanzado,www.udemy.com/course/word-2016-avanzado/,Editorial Elearning,€29.99,€19.99,Rating: 5.0 out of 55.0 - (1)
Gmail 2.0: ¡Gestiona eficazmente tu correo electrónico!,www.udemy.com/course/gmail-productividad/,Ángel Kuhn,€19.99,€11.39,Rating: 4.6 out of 54.6 - (108)
Conoce Istram Ispol,www.udemy.com/course/conoce-istram-ispol-gratuitamente/,Alberto Pineda,0,$99.99,Rating: 4.3 out of 54.3 - (6)
Curso de Excel Fundamental - do Básico ao Intermediário,www.udemy.com/course/curso-de-excel-fundamental-basico-ao-intermediario/,Adriano Pataro,$39.99,$11.99,Rating: 4.5 out of 54.5 - (14)
Microsoft Office Excel 2010-Excel从初学者到高级,www.udemy.com/course/microsoft-office-excel-2010-excel/,jiebing Wu,$199.99,$11.99,Rating: 3.3 out of 53.3 - (3)
Curso Microsoft Access Básico| Para Iniciantes,www.udemy.com/course/curso-microsoft-access/,Alex Sander,$19.99,$11.99,Rating: 4.3 out of 54.3 - (53)
Curso de Excel para principiantes desde cero,www.udemy.com/course/aprende-excel-en-5-horas/,Felipe Nicholls,$109.99,$11.99,Rating: 4.4 out of 54.4 - (23)
Dropbox a fundo,www.udemy.com/course/dropbox-a-fundo/,Adriana Cerdeira,$19.99,$11.99,Rating: 4.2 out of 54.2 - (2)
"Crie Planilhas, Apresentações e Documentos Google (G Suite)",www.udemy.com/course/g-suite-google/,"Paulo Andrade, Ph.D.",$19.99,$11.99,Rating: 4.1 out of 54.1 - (12)
Project para pequenos e médios projetos,www.udemy.com/course/projetos-no-project/,Rafael Colucci,$24.99,$11.99,Rating: 3.9 out of 53.9 - (6)
Excel 2013 実用操作50選,www.udemy.com/course/excel-2013-attain/,アテイン 株式会社,$19.99,$11.99,Rating: 4.0 out of 54.0 - (2)
Excel 2019: il metodo Excel per tutti,www.udemy.com/course/excel-2019-il-metodo-excel-per-tutti/,Damiano Causale,$59.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Tout savoir sur Excel 2019,www.udemy.com/course/tout-savoir-sur-excel-2019/,Ludovic Bianay,0,$39.99,Rating: 4.0 out of 54.0 - (1)
Microsoft Excel 2010 - Effektiv nutzen,www.udemy.com/course/microsoft-excel-2010-effektiv-nutzen/,SONIC Performance Support - E-Learning Experts,$19.99,$11.99,Rating: 4.2 out of 54.2 - (21)
Excel 2010 Avançado,www.udemy.com/course/excel-2010-avancado/,Impacta Online,$99.99,$11.99,Rating: 4.7 out of 54.7 - (25)
Corso di Excel Intensivo: Cambia il Tuo Excel in 1 Ora,www.udemy.com/course/corso-di-excel-intensivo/,Matteo Olla,$39.99,$11.99,Rating: 5.0 out of 55.0 - (4)
iPad Tutorial iOS 10 - Grundlagen Tipps & Tricks 1/6,www.udemy.com/course/ipad-tutorial-ios-10-grundlagen-tipps-tricks-16/,Robin Schmid,$19.99,$11.99,Rating: 4.5 out of 54.5 - (13)
Excel do básico ao Dashboard,www.udemy.com/course/excel-do-basico-ao-dashboard/,Rebson Mendes,$39.99,$11.99,Rating: 4.6 out of 54.6 - (19)
MS Excel 2016 NL Specialist Dashboard,www.udemy.com/course/ms-excel-2016-specialist-dashboard/,Winand F. Breuer MBA,"руб.9,799","руб.1,598",Rating: 0.0 out of 50.0 - (0)
Excel im Büro sinnvoll nutzen,www.udemy.com/course/excel-2013-tutorial/,Effektiv Life,"руб.12,799",руб.959,Rating: 4.1 out of 54.1 - (23)
Guida Pratica all'Utilizzo di Microsoft Word,www.udemy.com/course/guida-pratica-utilizzo-microsoft-word/,Agatos Service,"руб.2,799",руб.959,Rating: 0.0 out of 50.0 - (0)
SAP Business One - Panorama General,www.udemy.com/course/sap-business-one-panorama-general/,Nelson Guerrero,"руб.2,299",руб.959,Rating: 3.9 out of 53.9 - (38)
Boîte à outils pour Excel,www.udemy.com/course/boite-a-outils-pour-excel/,Michel Martin,"руб.5,799",руб.959,Rating: 0.0 out of 50.0 - (0)
Guida Pratica all'utilizzo di Microsoft Excel,www.udemy.com/course/guida-pratica-utilizzo-microsoft-excel/,Agatos Service,"руб.2,799",руб.959,Rating: 0.0 out of 50.0 - (0)
Magische Tipps für Microsoft Outlook-Nutzer! Teil 1 E-Mails,www.udemy.com/course/microsoft-outlook-01/,Volker Buntrock,"руб.5,799",руб.959,Rating: 0.0 out of 50.0 - (0)
Protege tus Archivos de Excel con Tiempo de Uso o por PC's,www.udemy.com/course/licencias-temporales-para-tus-archivos-de-excel/,Armando Alfonzo Torres,"руб.9,799",руб.959,Rating: 4.1 out of 54.1 - (5)
Curso de Automatização com Excel e CMD,www.udemy.com/course/automatizandocomexcelecmd/,Luan Murilo de Oliveira e Souza,"руб.4,299",руб.959,Rating: 0.0 out of 50.0 - (0)
Aprenda tudo sobre Access 2013 ,www.udemy.com/course/access-2013-k/,Vejaeaprenda Treinamentos em Software,"руб.1,799",руб.959,Rating: 3.6 out of 53.6 - (46)
Microsoft PowerPoint 2010,www.udemy.com/course/microsoft-powerpoint-2010-de/,SONIC Performance Support - E-Learning Experts,"руб.1,799",руб.959,Rating: 4.3 out of 54.3 - (32)
Excel 2016 : Trucs et Astuces,www.udemy.com/course/excel-2016-trucs-et-astuces/,Ali MOHAMED MOUSSA,"руб.1,799",руб.959,Rating: 3.8 out of 53.8 - (5)
Как БЫСТРО находить людей в Интернете,www.udemy.com/course/how-to-find-people-on-the-web-quickly/,Виктор Быстров,"руб.1,799",руб.959,Rating: 4.2 out of 54.2 - (17)
Quantity Surveying/Building Estimation (Urdu/Hindi),www.udemy.com/course/quantity-surveyingbuilding-estimation-urduhindi/,Mudessar Afraz,"руб.5,799",руб.959,Rating: 3.9 out of 53.9 - (3)
Excel e LibreOffice Calc para engenheiros e administradores.,www.udemy.com/course/excel-e-libreoffice-calc-para-engenheiros-e-administradores/,Daniel Lucena Saraiva,"руб.3,799",руб.959,Rating: 3.9 out of 53.9 - (3)
Crea documentos con este poderoso procesador de textos Word,www.udemy.com/course/crea-documentos-con-este-poderoso-procesador-de-textos-word/,Etraining S.A DE C.V,"руб.2,299",руб.959,Rating: 4.3 out of 54.3 - (4)
Gráficos Inteligentes con Excel Avanzado,www.udemy.com/course/graficos-inteligentes-con-excel-avanzado/,Jose Gregorio Guevara Liendo,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (6)
"Formação Completa no AutoCAD 2D, 3D e VBA",www.udemy.com/course/autocadessencial/,Luan Murilo de Oliveira e Souza,"₩121,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
Curso de Word Fundamental - do Básico ao Intermediário,www.udemy.com/course/curso-de-word-fundamental-do-basico-ao-intermediario/,Adriano Pataro,"₩44,000","₩13,200",Rating: 4.3 out of 54.3 - (7)
Transiciones y Animaciones en PowerPoint,www.udemy.com/course/dar-vida-a-tu-presentacion-powerpoint-con-transiciones/,Nicolas Laczka,"₩60,500","₩13,200",Rating: 4.3 out of 54.3 - (4)
Excel Alto Rendimiento: kit completo nivel medio a avanzado,www.udemy.com/course/excel-alto-rendimiento/,Sheila Escot,"₩176,000","₩13,200",Rating: 4.2 out of 54.2 - (18)
Resmi Yazışma Kuralları,www.udemy.com/course/resmi-yazisma-kurallari/,Ahmet Yıldız,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (2)
Crea presentaciones impactantes con Power Point 2010,www.udemy.com/course/crea-presentaciones-impactantes-con-power-point-2010/,Etraining S.A DE C.V,"₩22,000","₩13,200",Rating: 3.6 out of 53.6 - (31)
Microsoft Word - Microsoft Office 365 Essencial Para TCC,www.udemy.com/course/microsoft-word-microsoft-office-365-tcc/,Wagner Cardoso,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (5)
Master PowerPoint 2010 in the Easy Way- Basic to Adv بالعربي,www.udemy.com/course/master-powerpoint-2010-in-the-easy-way-basics-to-advanced/,Hany A. Al-Najjar,"₩44,000","₩13,200",Rating: 4.5 out of 54.5 - (14)
الدورة الشاملة لمايكروسوفت اكسل من المستوي المبتديء للمحترف,www.udemy.com/course/excel_arabic_course/,Mohammed A.Hassan,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
MONDAY : Le logiciel CRM par EXCELLENCE,www.udemy.com/course/monday-le-logiciel-crm-par-excellence/,Lou Chardin,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (1)
Microsoft Word 2016 | from l e t t e r s to WORD -in Arabic,www.udemy.com/course/word-2016-from-l-e-t-t-e-r-s-to-word-in-arabic/,Ibrahim Sokkar,"₩27,500","₩13,200",Rating: 5.0 out of 55.0 - (1)
Excel Avançado Para Todos,www.udemy.com/course/curso-excel-avancado/,Gilseone Moraes,"₩77,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Herramientas para formadores E-Learning,www.udemy.com/course/herramientas-para-formadores-e-learning/,Didactical SAS,"₩55,000","₩13,200",Rating: 3.3 out of 53.3 - (2)
Como criar mapas mentais com MindMeister,www.udemy.com/course/mindmeister/,Marcio Okabe,0,"₩22,000",Rating: 4.2 out of 54.2 - (35)
Presentaciones Eficaces en Power Point 2019,www.udemy.com/course/presentacioneseficaces/,Osvaldo Araya,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (13)
Principios básicos para mejorar un sistema productivo,www.udemy.com/course/principios-basicos-para-mejorar-un-sistema-productivo/,Alberto Muciño,$24.99,$11.99,Rating: 3.6 out of 53.6 - (2)
Excel 2016 ¡Desde cero hasta experto!,www.udemy.com/course/excel-2016-desde-cero-hasta-experto/,Alexander Hortua,$49.99,$11.99,Rating: 4.5 out of 54.5 - (230)
Windows Server 2012 - Servidor de Impressão e Fax + 2 cursos,www.udemy.com/course/windows-server-2012-e-2016-servidor-de-impressao-e-fax/,DICARJ Empresa especializada em cursos Online,0,$19.99,Rating: 4.5 out of 54.5 - (7)
Aprende Microsoft Excel 2013 desde 0,www.udemy.com/course/aprende-microsoft-excel-2013-desde-0/,David Ortega Mazzini M.,$19.99,$11.99,Rating: 5.0 out of 55.0 - (2)
Aprende SCRUM fácil y sencillo,www.udemy.com/course/aprende-scrum-facil-y-sencillo/,Cristhian Plaza,$19.99,$11.99,Rating: 4.0 out of 54.0 - (30)
Excel para el manejo profesional de datos,www.udemy.com/course/excel-para-el-manejo-profesional-de-datos/,Andres Alizaga,$39.99,$11.99,Rating: 4.5 out of 54.5 - (1)
MICROSOFT POWER BI: Uma Introdução Passo a Passo,www.udemy.com/course/introducao-ao-microsoft-power-bi/,Pedro Eloy,$19.99,$11.99,Rating: 3.8 out of 53.8 - (13)
Excel Avançado Weliton Cursos,www.udemy.com/course/welitoncursos/,Weliton Cursos e Treinamentos S/C Ltda,0,$44.99,Rating: 4.8 out of 54.8 - (6)
VIDEOSCRIBE AVANZADO,www.udemy.com/course/videoscribe-avanzado/,Reinaldo Cruz,$19.99,$11.99,Rating: 5.0 out of 55.0 - (2)
PowerPoint Eğitimi,www.udemy.com/course/powerpoint-egitimi/,Hakan Uytan,$19.99,$11.99,Rating: 3.7 out of 53.7 - (2)
Listo para usar Oracle FlashBack,www.udemy.com/course/oracle-flashback/,Luis Diaz,$19.99,$11.99,Rating: 4.1 out of 54.1 - (10)
OBIEE Passo a Passo Parte 2/2 - Criando Painéis/Dashboards,www.udemy.com/course/curso-obiee-passo-a-passo-parte-22-criando-paineisdashboards/,Juracy Araujo de Almeida Junior,$64.99,$11.99,Rating: 4.5 out of 54.5 - (5)
Aprenda a Tornar Seu Computador Muito Mais Rápido e Seguro!,www.udemy.com/course/configure-e-use-melhor-o-computador-dicas-uteis-e-praticas/,Matheus Kich Soares,$39.99,$11.99,Rating: 4.3 out of 54.3 - (10)
Macros | Excel Forever,www.udemy.com/course/macros-excelforever/,Everton Pires,$24.99,$11.99,Rating: 0.0 out of 50.0 - (0)
