Course,URL,instructor,Price (full),Price (discount),Rank
zycoo ip pbx (Asterisk Base),www.udemy.com/course/zycoo-ip-pbx-asterisk-base/,Khaled Alhaibi,"₩22,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
156-215.70 Check Point Certified Security Administrator Exam,www.udemy.com/course/156-21570-check-point-certified-security-administrator-exam-m/,Tech Certify,"₩192,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
CompTIA Network+ (N10-007) (320Q + 5 BONUS) Practice Exam ✓,www.udemy.com/course/comptia-network-n10-007-400q-5-bonus-practice-exam/,Dynamic Steps,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
100-101 Facebook Certified Digital Marketing Associate,www.udemy.com/course/100-101-facebook-certified-digital-marketing-associate/,Misha Gul,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
Practice Tests for 2V0-620:vSphere 6 Foundations,www.udemy.com/course/practice-tests-for-2v0-620vsphere-6-foundations/,Ashar Fraz,"¥4,200","¥1,440",Rating: 0.0 out of 50.0 - (0)
Certified Cloud Security Professional - Mock Test,www.udemy.com/course/certified-cloud-security-professional-mock-test-n/,BINKIS DEV,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
CompTIA Network+  (N10-007) Practice Exams 2020,www.udemy.com/course/comptia-network-n10-007-practice-exams-2020/,Cloud Admins,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
HP0-J18 Implementing HP Storage Works EVA Solutions Exam,www.udemy.com/course/hp0-j18-implementing-hp-storage-works-eva-solutions-exam-w/,Tech Certify,"¥20,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
310-083 Sun Certified Web Component Developer for J2EE  5,www.udemy.com/course/310-083-sun-certified-web-component-developer-for-j2ee-5-z/,Tech World,"¥22,800","¥1,440",Rating: 0.0 out of 50.0 - (0)
SAP S/4 HANA ABAP Preparation,www.udemy.com/course/sap-abap-preparation/,arghadip kar,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
Certified Software Test Engineer,www.udemy.com/course/certified-software-test-engineer/,Harvard Certification Center,"¥24,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
Cloud Professional Cloud Architect Practice Test Prep Exam,www.udemy.com/course/cloud-professional-cloud-architect-practice-test/,Best Online IT,"¥23,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
HPE0-S56 Building HPE Hybrid IT Exam Questions,www.udemy.com/course/hp-building-hpe-hybrid-it-exam-questions-hpe0-s56/,Misha Gul,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
HPE6-A67 Aruba Certified ClearPass Associate 6.7,www.udemy.com/course/hpe6-a67-aruba-certified-clearpass-associate-67/,Misha Gul,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
DCPPE-200 Dell Power Edge Exam Questions,www.udemy.com/course/dcppe-200-dell-power-edge-exam-questions/,Misha Gul,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
Oracle Linux 6 Advanced System Administration | 1Z0-105,www.udemy.com/course/oracle-linux-6-advanced-system-administration-1z0-105/,IT GUY,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
Certified in the Governance of Enterprise(CGEIT) QUESTIONS,www.udemy.com/course/certified-in-the-governance-of-enterprisecgeit-questions/,Certificate Plus,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
"PW0-071 Certified Wireless Tec. Specialist Sales ,Test Exam",www.udemy.com/course/pw0-071-certified-wireless-tec-specialist-sales-test-exam/,Adenilson Rocha,"¥15,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
310-083 Sun Certified Web Component Developer for J2EE  5,www.udemy.com/course/310-083-sun-certified-web-component-developer-for-j2ee-5-z/,Tech World,€189.99,€11.99,Rating: 0.0 out of 50.0 - (0)
PMI-ACP Agile Certified Practitioner Practice Exam,www.udemy.com/course/pmi-acp-agile-certified-practitioner-practice-exam-e/,Up Strive Hub,€149.99,€11.99,Rating: 3.5 out of 53.5 - (1)
CompTIA A+ (220-901 & 220-902) Practice Exam For 2019,www.udemy.com/course/comptia-a-practice-examget-certified-easily-for-2018/,Inspiring Generations Academy,0,€34.99,Rating: 4.5 out of 54.5 - (6)
New CISCO CCNA R & S - ICND 1(100-105): Certification Course,www.udemy.com/course/ccna-icnd-1/,GreyCampus Inc.,0,€99.99,Rating: 3.6 out of 53.6 - (19)
NetApp ONTAP 9.4 Updates,www.udemy.com/course/netapp-ontap-94-updates/,QuickStart Learning Inc.,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
1Y0-201 Managing Citrix XenDesktop 7.6 Solutions Exam,www.udemy.com/course/1y0-201-managing-citrix-xendesktop-76-solutions-exam-n/,Practice Exams,€169.99,€11.99,Rating: 0.0 out of 50.0 - (0)
A+ Certification Practice test Exam 220-901,www.udemy.com/course/a-certification-practice-test-exam-220-901/,Asaduzzaman Khandokar,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
MCSA: SQL Server 2012/2014 Practice Exam For 2019,www.udemy.com/course/mcsa-sql-server-20122014-practice-exam-for-2018/,Inspiring Generations Academy,0,€34.99,Rating: 4.0 out of 54.0 - (1)
CompTIA Security JK0-022 E2C Compliance Business Test,www.udemy.com/course/comptia-security-jk0-022-e2c-compliance-business-test/,Up Strive Hub,€174.99,€11.99,Rating: 1.0 out of 51.0 - (1)
CRISC Certified in Risk and Information Systems Control Test,www.udemy.com/course/crisc-certified-in-risk-and-information-systems-control-test-p/,Tech World,€194.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Study material for Certified Bitcoin Expert (CBIE),www.udemy.com/course/certified-bitcoin-expert/,Toshendra Sharma,€129.99,€11.99,Rating: 3.5 out of 53.5 - (28)
Windows Operating System Fundamentals - Practice Test,www.udemy.com/course/windows-operating-system-fundamentals-practice-test/,Aravind Selvam,€19.99,€11.99,Rating: 1.0 out of 51.0 - (1)
(1V0-601) Exam:VMware 6 Certified Associate Exam Preparation,www.udemy.com/course/1v0-601-examvmware-6-certified-associate-exam-preparation/,Certification Success,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
156-110 Check Point Certified Security Principles Associate,www.udemy.com/course/156-110-check-point-certified-security-principles-associate-z/,INFO IT HUB,€179.99,€11.99,Rating: 3.0 out of 53.0 - (1)
SAP C_TERP10_65 Certify Associate Business Foundation Exam,www.udemy.com/course/sap-c_terp10_65-certify-associate-business-foundation-exam/,INFO IT HUB,€144.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Explain & How Use Keypad Library MicroC and Interfacing PIC,www.udemy.com/course/keypad-library/,Bilal Zeyada,€199.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Installation of Wordpress Through Linux Shell,www.udemy.com/course/installation-of-wordpress-through-linux-shell/,Ashar Fraz,R$129.99,R$21.99,Rating: 4.4 out of 54.4 - (73)
Amazon Certified Developer -Associate Practice Tests,www.udemy.com/course/aws-certified-developer-associate-practice-exams/,Sherif Omar,R$54.99,R$21.99,Rating: 3.1 out of 53.1 - (4)
Linux MCQ Practice Questions,www.udemy.com/course/linux-mcq-practice-questions/,"Manu Mitra, Frahaan Hussain",R$39.99,R$21.99,Rating: 5.0 out of 55.0 - (1)
Building HPE Data Center Solution HPE-051,www.udemy.com/course/building-hpe-data-center-solution-hpe-051/,Misha Gul,R$39.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
SAP  S/4 HANA Basic for Beginners,www.udemy.com/course/sap-basic-for-beginners/,arghadip kar,R$39.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
Veeam Certified Engineer (VMCE) Certification Practice Exam,www.udemy.com/course/veeam-certified-engineer-vmce-certification-practice-exam/,Cloud Admins,R$39.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
IBM C2070-448 Content Collector (ICC) v2.2 Practice Exam,www.udemy.com/course/ibm-c2070-448-content-collector-icc-v22-practice-exam/,INFO IT HUB,R$429.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
Bash Shell and Scripting Fundamentals,www.udemy.com/course/bash-shell-and-scripting-fundamentals/,Sujata Biswas,R$54.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
CISSP Practice Question (All Domains),www.udemy.com/course/cissp-practice-question-all-domains/,Hello Certificate,R$39.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
1Y0-264 Citrix Presentation Server 4.5 Support Certify Exam,www.udemy.com/course/1y0-264-citrix-presentation-server-45-support-certify-exam/,Tech Certify,R$414.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
SAP C_TBIT44_71 Certified Development Consultant Exam,www.udemy.com/course/sap-c_tbit44_71-certified-development-consultant-exam/,Tech Certify,R$414.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
Securing Access to Databases of Microsoft Azure,www.udemy.com/course/securing-access-to-databases-of-microsoft-azure/,Varinder K,R$39.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
Citrix 1Y0-350 NetScaler 10 Essentials and Networking Exam,www.udemy.com/course/citrix-1y0-350-netscaler-10-essentials-and-networking-exam-f/,INFO IT HUB,R$429.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
1Y0-264 Citrix Presentation Server 4.5 Support Practice Test,www.udemy.com/course/1y0-264-citrix-presentation-server-45-support-practice-test-n/,MY TECH LEARN,R$504.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
Citrix 1Y0-731 Netscaler 8.0 Administration Practice Exam,www.udemy.com/course/citrix-1y0-731-netscaler-80-administration-practice-exam-q/,INFO IT HUB,R$429.99,R$21.99,Rating: 0.0 out of 50.0 - (0)
SFDC Data Architecture & Management Designer Assessment Sets,www.udemy.com/course/sfdc-data-architecture-management-designer-assessment-sets/,x x,R$39.99,R$21.99,Rating: 4.0 out of 54.0 - (1)
Cloudera Administrator Apache Hadoop (CCA-500) Practice Test,www.udemy.com/course/official-cloudera-administrator-for-apache-hadoop-cca-500/,Tyler Pithan,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Secure Wordpress in 1 Hour with Free Plugins| Step by Step,www.udemy.com/course/secure-wordpress-in-1-hour-with-free-plugins-step-by-step/,Baraq Adnan,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (2)
What is scrum in simple,www.udemy.com/course/what-is-scrum-in-simple/,kumar sk,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
ST0-085 Symantec Security Information Manager Technical Exam,www.udemy.com/course/st0-085-symantec-security-information-manager-technical-exam/,Tech Certify,"₩192,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
AZ-900 Practice Test Microsoft Azure Fundamentals (JAN 2020),www.udemy.com/course/az-900-practice-test-exam-microsoft-azure-fundamentals/,Bhavesh Atara,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
AWS Certified Cloud Practitioner(CLF-C01) Practice Exam(MCQ),www.udemy.com/course/aws-certified-cloud-practitionerclf-c01-practice-exammcq/,MMD Trainings,"₩55,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
AWS Certified Developer Associate Practice Test Latest 2020,www.udemy.com/course/aws-certified-developer-associate-practice-test-latest-2020/,Tech Noid,"₩49,500","₩13,200",Rating: 4.0 out of 54.0 - (2)
AWS Certified Developer - Associate - Mock Test,www.udemy.com/course/aws-developer-associate/,BINKIS DEV,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Dynamics CRM Sales  Practice Test,www.udemy.com/course/official-microsoft-dynamics-crm-sales-mb2-713/,Tyler Pithan,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Qlik Sense Data Architect Practice Test,www.udemy.com/course/qlik-sense-data-architect-practice-test/,Tyler Pithan,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
1Y0-306 Citrix Access Gateway 4.2 with Advanced Access Exam,www.udemy.com/course/1y0-306-citrix-access-gateway-42-with-advanced-access-exam-c/,INFO IT HUB,"₩159,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
CISSP Practice Exam (Part 3),www.udemy.com/course/ace-cissp-exam-part-2/,ITPreparefor yourexam,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
300-101: Implementing Cisco IP Routing (ROUTE v2.0) : PTs,www.udemy.com/course/300-101-implementing-cisco-ip-routing-route-v20-pts/,Certification Master,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
PW0-071 Certified Wireless Technology Specialist Sales Exam,www.udemy.com/course/pw0-071-certified-wireless-technology-specialist-sales-exam-o/,INFO IT HUB,"₩159,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Operating System MCQ Practice Questions,www.udemy.com/course/operating-system-mcq-practice-questions/,"Manu Mitra, Frahaan Hussain","₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
156-315.13 Check Point Security Expert R76(GAiA) Exam,www.udemy.com/course/156-31513-check-point-security-expert-r76gaia-exam-g/,Tech Certify,"₩192,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
CompTIA A+ Core 1 (220-1001)  Practice Test,www.udemy.com/course/practice-test-comptia-a-certific-exam-core-1-220-1001/,Tyler Pithan,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
CompTIA A+ 2019 (220-1001) Core 1,www.udemy.com/course/comptia-a-2019-220-1001-core-1/,Strobe Practice Tests,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
70-778: Analyzing and Visualizing Data with Power BI,www.udemy.com/course/70-778-analyzing-and-visualizing-data-with-power-bi/,Phillip Burton,$199.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Kali Linux 2017 Wireless Penetration Testing for Beginners,www.udemy.com/course/kali-linux-2017-wireless-penetration-testing-for-beginners/,Packt Publishing,$124.99,$11.99,Rating: 2.0 out of 52.0 - (1)
Riverbed Associate - Application Delivery - Practice Test,www.udemy.com/course/riverbed-associate-application-delivery-practice-test/,Aravind Selvam,$19.99,$11.99,Rating: 4.2 out of 54.2 - (2)
210-065: Implementing Cisco Video Network Devices :Pr. Tests,www.udemy.com/course/210-065-implementing-cisco-video-network-devices-pr-tests/,Certification Master,$49.99,$11.99,Rating: 0.0 out of 50.0 - (0)
CURO Certification XP-Admin,www.udemy.com/course/curo-certification-xp-admin/,"Jason Benjamin, Christopher Roan",0,$149.99,Rating: 4.3 out of 54.3 - (4)
AWS Certified Developer - Associate - Mock Test,www.udemy.com/course/aws-developer-associate/,BINKIS DEV,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Dynamics CRM Sales  Practice Test,www.udemy.com/course/official-microsoft-dynamics-crm-sales-mb2-713/,Tyler Pithan,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
ComputerCavalry - The 2020 IT Administrator,www.udemy.com/course/computercavalry-the-2020-it-administrator/,Korey Sheppard,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
CompTIA Server+ (SK0-004) Practice Exam For 2019,www.udemy.com/course/server-practice-examget-certified-easily-for-2018/,Inspiring Generations Academy,0,$34.99,Rating: 0.0 out of 50.0 - (0)
SFDC Data Architecture & Management Designer Assessment Sets,www.udemy.com/course/sfdc-data-architecture-management-designer-assessment-sets/,x x,$19.99,$11.99,Rating: 4.0 out of 54.0 - (1)
Certified Cloud Security Professional Practice Exam 2020,www.udemy.com/course/certified-cloud-security-professional-practice-exam-2020/,Tech Noid,$44.99,$11.99,Rating: 4.0 out of 54.0 - (2)
SQL Server Administration Practice Tests,www.udemy.com/course/sqldbafaqs/,Praveen Kumar,$19.99,$11.99,Rating: 4.1 out of 54.1 - (6)
1Y0-401 Exam: Designing Citrix XenDesktop 7.6 Solutions,www.udemy.com/course/1y0-401-designing-citrix-xendesktop-solutions-exam/,Arun Kumar,$99.99,$11.99,Rating: 2.5 out of 52.5 - (1)
CISCO CCNA 200-125 Practice Exam 2020-Routing & Switching,www.udemy.com/course/cisco-ccna-200-125-practice-exam-2020-routing-switching/,Certify Hub,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
ITIL2011® Foundation Question Bank,www.udemy.com/course/itil2011-itil4-foundation-question-bank/,4P Advisory Services,"₩22,000","₩13,200",Rating: 3.8 out of 53.8 - (3)
Qlik Sense Data Architect Practice Test,www.udemy.com/course/qlik-sense-data-architect-practice-test/,Tyler Pithan,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
ST0-085 Symantec Security Information Manage Technical Exam,www.udemy.com/course/st0-085-symantec-security-information-manage-technical-exam/,Up Strive Hub,"₩176,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
CompTIA Security+ Certification(SY0-501): Securing the Cloud,www.udemy.com/course/comptia-security-certificationsy0-501-securing-the-cloud/,John Wiley & Sons,"₩55,000","₩13,200",Rating: 4.2 out of 54.2 - (2)
Citrix 1Y0-350 NetScaler 10 Essentials and Networking Exam,www.udemy.com/course/citrix-1y0-350-netscaler-10-essentials-and-networking-exam-f/,INFO IT HUB,"₩165,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Securing Access to Databases of Microsoft Azure,www.udemy.com/course/securing-access-to-databases-of-microsoft-azure/,Varinder K,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
1Y0-306 Citrix Access Gateway 4.2 with Advanced Access Exam,www.udemy.com/course/1y0-306-citrix-access-gateway-42-with-advanced-access-exam-c/,INFO IT HUB,"₩159,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
AWS - Certified Solutions Architect - Associates (SAA-C01),www.udemy.com/course/aws-certified-solutions-architect-associates-saa-c01/,Strobe Practice Tests,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
PW0-270 Certified Wireless Analysis Professional (CWAP) Exam,www.udemy.com/course/pw0-270-certified-wireless-analysis-professional-cwap-exam-u/,INFO IT HUB,"₩159,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
TE0-01A 12 Teradata Fundamentals Certified Practice Exam,www.udemy.com/course/te0-01a-12-teradata-fundamentals-certified-practice-exam-e/,Tech Certify,"₩159,500","₩13,200",Rating: 2.5 out of 52.5 - (1)
PW0-105 Certified Wireless Network Administrator (CWNA) Exam,www.udemy.com/course/pw0-105-certified-wireless-network-administrator-cwna-exam-n/,Tech Certify,"₩181,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
HauteVIEW 100 Body Camera,www.udemy.com/course/hauteview100/,Product Training,0,"₩110,000",Rating: 4.7 out of 54.7 - (7)
Salesforce Administrator Certification Practice Tests (MCQ),www.udemy.com/course/salesforce-administrator-certification-practice-tests-mcq/,MMD Trainings,"₩99,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
MTA 98-366 Networking Fundamentals Cert Prep 2018,www.udemy.com/course/mta-98-366-networking-fundamentals-cert-prep-2018/,James Hollis,"₩66,000","₩13,200",Rating: 3.8 out of 53.8 - (7)
300-101: Implementing Cisco IP Routing (ROUTE v2.0) : PTs,www.udemy.com/course/300-101-implementing-cisco-ip-routing-route-v20-pts/,Certification Master,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
PW0-071 Certified Wireless Technology Specialist Sales Exam,www.udemy.com/course/pw0-071-certified-wireless-technology-specialist-sales-exam-o/,INFO IT HUB,"₩159,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
An Explanation to Cryptocurrency for Millennials!,www.udemy.com/course/an-explanation-to-cryptocurrency-for-millennials/,Ricky Watson,0,$19.99,Rating: 0.0 out of 50.0 - (0)
Selenium Webdriver Quiz For Interview,www.udemy.com/course/selenium-webdriver-quiz/,Macdaline Fernando,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
