Course,URL,instructor,Price (full),Price (discount),Rank
PMP Project Management Professional Certification,www.udemy.com/course/pmi-pmp-test/,managing +,"₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (15)
Learn 500 Arabic Words with Flashcards + Grammar Essentials,www.udemy.com/course/learn-500-arabic-words-with-flashcards-grammar-essentials/,M Ajmir GOOLAM HOSSEN,"₩110,000","₩13,200",Rating: 4.3 out of 54.3 - (47)
Engineering Statics online course Complete Course & examples,www.udemy.com/course/engineering-statics-online-course-rahsoft-mechanical-engineering-dept/,Rahsoft Mechanical Engineering Department,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (1)
Vedic Math & Memory Techniques (2 in 1) (Easy Language),www.udemy.com/course/vedic-math-and-memory-techniques/,Dhaval Bathia,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (21)
Russian in Dialogues Made Easy and Fun. Part 1.,www.udemy.com/course/russian_easy_beginner_part1/,Yana Sinayeva,"₩27,500","₩13,200",Rating: 4.9 out of 54.9 - (13)
Chinese Boot Camp,www.udemy.com/course/chinese-boot-camp/,Edward Wung,"₩99,000","₩13,200",Rating: 4.5 out of 54.5 - (15)
"Teach with the iPad - Inspire, Engage and Mentor with EdTech",www.udemy.com/course/inspire-engage-and-mentor-your-students-with-ipad-and-ipad-apps/,E Learning Lab,0,"₩148,500",Rating: 4.3 out of 54.3 - (19)
Persian Language 1000 daily use sentences,www.udemy.com/course/persian-language-learning-with-1000-sentences/,Essa Zermaty,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Dermatologic Pathologies,www.udemy.com/course/dermatologic-pathologies/,"Scott Wm. Henry, B.A., M.B.A., L.M.T.","₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learn to speak Visayan / Bisayas,www.udemy.com/course/learn-to-speak-visayan/,Ustadha Nairat,"₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Thermodynamics - Using the Steam Tables,www.udemy.com/course/thermodynamics-using-the-steam-tables/,"Cherish Qualls, PhD","₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (6)
Business Mathematics for CA & CMA Foundation Exams (Part 1),www.udemy.com/course/business-mathematics-for-ca-cma-foundation-exams-part-1/,"Raja Natarajan, B.Com., PGDBA, FCA","₩110,000","₩13,200",Rating: 4.6 out of 54.6 - (5)
Yoga Career Summit - Business Skills Teacher Training,www.udemy.com/course/yoga-teacher-career-course/,yogacharles .com,"₩110,000","₩13,200",Rating: 3.3 out of 53.3 - (4)
The Complete Marketing Automation System Using Optimizepress,www.udemy.com/course/unofficial-the-complete-udemy-marketing-automation-system/,Mike Dickson,"¥23,400","¥1,380",Rating: 4.4 out of 54.4 - (51)
GCSE/IGCSE Maths (9-1) Grade 8 and 9 Topics,www.udemy.com/course/gcse-maths-grade-8-and-9-topics/,Romin Rehimi,"¥2,400","¥1,380",Rating: 4.7 out of 54.7 - (5)
African Architecture and Design,www.udemy.com/course/african-architecture-and-design/,Federico von Borstel,"¥21,600","¥1,380",Rating: 5.0 out of 55.0 - (5)
Using roots & prefixes to learn words fast for GRE & SAT,www.udemy.com/course/using-roots-prefixes-to-learn-words-fast-for-gre-sat/,Brian Vieira,"¥2,400","¥1,380",Rating: 3.7 out of 53.7 - (54)
Math for Electricity and Magnetism,www.udemy.com/course/math-for-electricity-and-magnetism/,Mohamed Elboudour Elidrissi,"¥24,000","¥1,380",Rating: 3.8 out of 53.8 - (6)
Perfect English! Phrases for Better English Speaking,www.udemy.com/course/advanced-english-conversation/,Next Level English,"¥2,400","¥1,380",Rating: 4.2 out of 54.2 - (46)
Physics 1 (Algebra Based),www.udemy.com/course/physics-1-algebra-based/,David Manning,"¥4,200","¥1,380",Rating: 3.8 out of 53.8 - (36)
How to do Harvard referencing,www.udemy.com/course/how-to-do-harvard-referencing/,Eveline Powell,"¥2,400","¥1,380",Rating: 4.8 out of 54.8 - (3)
Polyglot Masterclass: Become Fluent in any Language for Free,www.udemy.com/course/polyglot/,The Travelling Linguist,"¥24,000","¥1,380",Rating: 4.4 out of 54.4 - (34)
GCSE (9-1) Maths - Number,www.udemy.com/course/gcse-9-1-mathematics-number/,Rebecca Tabbener,"¥3,600","¥1,380",Rating: 4.8 out of 54.8 - (3)
StudiGuide 9: Crimes Against Children,www.udemy.com/course/studiguide-9-crimes-against-children/,Michael Rubacha,"¥2,400","¥1,380",Rating: 4.8 out of 54.8 - (7)
French Online: Use Past Tenses in French like a Native - 2,www.udemy.com/course/learn-french-online-use-past-tenses-in-french-like-a-native/,Learn French Online,"¥3,000","¥2,300",Rating: 4.9 out of 54.9 - (6)
Urdu speaking reading writing in English with Urdu grammar,www.udemy.com/course/learn-urdu-speaking-reading-writing-from-english/,Ifactner .,"¥3,600","¥1,380",Rating: 3.8 out of 53.8 - (2)
Ultimate guide to Trigonometry,www.udemy.com/course/ultimate-guide-to-trigonometry/,Chanda Academy,"¥2,400","¥1,380",Rating: 4.8 out of 54.8 - (34)
Speak and Sound Like a Native French for intermediate level,www.udemy.com/course/speak-and-sound-like-a-native-french-for-intermediate-level/,Julien Bourdeau Professeur de français natif Certified French Native Teacher,"¥19,800","¥1,380",Rating: 3.7 out of 53.7 - (15)
"8051  Architecture, Assembly and 'C'  Programming",www.udemy.com/course/master_8051_microcontroller/,Manisha Satone,"¥2,400","¥1,380",Rating: 3.2 out of 53.2 - (2)
Speak and Sound Like a Native French for intermediate level,www.udemy.com/course/speak-and-sound-like-a-native-french-for-intermediate-level/,Julien Bourdeau Professeur de français natif Certified French Native Teacher,"฿6,400",฿360,Rating: 3.7 out of 53.7 - (15)
Protein Homology Modeling,www.udemy.com/course/protein-homology-modeling/,Prabhakar G,"฿7,800","฿1,950",Rating: 2.7 out of 52.7 - (2)
"Become a Udemy Super Teacher: Win 5 Star Reviews, unofficial",www.udemy.com/course/become-a-super-teacher-how-to-teach-udemy-courses-well/,Musicians Inspired,"฿3,800",฿360,Rating: 4.8 out of 54.8 - (53)
Laplace Transforms Bootcamp,www.udemy.com/course/laplace-transforms-bootcamp/,Ross McGowan,฿600,฿360,Rating: 4.0 out of 54.0 - (2)
"Animal Physiology 2. Blood, circulation and gas exchange",www.udemy.com/course/animal-physiology-2-blood-circulation-and-gas-exchange/,Scott Turner,฿600,฿360,Rating: 4.6 out of 54.6 - (9)
Udemy Course Creation w/Camtasia Screencasts - Unofficial,www.udemy.com/course/unofficial-udemy-course-creation-design-camtasia-techsmith-screencasts/,Steve McDonald,"฿3,200",฿360,Rating: 4.6 out of 54.6 - (82)
The Ultimate Beginner's Guide to Teaching/Training Online,www.udemy.com/course/the-ultimate-beginners-guide-to-teachingtraining-online/,"Elle O'Keeffe, Latricia Roundtree","฿3,800",฿360,Rating: 5.0 out of 55.0 - (3)
"NCLEX Simplified: Neurology, Senses, and GI",www.udemy.com/course/nclex-simplified-neurology-senses-and-gi/,Lisa Chou,฿600,฿360,Rating: 4.7 out of 54.7 - (20)
Biology 101: Introduction to Reproduction and Genetics,www.udemy.com/course/reproduction-and-genetics/,Muhamad Nabeel Uddin,฿600,฿360,Rating: 4.2 out of 54.2 - (16)
Business Skills: First Meetings & Small Talk (Socializing),www.udemy.com/course/english-socializing/,ELT Online,฿800,฿360,Rating: 3.9 out of 53.9 - (40)
The Complete Online Teaching Masterclass: Teach Online Today,www.udemy.com/course/teachingonline/,"Joe Parys, Joe Parys Support","฿7,800",฿360,Rating: 3.7 out of 53.7 - (77)
ISC2 - CISSP Practice Exam,www.udemy.com/course/isc2-cissp-practice-exam/,Arif Gani,"฿2,800",฿360,Rating: 3.8 out of 53.8 - (21)
PMI-ACP Agile Certified Practitioner Certification,www.udemy.com/course/pmi-acp-test/,managing +,"฿7,800",฿360,Rating: 3.8 out of 53.8 - (15)
Nietzsche and Socrates,www.udemy.com/course/petrarch-nietzsche-and-socrates/,Alexander Rosenthal Pubul,"฿1,200",฿360,Rating: 4.4 out of 54.4 - (2)
Biofuels In Automobiles :  Alternative Fuels,www.udemy.com/course/biofuels-in-automobile-mechanical-alternativefuels-ezenith-engineering/,Ezenith Education,"฿7,800",฿360,Rating: 2.0 out of 52.0 - (1)
English Vocabulary SAT,www.udemy.com/course/english-vocabulary-sat/,Jane Cui,฿800,฿360,Rating: 4.3 out of 54.3 - (46)
English Vocabulary SAT,www.udemy.com/course/english-vocabulary-sat/,Jane Cui,£24.99,£12.99,Rating: 4.3 out of 54.3 - (46)
Instructional Design and Learning Theories,www.udemy.com/course/instructional-design-and-learning-theories/,Shanath Kumar,£19.99,£11.99,Rating: 2.6 out of 52.6 - (6)
Must-know Businese English For Office&Business Conversations,www.udemy.com/course/sharp-business-english/,Will's English Studio,£49.99,£12.99,Rating: 4.4 out of 54.4 - (3)
Succeed in IELTS Speaking,www.udemy.com/course/succeed-in-ielts-speaking/,Huyen Pham,£59.99,£12.99,Rating: 4.4 out of 54.4 - (170)
Course Sidekick: Organic Chemistry I,www.udemy.com/course/course-sidekick-organic-chemistry-i/,"Bassel Malek, MSc P.E.",£24.99,£12.99,Rating: 4.6 out of 54.6 - (8)
The Temples of Ancient Egypt,www.udemy.com/course/the-temples-of-ancient-egypt/,Federico von Borstel,£199.99,£12.99,Rating: 4.8 out of 54.8 - (4)
Spanish on the Go! Learn Spanish being an English Speaker,www.udemy.com/course/spanish-on-the-go/,Anisha Daswani,£154.99,£12.99,Rating: 4.8 out of 54.8 - (2)
The Ultimate Online Course Creation Blueprint,www.udemy.com/course/the-ultimate-online-course-creation-blueprint/,John Shea,£194.99,£12.99,Rating: 4.4 out of 54.4 - (14)
Learn Spanish Fast,www.udemy.com/course/basic-spanish/,Joshua Sanderson,£19.99,£11.99,Rating: 4.3 out of 54.3 - (256)
"Maya Architecture, Design and Civilization",www.udemy.com/course/maya-architecture-design-and-civilization/,Federico von Borstel,£199.99,£12.99,Rating: 5.0 out of 55.0 - (2)
TOEFL iBT - Listening  Aug 2019 - Strategies &practice tests,www.udemy.com/course/toefl-ibt-listening-2019-strategies-and-practice-tests/,Wesam Samour,£54.99,£13.75,Rating: 4.4 out of 54.4 - (5)
"Master English Vocabulary (TOEFL iBT, TOEIC, GRE)",www.udemy.com/course/english-vocabulary-toefl-preparation/,Lum Dalipi,£34.99,£12.99,Rating: 4.0 out of 54.0 - (29)
Prathamik Hindi Exam - Complete Guide,www.udemy.com/course/prathamik-hindi-exam-complete-guide/,Lakshmi Gurusamy,£99.99,£12.99,Rating: 5.0 out of 55.0 - (2)
Basic Electrical Circuit Laboratory,www.udemy.com/course/basic-electrical-circuit-experiments/,Lotfi LADHAR,£19.99,£11.99,Rating: 4.1 out of 54.1 - (21)
Principles & Clinical Practices of Endodontics,www.udemy.com/course/principles-clinical-practices-of-endodontics/,Dr. Umair Ahmed,0,£99.99,Rating: 3.9 out of 53.9 - (3)
How to Create Your Own Successful Online Course Now,www.udemy.com/course/how-to-create-your-own-successful-online-course-now/,Roma Waterman,£199.99,£12.99,Rating: 4.5 out of 54.5 - (44)
How to Create Your Own Successful Online Course Now,www.udemy.com/course/how-to-create-your-own-successful-online-course-now/,Roma Waterman,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (44)
Mechanical Engineering 101: Forces and Moments ( mechanics ),www.udemy.com/course/mechanical-engineering-101-forces-and-moments/,TheEngineering World,"₩220,000","₩13,200",Rating: 3.4 out of 53.4 - (51)
Learn Serbian 102,www.udemy.com/course/serbian-202/,Marina Petrovic,0,"₩110,000",Rating: 4.7 out of 54.7 - (11)
Bode Plots and Stability of Power Supplies (Buck Converters),www.udemy.com/course/understanding-bode-plots-and-stability-of-power-supplies/,kayhan ince,"₩22,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
ACT® Prep - MATH & SCIENCE MADE EASY,www.udemy.com/course/the-act-math-science-made-easy/,Mauri Artz,"₩27,500","₩13,200",Rating: 3.8 out of 53.8 - (33)
Manga Module 5 Inspiration of the Character,www.udemy.com/course/manga-module-5-inspiration-of-the-character/,"Aso College Group (Japan) Anime and Manga Course, Contents Provider ASO College Group",0,"₩22,000",Rating: 0.0 out of 50.0 - (0)
Capitalism in Crisis: The global economic crisis explained ,www.udemy.com/course/capitalism-in-crisis-the-global-economic-crisis-explained/,Richard Duncan,0,"₩55,000",Rating: 4.4 out of 54.4 - (97)
How To Study Chemistry Easily And Get A Chemistry Job,www.udemy.com/course/obtain-a-profitable-job-by-studying-chemistry/,Dr Mohammad Abualrub,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (13)
Mazoezi ya Kiswahili ( Swahili Exercises ),www.udemy.com/course/mazoezi-ya-kiswahili-swahili-exercises/,Hamid Athman,"₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Fire Safety Master Course: The Untold Secrets Of Fire Safety,www.udemy.com/course/fire-safety-road-map-to-be-real-fire-safety-team-leader/,Shaukat Ali,0,"₩22,000",Rating: 4.2 out of 54.2 - (60)
Introduction to Ancient Egypt,www.udemy.com/course/an-introduction-to-ancient-egypt/,Mahmoud Zaghloul,"₩44,000","₩13,200",Rating: 4.3 out of 54.3 - (5)
The basics of perfect English Pronunciation,www.udemy.com/course/voice-exercises-to-improve-your-speaking-voice/,"Serena Greenslade F.V.C.M. (Hons), A.N.E.A.","₩33,000","₩13,200",Rating: 4.1 out of 54.1 - (38)
Sports Turf Management,www.udemy.com/course/sports-turf-management/,Morne Breedt,0,"₩88,000",Rating: 0.0 out of 50.0 - (0)
Camtasia Studio 9 Masterclass - Become a Video Editing Boss,www.udemy.com/course/camtasia-mastery-9-become-a-video-editing-guru/,Nafiul Alam Nayem,"₩220,000","₩13,200",Rating: 4.9 out of 54.9 - (4)
Master Business Idioms,www.udemy.com/course/englishvid-businessidioms/,Ahmad Rabiee,"₩44,000","₩13,200",Rating: 4.7 out of 54.7 - (13)
Mapping the Arabic language sentence for beginners,www.udemy.com/course/mapping-the-arabic-language-sentence/,Radwa Obayd,"₩44,000","₩13,200",Rating: 4.3 out of 54.3 - (9)
Digital Systems and Logic Design with verilog codes,www.udemy.com/course/digital-systems-and-logic-design-with-verilog-hdl/,Ali Usman,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (29)
Navodaya Vidyalaya Entrance exam 2021-Maths (English medium),www.udemy.com/course/maths-for-jnvst-english/,Devesh द्रोण,0,"₩33,000",Rating: 3.3 out of 53.3 - (2)
Sentence Writing Simplified - Level Two...Move Ahead!,www.udemy.com/course/sentence-writing-simplified-level-two-move-ahead/,Mike Fingland,"₩198,000","₩13,200",Rating: 4.1 out of 54.1 - (4)
Statistical Thinking and Cognitive Bias: The Fundamentals,www.udemy.com/course/statistical-thinking/,Economics for a Better World (EBW),"₩44,000","₩13,200",Rating: 4.4 out of 54.4 - (21)
The Physics of Sports,www.udemy.com/course/the-physics-of-sports/,Dr Vassilios McInnes Spathopoulos,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (43)
Speak Natural English: Communicate Like a Native Speaker,www.udemy.com/course/speak-natural-english/,Nestor Kiourtzidis,"₩38,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Functions: Your Complete Guide,www.udemy.com/course/functions-your-complete-guide/,Brian McLogan,"₩33,000","₩13,200",Rating: 4.4 out of 54.4 - (8)
Spanish 1 - Spanish Course for Beginners,www.udemy.com/course/spanish-courses-1/,Spanish To Move®,"₩99,000","₩13,200",Rating: 3.5 out of 53.5 - (7)
Swedish Pronunciation | The Word,www.udemy.com/course/swedish-pronunciation-the-word/,Anna-Li Danielsson,"₩27,500","₩22,000",Rating: 4.6 out of 54.6 - (9)
Japanese - KanaBeats - Hiragana and Katakana,www.udemy.com/course/kanabeats/,Michael Van Krey,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (72)
Russian Program For Fluency: Learn Russian With 3-in-1 Sets,www.udemy.com/course/learn-russian-program-for-fluency/,"Denis Ivanov, Olga Protska",0,"₩66,000",Rating: 4.1 out of 54.1 - (38)
Common English Spoken and Written mistakes 1,www.udemy.com/course/common-english-spoken-and-written-mistakes-1/,Zaki Badr,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (16)
Application of Human Rights Framework – The Basics,www.udemy.com/course/application-of-human-rights-framework-the-basics/,"Betelvine Learning, Kalpalata Dutta, Asian Institute for Human Rights – AIHR",0,"₩27,500",Rating: 4.6 out of 54.6 - (172)
Read the Bible in Hebrew in 1 HOUR,www.udemy.com/course/read-the-bible-in-hebrew-in-less-than-1-hour/,Yoav Danenberg,"₩60,500","₩13,200",Rating: 4.8 out of 54.8 - (17)
PMI-ACP (Agile Certified Practitioner) real questions - 2018,www.udemy.com/course/pmi-acp-agile-certified-practitioner-real-questions-2018-a/,Certification Hub,"₩22,000","₩13,200",Rating: 3.8 out of 53.8 - (12)
Romanian Language - Basic Conversation,www.udemy.com/course/romanian-language-basic-conversation/,Laura Mois,"₩27,500","₩13,200",Rating: 4.2 out of 54.2 - (17)
Romanian Language - Basic Conversation,www.udemy.com/course/romanian-language-basic-conversation/,Laura Mois,€24.99,€11.99,Rating: 4.2 out of 54.2 - (17)
How to Understand Spanish Speakers,www.udemy.com/course/spanish-listening/,Nikki Joslin,€64.99,€11.99,Rating: 4.3 out of 54.3 - (15)
Common English Phrasal Verbs for IELTS English Preparation,www.udemy.com/course/english-phrasal-verbs-confidence-ielts/,Gaia Massara English Coach,€34.99,€11.99,Rating: 4.3 out of 54.3 - (101)
How to Build a Rocket,www.udemy.com/course/how-to-build-a-rocket/,"Gilad James, PhD",€19.99,€11.99,Rating: 4.1 out of 54.1 - (7)
Master English Vocabulary and Pronunciation - Right Brain,www.udemy.com/course/pronouncewords-1/,Let's Pronounce,€39.99,€19.99,Rating: 5.0 out of 55.0 - (1)
Ultimate guide to math word problems - Beginners Part Two,www.udemy.com/course/maths-word-problems-part-two-year-8/,Chanda Academy,€19.99,€11.99,Rating: 4.9 out of 54.9 - (5)
A certificate in the fundamentals of educating.,www.udemy.com/course/a-certificate-in-the-fundamentals-of-educating/,"Steve Hartshorn, M.Ed., D.A.",€49.99,€11.99,Rating: 3.9 out of 53.9 - (49)
Successful Meetings in English,www.udemy.com/course/successful-meetings-in-english/,"Neil Cowie, Keiko Sakui",€19.99,€11.99,Rating: 4.8 out of 54.8 - (7)
The SECRET to Teaching Adults,www.udemy.com/course/the-secret-to-teaching-adults/,Alanda Carter,€19.99,€11.99,Rating: 3.9 out of 53.9 - (17)
Study English Anywhere- English Language Advanced Course,www.udemy.com/course/study-english-anywhere-english-language-advanced-course/,Michael Sisley,€39.99,€11.99,Rating: 4.3 out of 54.3 - (23)
How to talk to a bear – Learn Russian effectively,www.udemy.com/course/how-to-talk-to-a-bear/,"Alena Sokolova, Kristina Roslovtseva",€29.99,€11.99,Rating: 4.0 out of 54.0 - (6)
Electronics,www.udemy.com/course/electronics/,Chinmoy Taraphdar,€34.99,€11.99,Rating: 1.0 out of 51.0 - (1)
