Course,URL,instructor,Price (full),Price (discount),Rank
"Python for Data Structures, Algorithms, and Interviews!",www.udemy.com/course/python-for-data-structures-algorithms-and-interviews/,Jose Portilla,£194.99,£11.99,"Rating: 4.4 out of 54.4 - (6,312)"
Python 3: Deep Dive (Part 4 - OOP),www.udemy.com/course/python-3-deep-dive-part-4/,Fred Baptiste,£199.99,£11.99,Rating: 4.7 out of 54.7 - (263)
Python for Computer Vision with OpenCV and Deep Learning,www.udemy.com/course/python-for-computer-vision-with-opencv-and-deep-learning/,Jose Portilla,£199.99,£11.99,"Rating: 4.5 out of 54.5 - (2,479)"
"The Modern React Bootcamp (Hooks, Context, NextJS, Router)",www.udemy.com/course/modern-react-bootcamp/,Colt Steele,£199.99,£11.99,"Rating: 4.7 out of 54.7 - (2,571)"
Node with React: Fullstack Web Development,www.udemy.com/course/node-with-react-fullstack-web-development/,Stephen Grider,£179.99,£11.99,"Rating: 4.6 out of 54.6 - (10,220)"
Modern JavaScript (from Novice to Ninja),www.udemy.com/course/modern-javascript-from-novice-to-ninja/,The Net Ninja (Shaun Pelling),£99.99,£11.99,"Rating: 4.8 out of 54.8 - (2,440)"
The Modern JavaScript Bootcamp,www.udemy.com/course/modern-javascript/,Andrew Mead,£84.99,£11.99,"Rating: 4.7 out of 54.7 - (7,391)"
Python for Time Series Data Analysis,www.udemy.com/course/python-for-time-series-data-analysis/,Jose Portilla,$199.99,$10.99,"Rating: 4.6 out of 54.6 - (1,685)"
Web Development w/ Google’s Go (golang) Programming Language,www.udemy.com/course/go-programming-language/,Todd McLeod,$64.99,$9.99,"Rating: 4.7 out of 54.7 - (3,955)"
AWS Certified Developer Associate Practice Exams,www.udemy.com/course/aws-certified-developer-associate-practice-exams-amazon/,"Jon Bonso • AWS Certified Solutions Architect & Certified Developer, Tutorials Dojo",$39.99,$9.99,Rating: 4.7 out of 54.7 - (540)
"Python 3: Deep Dive (Part 2 - Iteration, Generators)",www.udemy.com/course/python-3-deep-dive-part-2/,Fred Baptiste,$199.99,$9.99,Rating: 4.9 out of 54.9 - (460)
DevOps MasterClass : Docker Kubernetes Jenkins for DevOps,www.udemy.com/course/devops-training/,LevelUp360° DevOps,$199.99,$11.99,"Rating: 4.2 out of 54.2 - (2,136)"
Data Structures and Algorithms:  Deep Dive Using Java,www.udemy.com/course/data-structures-and-algorithms-deep-dive-using-java/,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",$99.99,$10.99,"Rating: 4.4 out of 54.4 - (4,691)"
Design Patterns in C# and .NET,www.udemy.com/course/design-patterns-csharp-dotnet/,Dmitri Nesteruk,$99.99,$10.99,"Rating: 4.4 out of 54.4 - (4,655)"
The Complete Java Certification Course,www.udemy.com/course/master-practical-java-development/,Imtiaz Ahmad,$199.99,$9.99,"Rating: 4.5 out of 54.5 - (4,912)"
AWS Lambda & Serverless Architecture Bootcamp (Build 5 Apps),www.udemy.com/course/aws-lambda-serverless-architecture/,Riyaz Sayyad,$149.99,$12.99,"Rating: 4.5 out of 54.5 - (1,243)"
Complete guide to building an app with .Net Core and React,www.udemy.com/course/complete-guide-to-building-an-app-with-net-core-and-react/,Neil Cummings,$189.99,$9.99,Rating: 4.6 out of 54.6 - (812)
Java In-Depth: Become a Complete Java Engineer!,www.udemy.com/course/java-in-depth-become-a-complete-java-engineer/,Dheeru Mundluru,$119.99,$10.99,"Rating: 4.4 out of 54.4 - (7,159)"
Statistics for Business Analytics and Data Science A-Z™,www.udemy.com/course/data-statistics/,"Kirill Eremenko, SuperDataScience Team",$199.99,$9.99,"Rating: 4.5 out of 54.5 - (5,220)"
Oracle Java Certification - Pass The Java 11 SE 1Z0-815 Exam,www.udemy.com/course/oracle-java-11-programmer-exam-1z0815/,"Tim Buchalka, Tim Buchalka's Learn Programming Academy",$149.99,$9.99,Rating: 4.6 out of 54.6 - (116)
Artificial Intelligence: Reinforcement Learning in Python,www.udemy.com/course/artificial-intelligence-reinforcement-learning-in-python/,Lazy Programmer Inc.,$179.99,$9.99,"Rating: 4.5 out of 54.5 - (5,885)"
Android Java Masterclass - Become an App Developer,www.udemy.com/course/master-android-7-nougat-java-app-development-step-by-step/,"Tim Buchalka, Jean-Paul Roberts, Tim Buchalka's Learn Programming Academy",$99.99,$10.99,"Rating: 4.4 out of 54.4 - (7,162)"
Complete UiPath RPA Developer Course: Build 7 Robots,www.udemy.com/course/complete-uipath-rpa-developer-course/,Leon Petrou,$199.99,$9.99,"Rating: 4.5 out of 54.5 - (1,780)"
Taming Big Data with Apache Spark 3 and Python - Hands On!,www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,"Sundog Education by Frank Kane, Frank Kane",$149.99,$11.99,"Rating: 4.5 out of 54.5 - (7,316)"
Python 3: Deep Dive (Part 3 - Hash Maps),www.udemy.com/course/python-3-deep-dive-part-3/,Fred Baptiste,$199.99,$11.99,Rating: 4.9 out of 54.9 - (176)
Python for Absolute Beginners,www.udemy.com/course/python-for-absolute-beginners-u/,Green Chameleon Learning,$49.99,$11.99,"Rating: 4.4 out of 54.4 - (13,823)"
GraphQL with React: The Complete Developers Guide,www.udemy.com/course/graphql-with-react-course/,Stephen Grider,$149.99,$11.99,"Rating: 4.6 out of 54.6 - (6,066)"
Istio Hands-On for Kubernetes,www.udemy.com/course/istio-hands-on-for-kubernetes/,Richard Chesterwood,$34.99,$11.99,Rating: 4.7 out of 54.7 - (312)
Interactive Python Dashboards with Plotly and Dash,www.udemy.com/course/interactive-python-dashboards-with-plotly-and-dash/,Jose Portilla,$194.99,$11.99,"Rating: 4.6 out of 54.6 - (2,908)"
The Comprehensive 2020 Android Development Masterclass,www.udemy.com/course/android-development-java-android-studio-masterclass/,"Paulo Dichone | Android, Java, Flutter Developer and Teacher",$199.99,$11.99,Rating: 4.5 out of 54.5 - (837)
The Modern GraphQL Bootcamp (with Node.js and Apollo),www.udemy.com/course/graphql-bootcamp/,Andrew Mead,$84.99,$11.99,"Rating: 4.7 out of 54.7 - (2,413)"
The Complete Angular Course: Beginner to Advanced,www.udemy.com/course/the-complete-angular-master-class/,Mosh Hamedani,$199.99,$11.99,"Rating: 4.5 out of 54.5 - (18,489)"
Unreal Engine C++ The Ultimate Game Developer Course,www.udemy.com/course/unreal-engine-the-ultimate-game-developer-course/,Stephen Ulibarri,$199.99,$11.99,Rating: 4.6 out of 54.6 - (730)
Node JS: Advanced Concepts,www.udemy.com/course/advanced-node-for-developers/,Stephen Grider,$119.99,$11.99,"Rating: 4.7 out of 54.7 - (3,968)"
Coding for Beginners: You can learn to code!,www.udemy.com/course/coding-for-beginners-you-can-learn-to-code/,Applause Interactive,$199.99,$11.99,"Rating: 4.5 out of 54.5 - (1,634)"
Part 1 Foundation Enterprise Architect Certification Trng,www.udemy.com/course/togaf-enterprise-architect/,"Scott Duffy  • 200,000+ Students, Software Architect.ca",$164.99,$11.99,"Rating: 4.4 out of 54.4 - (9,158)"
Learn To Create A Roguelike Game In Unity 2019,www.udemy.com/course/unityroguelike/,James Doyle,$194.99,$11.99,Rating: 4.6 out of 54.6 - (254)
Python and Flask Bootcamp: Create Websites using Flask!,www.udemy.com/course/python-and-flask-bootcamp-create-websites-using-flask/,Jose Portilla,$199.99,$11.99,"Rating: 4.6 out of 54.6 - (2,859)"
Unreal Engine 4: How to Develop Your First Two Games,www.udemy.com/course/unreale4/,"Christopher Murphy, Epic Games",$199.99,$11.99,"Rating: 4.5 out of 54.5 - (8,192)"
Ethereum and Solidity: The Complete Developer's Guide,www.udemy.com/course/ethereum-and-solidity-the-complete-developers-guide/,Stephen Grider,"₩104,500","₩13,200","Rating: 4.5 out of 54.5 - (9,431)"
PHP with Laravel for beginners - Become a Master in Laravel,www.udemy.com/course/php-with-laravel-for-beginners-become-a-master-in-laravel/,"Edwin Diaz, Coding Faculty Solutions","₩165,000","₩13,200","Rating: 4.4 out of 54.4 - (7,103)"
"Deep Learning: Advanced Computer Vision (GANs, SSD, +More!)",www.udemy.com/course/advanced-computer-vision/,Lazy Programmer Inc.,"₩220,000","₩13,200","Rating: 4.7 out of 54.7 - (2,023)"
"Deep Learning and Computer Vision A-Z™: OpenCV, SSD & GANs",www.udemy.com/course/computer-vision-a-z/,"Hadelin de Ponteves, Kirill Eremenko, SuperDataScience Team","₩220,000","₩13,200","Rating: 4.4 out of 54.4 - (3,963)"
Unreal Engine 4 Mastery: Create Multiplayer Games with C++,www.udemy.com/course/unrealengine-cpp/,"Tom Looman, Epic Games","₩214,500","₩13,200","Rating: 4.6 out of 54.6 - (3,991)"
Selenium Python Automation Testing from Scratch + Frameworks,www.udemy.com/course/learn-selenium-automation-in-easy-python-language/,Rahul Shetty,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (961)
WebServices/Rest API Testing with SoapUI +Real time Projects,www.udemy.com/course/webservices-testing-with-soap-ui/,Rahul Shetty,"₩220,000","₩13,200","Rating: 4.4 out of 54.4 - (8,133)"
GitHub Ultimate: Master Git and GitHub - Beginner to Expert,www.udemy.com/course/github-ultimate/,Jason Taylor,"₩110,000","₩13,200","Rating: 4.4 out of 54.4 - (4,004)"
iOS 11 & Swift 4 - The Complete iOS App Development Bootcamp,www.udemy.com/course/ios11-app-development-bootcamp/,Angela Yu,"₩220,000","₩13,200","Rating: 4.7 out of 54.7 - (30,714)"
Master Software Testing+Jira+Agile on Live App-Be a TeamLead,www.udemy.com/course/learn-software-testing-in-practical-become-a-qa-expert/,Rahul Shetty,"₩220,000","₩13,200","Rating: 4.4 out of 54.4 - (2,603)"
Cypress -Modern Automation Testing from Scratch + Framework,www.udemy.com/course/cypress-tutorial/,Rahul Shetty,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (819)
Learn To Create An RPG Game In Unity,www.udemy.com/course/unity2drpg/,James Doyle,"₩214,500","₩13,200","Rating: 4.6 out of 54.6 - (2,061)"
GCP: Complete Google Data Engineer and Cloud Architect Guide,www.udemy.com/course/gcp-data-engineer-and-cloud-architect/,Loony Corn,"₩110,000","₩13,200","Rating: 4.3 out of 54.3 - (4,161)"
Scala & Functional Programming for Beginners | Rock the JVM,www.udemy.com/course/rock-the-jvm-scala-for-beginners/,Daniel Ciocîrlan,"₩33,000","₩13,200","Rating: 4.6 out of 54.6 - (3,768)"
Postman: The Complete Guide - REST API Testing,www.udemy.com/course/postman-the-complete-guide/,Valentin Despa,"₩44,000","₩13,200","Rating: 4.5 out of 54.5 - (3,069)"
Deep Learning: Advanced NLP and RNNs,www.udemy.com/course/deep-learning-advanced-nlp/,Lazy Programmer Inc.,"₩220,000","₩13,200","Rating: 4.6 out of 54.6 - (1,575)"
Full Stack Java developer - Java + JSP + Restful WS + Spring,www.udemy.com/course/full-stack-java-developer-java/,"StudyEasy Organisation, Chaand Sheikh",$194.99,$10.99,"Rating: 4.3 out of 54.3 - (1,042)"
Ansible Advanced - Hands-On - DevOps,www.udemy.com/course/learn-ansible-advanced/,"Mumshad Mannambeth, KodeKloud Training",$154.99,$11.99,"Rating: 4.4 out of 54.4 - (1,888)"
Learn Advanced C++ Programming,www.udemy.com/course/learn-advanced-c-programming/,John Purcell,$34.99,$11.99,"Rating: 4.4 out of 54.4 - (4,907)"
Node.js: The Complete Guide to Build RESTful APIs (2018),www.udemy.com/course/nodejs-master-class/,Mosh Hamedani,$179.99,$10.99,"Rating: 4.6 out of 54.6 - (7,107)"
React Native: Advanced Concepts,www.udemy.com/course/react-native-advanced/,Stephen Grider,$94.99,$12.99,"Rating: 4.4 out of 54.4 - (4,100)"
Nuxt.js - Vue.js on Steroids,www.udemy.com/course/nuxtjs-vuejs-on-steroids/,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",$144.99,$11.99,"Rating: 4.7 out of 54.7 - (3,325)"
Learn BERT - most powerful NLP algorithm by Google,www.udemy.com/course/bert-nlp-algorithm/,"Martin Jocqueviel, Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team",0,$199.99,Rating: 4.3 out of 54.3 - (52)
AWS CloudFormation Master Class,www.udemy.com/course/aws-cloudformation-master-class/,Stephane Maarek | AWS Certified Solutions Architect & Developer,$129.99,$11.99,"Rating: 4.6 out of 54.6 - (3,969)"
Advanced React and Redux: 2020 Edition,www.udemy.com/course/react-redux-tutorial/,Stephen Grider,$139.99,$10.99,"Rating: 4.6 out of 54.6 - (8,620)"
AWS Lambda and the Serverless Framework - Hands On Learning!,www.udemy.com/course/aws-lambda-serverless/,Stephane Maarek | AWS Certified Solutions Architect & Developer,$129.99,$10.99,"Rating: 4.5 out of 54.5 - (2,725)"
"Java Multithreading, Concurrency & Performance Optimization",www.udemy.com/course/java-multithreading-concurrency-performance-optimization/,Michael Pogrebinsky,$199.99,$11.99,"Rating: 4.6 out of 54.6 - (1,468)"
Learn JMETER from Scratch on Live Apps -Performance Testing,www.udemy.com/course/learn-jmeter-from-scratch-performance-load-testing-tool/,Rahul Shetty,$199.99,$11.99,"Rating: 4.4 out of 54.4 - (3,549)"
Build a Backend REST API with Python & Django - Advanced,www.udemy.com/course/django-python-advanced/,"Mark Winterbottom, Brooke Rutherford",$59.99,$10.99,"Rating: 4.6 out of 54.6 - (1,497)"
Spring Framework Master Class - Learn Spring the Modern Way!,www.udemy.com/course/spring-tutorial-for-beginners/,in28Minutes Official,$199.99,$11.99,"Rating: 4.4 out of 54.4 - (13,114)"
"GitLab CI: Pipelines, CI/CD and DevOps for Beginners",www.udemy.com/course/gitlab-ci-pipelines-ci-cd-and-devops-for-beginners/,Valentin Despa,$19.99,$11.99,Rating: 4.6 out of 54.6 - (956)
Git a Web Developer Job: Mastering the Modern Workflow,www.udemy.com/course/git-a-web-developer-job-mastering-the-modern-workflow/,Brad Schiff,$199.99,$10.99,"Rating: 4.8 out of 54.8 - (5,300)"
Advanced AI: Deep Reinforcement Learning in Python,www.udemy.com/course/deep-reinforcement-learning-in-python/,Lazy Programmer Inc.,£179.99,£10.99,"Rating: 4.6 out of 54.6 - (2,680)"
Complete Python Web Course: Build 8 Python Web Apps,www.udemy.com/course/the-complete-python-web-course-learn-by-building-8-apps/,"Jose Salvatierra, Teclado by Jose Salvatierra",£109.99,£13.74,"Rating: 4.4 out of 54.4 - (3,478)"
Python Network Programming for Network Engineers (Python 3),www.udemy.com/course/python-network-programming-for-network-engineers-python-3/,"David Bombal, Experts with David Bombal",£39.99,£10.99,"Rating: 4.6 out of 54.6 - (1,436)"
gRPC [Golang] Master Class: Build Modern API & Microservices,www.udemy.com/course/grpc-golang/,Stephane Maarek | AWS Certified Solutions Architect & Developer,£129.99,£10.99,Rating: 4.7 out of 54.7 - (837)
Learn and Understand NodeJS,www.udemy.com/course/understand-nodejs/,Anthony Alicea,£194.99,£10.99,"Rating: 4.6 out of 54.6 - (21,974)"
PyTorch for Deep Learning with Python Bootcamp,www.udemy.com/course/pytorch-for-deep-learning-with-python-bootcamp/,Jose Portilla,£199.99,£16.49,Rating: 4.6 out of 54.6 - (531)
Design Patterns in Java,www.udemy.com/course/design-patterns-java/,Dmitri Nesteruk,£99.99,£10.99,"Rating: 4.3 out of 54.3 - (2,620)"
Part 2 Certified Enterprise Architect Certification Training,www.udemy.com/course/togaf-part2/,"Scott Duffy  • 200,000+ Students, Software Architect.ca",£124.99,£10.99,"Rating: 4.3 out of 54.3 - (1,886)"
Entity Framework in Depth: The Complete Guide,www.udemy.com/course/entity-framework-tutorial/,Mosh Hamedani,£99.99,£10.99,"Rating: 4.6 out of 54.6 - (7,115)"
Django 2.2 & Python | The Ultimate Web Development Bootcamp,www.udemy.com/course/the-ultimate-beginners-guide-to-django-django-2-python-web-dev-website/,Nick Walter,£199.99,£10.99,"Rating: 4.6 out of 54.6 - (3,781)"
Master MATLAB through Guided Problem Solving,www.udemy.com/course/master-matlab-through-guided-problem-solving/,"Tim Buchalka's Learn Programming Academy, Mike X Cohen",£99.99,£15.39,"Rating: 4.5 out of 54.5 - (1,880)"
Xamarin Forms: Build Native Cross-platform Apps with C#,www.udemy.com/course/xamarin-forms-course/,Mosh Hamedani,£189.99,£10.99,"Rating: 4.5 out of 54.5 - (7,485)"
The Modern Angular Bootcamp [2020],www.udemy.com/course/the-modern-angular-bootcamp/,Stephen Grider,£199.99,£10.99,Rating: 4.8 out of 54.8 - (99)
Computer Science 101: Master the Theory Behind Programming,www.udemy.com/course/computer-science-101-master-the-theory-behind-programming/,Kurt Anderson,£49.99,£10.99,"Rating: 4.5 out of 54.5 - (1,629)"
The Ultimate Guide to 2D Mobile Game Development with Unity,www.udemy.com/course/the-ultimate-guide-to-mobile-game-development-with-unity/,"Jonathan Weinberger, Unity Technologies",£194.99,£10.99,"Rating: 4.3 out of 54.3 - (2,207)"
"Angular (Full App) with Angular Material, Angularfire & NgRx",www.udemy.com/course/angular-full-app-with-angular-material-angularfire-ngrx/,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",£144.99,£12.09,"Rating: 4.7 out of 54.7 - (4,297)"
Learn DevOps: CI/CD with Jenkins using Pipelines and Docker,www.udemy.com/course/learn-devops-ci-cd-with-jenkins-using-pipelines-and-docker/,Edward Viaene,£24.99,£13.19,"Rating: 4.3 out of 54.3 - (3,208)"
Blockchain and Bitcoin Fundamentals,www.udemy.com/course/blockchain-and-bitcoin-fundamentals/,George Levy,£94.99,£13.19,"Rating: 4.5 out of 54.5 - (15,452)"
SAP FICO (Financial Accounting & Management Accounting),www.udemy.com/course/sap-fico-training-course/,Rana W Mehmood,£199.99,£13.19,"Rating: 4.2 out of 54.2 - (1,300)"
The Complete Python & PostgreSQL Developer Course,www.udemy.com/course/the-complete-python-postgresql-developer-course/,"Rob Percival, Jose Salvatierra, Codestars by Rob Percival",£119.99,£13.19,"Rating: 4.5 out of 54.5 - (3,739)"
Kubernetes Hands-On - Deploy Microservices to the AWS Cloud,www.udemy.com/course/kubernetes-microservices/,"Richard Chesterwood, Virtual Pair Programmers",£34.99,£13.19,"Rating: 4.6 out of 54.6 - (2,179)"
"2020 AWS SageMaker, AI and Machine Learning - With Python",www.udemy.com/course/aws-machine-learning-a-complete-guide-with-python/,Chandra Lingam,£199.99,£13.19,"Rating: 4.4 out of 54.4 - (1,291)"
2019 Update! React Testing with Jest and Enzyme,www.udemy.com/course/react-testing-with-jest-and-enzyme/,Bonnie Schulkin,£99.99,£13.19,"Rating: 4.5 out of 54.5 - (1,379)"
Spring Boot Microservices with Spring Cloud Beginner to Guru,www.udemy.com/course/spring-boot-microservices-with-spring-cloud-beginner-to-guru/,John Thompson,£199.99,£13.19,Rating: 4.4 out of 54.4 - (634)
