Course,URL,instructor,Price (full),Price (discount),Rank
Primeiros passos com o Kdenlive,www.udemy.com/course/edicao-de-video-linux-kdenlive/,Diolinux EAD,€19.99,€11.99,Rating: 4.1 out of 54.1 - (17)
Kurs Sony Vegas Pro 16,www.udemy.com/course/kurs-sony-vegas-pro-16/,Edugrafia.pl - wideo kursy,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Nudo Creativo: Black Jungle Princess Volume 1,www.udemy.com/course/black-jungle-princess-v1/,Mauro Prelli,€184.99,€11.99,Rating: 4.5 out of 54.5 - (14)
Yeni Başlayanlar İçin Drone (İHA) Nasıl Uçurulur?,www.udemy.com/course/drone-ucus-egitimi/,Anıl YÜCEBAŞ,€124.99,€11.99,Rating: 4.3 out of 54.3 - (18)
Still Life: Sfondi Digitali che Spaccano!,www.udemy.com/course/still-life-masterclass-3-scatti-ambientati-con-la-post/,Let'sPhoto - educational,€94.99,€11.99,Rating: 4.4 out of 54.4 - (18)
DJI Mavic Mini - Uzyskaj z Niego Jak Najwięcej,www.udemy.com/course/dji-mavic-mini-uzyskaj-z-niego-jak-najwiecej/,Rafal Galinski,€19.99,€11.99,Rating: 4.2 out of 54.2 - (2)
Curso de Roteiro de Audiovisual,www.udemy.com/course/curso-de-roteiro-de-audiovisual/,Ana Muniz,€109.99,€11.99,Rating: 4.3 out of 54.3 - (9)
Diffusez votre film au cinéma en créant un DCP,www.udemy.com/course/creation-dun-dcp-pour-le-cinema/,Sébastien ARMAND,€149.99,€11.99,Rating: 4.5 out of 54.5 - (18)
Color Correction - Seus videos com aspecto profissional,www.udemy.com/course/color-correction-seus-videos-com-aspecto-profissional/,Miguel Coelho de Augustinis,€64.99,€11.99,Rating: 2.8 out of 52.8 - (5)
Urlaubsfotos optimal entwickeln - Ägypten,www.udemy.com/course/urlaubsfotos-optimal-entwickeln-agypten/,Sascha Drömer,€34.99,€11.99,Rating: 4.7 out of 54.7 - (6)
Portret - Profesjonalna Foto Edycja w Photoshop,www.udemy.com/course/portret-profesjonalna-foto-edycja-photoshop/,Kasia Zmokla,0,€69.99,Rating: 3.7 out of 53.7 - (59)
Синемаграф и Двойная Экспозиция: Живые Фото на iPhone.,www.udemy.com/course/livephoto/,Дмитрий Мигунов | Cinemagrapher,€19.99,€11.99,Rating: 4.6 out of 54.6 - (13)
Doskonalenie Fotografii Portretowej z Maskami Jasności,www.udemy.com/course/maski_jasnosci/,Kasia Zmokla,0,€69.99,Rating: 4.3 out of 54.3 - (17)
Introducción al Chroma Key & Composición Digital : COMP101,www.udemy.com/course/chromakey-comp101/,daniel A. Silva Jasaui,€39.99,€11.99,Rating: 4.1 out of 54.1 - (13)
Como criar videoaulas e editar videos,www.udemy.com/course/como-gravar-e-editar-video-aulas-passo-a-passo/,Igor Oliveira Santos,€19.99,€11.99,Rating: 4.4 out of 54.4 - (3)
Cómo tomar la selfie perfecta,www.udemy.com/course/como-tomar-la-selfie-perfecta/,Bonnie Rodríguez,€24.99,€11.99,Rating: 4.8 out of 54.8 - (5)
Adobe Lightroom CC: Profi Fotobearbeitung leicht gemacht,www.udemy.com/course/adobe-lightroom-cc-einfache-fotobearbeitung-mit-lightroom/,Adobe Academy,€114.99,€11.99,Rating: 3.1 out of 53.1 - (5)
Edición de Vídeo en 360º VR en 17 sencillos vídeos,www.udemy.com/course/edicion-de-video-en-360o-vr-en-17-sencillos-videos/,Daniel Collado Tizón,€24.99,€11.99,Rating: 4.5 out of 54.5 - (13)
Lightroom CC Mobile für Fotografen,www.udemy.com/course/lightroom-cc-mobile-fur-fotografen/,Andreas Kowacsik,€199.99,€11.99,Rating: 4.0 out of 54.0 - (1)
Fotografie mit dem Smartphone,www.udemy.com/course/fotografie-mit-dem-smartphone/,Markus Korsten,€24.99,€11.99,Rating: 4.1 out of 54.1 - (10)
Fotografie Basis,www.udemy.com/course/fotografie-basis-cursus/,Erkan Efek,€99.99,€25.00,Rating: 0.0 out of 50.0 - (0)
Instagram Básico para  iniciantes,www.udemy.com/course/instagramparafotografos/,Daniela Lugarinho Sá,€29.99,€11.99,Rating: 3.8 out of 53.8 - (19)
Stairway to Heaven : Foto Ritocco Creativo,www.udemy.com/course/stairway-to-heaven-foto-ritocco-creativo/,Mauro Prelli,€179.99,€11.99,Rating: 4.2 out of 54.2 - (9)
手機攝影Phone Photography：用普通手機拍出專業級照片,www.udemy.com/course/phone-photography/,同捉 TongZhuo,€59.99,€11.99,Rating: 4.5 out of 54.5 - (1)
Kurguda Ustalaşın! - Uygulamalı Premiere Pro Eğitimi,www.udemy.com/course/kurguda-ustalasn-uygulamal-premiere-pro-egitimi/,Rıza Furkan Şahin,€94.99,€11.99,Rating: 4.9 out of 54.9 - (6)
"Uso del color en fotografía, cine y documentales.",www.udemy.com/course/direccion-de-documentales-uso-del-color/,Daniel Vega Martínez,€19.99,€11.99,Rating: 4.1 out of 54.1 - (46)
"Edição de fotografias no Celular, edite suas próprias fotos!",www.udemy.com/course/edicao-de-imagem-no-celular-edite-suas-proprias-fotos/,Marcleiton Almeida,€19.99,€11.99,Rating: 3.4 out of 53.4 - (8)
专业影视拍摄：用任何摄像机都能拍出更好的视频！,www.udemy.com/course/cinematography-course/,"Video School Online Inc, Transvidio Inc., William Carnahan",€29.99,€11.99,Rating: 3.7 out of 53.7 - (3)
"Kurs Photoshop szparowanie, zaznaczanie i wycinanie",www.udemy.com/course/kurs-photoshop-szparowanie-zaznaczanie-i-wycinanie/,Edugrafia.pl - wideo kursy,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
El Retrato Editorial: Cómo lograr un estilo propio.,www.udemy.com/course/curso-retrato-editorial/,Javier Marquez,€49.99,€11.99,Rating: 4.0 out of 54.0 - (40)
Flash Speedlight Canon para eventos,www.udemy.com/course/flash-speedlight-canon-para-eventos/,Rogério Costa,€69.99,€19.99,Rating: 4.3 out of 54.3 - (21)
Premiere Pro CS6 + novità CC (2013),www.udemy.com/course/premiere-pro-cc-2013/,Teacher-in-a-Box | Videocorsi Professionali,0,€39.99,Rating: 4.6 out of 54.6 - (13)
"A arte do time lapse, stop motion e hyperlapse.",www.udemy.com/course/a-arte-do-time-lapse-stop-motion-e-hyperlapse/,Helinton Andruchechen,€169.99,€11.99,Rating: 4.6 out of 54.6 - (10)
O Poder da Fotografia no Combate à Depressão,www.udemy.com/course/o-poder-da-fotografia-no-combate-a-depressao/,JOELMIR BARBOSA,€34.99,€11.99,Rating: 4.1 out of 54.1 - (47)
Curso de Adobe Bridge CC para Fotógrafos,www.udemy.com/course/curso-de-adobe-bridge-cc-para-fotografos/,Filipe Bernardo Cândido,€29.99,€11.99,Rating: 4.6 out of 54.6 - (14)
How to start on Lightroom CC (Thai) PART 1,www.udemy.com/course/learn-lightroom-cc-thai-part-1/,Nattavuth Sudtanakit,€34.99,€11.99,Rating: 5.0 out of 55.0 - (3)
Fundamentos de la Producción Audiovisual,www.udemy.com/course/fundamentos-de-la-produccion-audiovisual/,Escuela Audiovisual MEDIAX,€19.99,€11.99,Rating: 4.0 out of 54.0 - (13)
Faire Du Montage Vidéo Gratuitement sur Smartphone|Tablette,www.udemy.com/course/faire-du-montage-video-gratuitement-sur-smartphone-tablette/,Ayoub Baa,€19.99,€11.99,Rating: 4.9 out of 54.9 - (2)
Revelado Fotográfico profesional con Camera Raw,www.udemy.com/course/revelado-fotografico-profesional-con-camera-raw/,Herminio Lopez Ariza,€74.99,€11.99,Rating: 4.9 out of 54.9 - (10)
Techniki Retuszu Zdjęć w Adobe Photoshop,www.udemy.com/course/techniki-retuszu-zdjec-w-adobe-photoshop/,eduweb.pl - Kursy Wideo,0,€59.99,Rating: 5.0 out of 55.0 - (1)
Curso de Photoshop para principiantes. Desde cero y completo,www.udemy.com/course/curso-de-photoshop-para-principiantes-desde-cero-y-completo/,Felipe Nicholls,€79.99,€11.99,Rating: 4.3 out of 54.3 - (15)
So fotografierst du epische Katzenportraits,www.udemy.com/course/epische-katzenportraits/,Tobias Gawrisch,€39.99,€11.99,Rating: 4.6 out of 54.6 - (7)
Yenidoğan ve Bebek Fotoğrafçılığı Hakkında Her Şey,www.udemy.com/course/dogum-fotografciligi-kursu-uygulamali/,"Hatice Ebrar Sağlam, Afgan Rasulov",€29.99,€11.99,Rating: 4.5 out of 54.5 - (7)
Curso Adobe After Effects CS6,www.udemy.com/course/topmelhor-curso-adobe-after-effects-cs6-completo-equipe-andre-rossiter/,André Rossiter,€49.99,€11.99,Rating: 4.5 out of 54.5 - (19)
Mocha para after effects,www.udemy.com/course/mocha-para-after-effects/,Rodolfo Bianchi,€104.99,€26.25,Rating: 3.8 out of 53.8 - (2)
Fotografía Cristiana,www.udemy.com/course/fotografia-cristiana/,Victor David Cervantes,"₩33,000","₩13,200",Rating: 4.2 out of 54.2 - (7)
Kurs Fotografii Podróżniczej,www.udemy.com/course/kurs-fotografii-podrozniczej/,eduweb.pl - Kursy Wideo,0,"₩60,500",Rating: 4.5 out of 54.5 - (2)
Профессиональная ретушь фото в Photoshop CC,www.udemy.com/course/prophotoretouch/,Igor Shevchuk,"₩88,000","₩13,200",Rating: 4.3 out of 54.3 - (2)
Kurs Capture One 10 zarządzanie i edycja RAW,www.udemy.com/course/kurs-capture-one-10-zarzadzanie-i-edycja-raw/,Edugrafia.pl - wideo kursy,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Baştan Sona Bir Fotoğrafı  CameraRAW da Düzenlemeyi Öğrenin,www.udemy.com/course/cameraraw/,Nezihi Gözen,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (36)
Lightroom CC pour la retouche photo,www.udemy.com/course/lightroom-cc-pour-la-retouche-photo/,Nicolas Forgue,"₩44,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Curso de Introdução a Fotografia 360º e Realidade Virtual,www.udemy.com/course/curso-de-introducao-a-fotografia-360-e-realidade-virtual/,Yan Fróes,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Curso de After Effects CC ,www.udemy.com/course/after-effects-cc-2015/,Vejaeaprenda Treinamentos em Software,"₩22,000","₩13,200",Rating: 3.2 out of 53.2 - (96)
"Pano2Vr Programı ve Sanal Tur Yapımı, Google Maps Yükleme",www.udemy.com/course/pano2vr-vr-tour/,Harun Erdemoğlu,"₩27,500","₩13,200",Rating: 4.4 out of 54.4 - (3)
PHOTOSHOP: Restauro de Imagens com o Photoshop,www.udemy.com/course/photoshop-restauro-imagens/,Magno Urbano,"₩143,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Edius Montaj Yazılımıyla Hızlı Kurgu Yapmayı Öğrenin,www.udemy.com/course/ediuslahizlikurguogren/,Erdal Demirhan,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (3)
Fotografía básica para venta en Internet (Stock Photography),www.udemy.com/course/fotografia-basica-para-venta-en-internet-stock-photography/,Alex Carranza,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Kurs Sony Vegas,www.udemy.com/course/kurs-sony-vegas/,eduweb.pl - Kursy Wideo,0,"₩55,000",Rating: 5.0 out of 55.0 - (1)
Connaissance pour les Pilotes de drone de loisir,www.udemy.com/course/connaissance-pour-les-pilotes-de-drone-de-loisir/,Nicolas Rodriguez,"₩22,000","₩13,200",Rating: 3.3 out of 53.3 - (2)
Fotografía Nocturna: Captura Imágenes Nocturnas como Nadie,www.udemy.com/course/fotografia-nocturna-captura-imagenes-nocturnas-como-nadie/,"Phil Ebiner, William Carnahan, Sam Shimizu-Jones, Video School Online Inc, Federico Garay","₩33,000","₩13,200",Rating: 4.4 out of 54.4 - (4)
Equipamentos Essenciais para Produção de Vídeos,www.udemy.com/course/equipamentos-essenciais-para-producao-de-videos/,Jader Carvalho do Walle,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (3)
How to Lightroom CC (Thai) PART 2 Develop,www.udemy.com/course/how-to-lightroom-cc-thai-part-2-develop/,Nattavuth Sudtanakit,$44.99,$11.39,Rating: 4.7 out of 54.7 - (2)
"Vídeos que Vendem - Dicas, Ferramentas e Muita Prática",www.udemy.com/course/producaodevideo/,Wanderson Bellini,$39.99,$11.39,Rating: 5.0 out of 55.0 - (2)
GrassValley Edius - Diventa un vero professionista,www.udemy.com/course/grassvalleyedius/,Danilo Cialona,$199.99,$11.39,Rating: 3.7 out of 53.7 - (8)
Curso Newborn A Experiência,www.udemy.com/course/curso-newborn-a-experiencia/,Sonhos Produções,0,$24.99,Rating: 4.1 out of 54.1 - (2)
videodan nesne kaldırma Mocha Pro,www.udemy.com/course/videodan-nesne-kaldrma-mocha-pro/,Hamza Aslan,$19.99,$11.39,Rating: 4.9 out of 54.9 - (4)
Filtry ND i ND-PL,www.udemy.com/course/filtry-nd-i-nd-pl/,Rafal Galinski,$19.99,$11.39,Rating: 4.5 out of 54.5 - (8)
Photoshop para Fotógrafos - Diagramação,www.udemy.com/course/photoshop-para-fotografos-diagramacao/,Diego Abreu,$69.99,$11.39,Rating: 4.6 out of 54.6 - (10)
Создание видеоуроков в Camtasia,www.udemy.com/course/sozdaniye_videourokov_v_camtasia/,Alex Nekrashevich,$99.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Adobe Lightroom: Máster en Fotografía Digital,www.udemy.com/course/adobelightroom/,"Miguel-Ángel Plaza, Cotufa Academy, Rosalvy Puentes",$99.99,$11.39,Rating: 4.4 out of 54.4 - (29)
Guión de Cine: Estructura Narrativa Clásica - Tercer Acto,www.udemy.com/course/guion-de-cine-estructura-narrativa-clasica-tercer-acto/,Jorge E. Blein,$19.99,$11.99,Rating: 4.7 out of 54.7 - (29)
Wondershare Filmora تعلم مونتاج الفيديو كالمحترفين ببرنامج,www.udemy.com/course/wondershare-filmora-m/,Reem zehlawi,$44.99,$11.39,Rating: 4.3 out of 54.3 - (26)
Kurs Photoshop - podstawy retuszu,www.udemy.com/course/kurs-photoshop-podstawy-retuszu/,Edugrafia.pl - wideo kursy,$24.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Kurs Lightroom Classic CC,www.udemy.com/course/kurs-lightroom-classic-cc/,eduweb.pl - Kursy Wideo,0,$44.99,Rating: 4.5 out of 54.5 - (2)
Motion Graphics con Cinema 4D Lite y After Effects CC,www.udemy.com/course/cinema-4d-lite-y-after-effects-cc/,Jesús Hernández Ruiz,$199.99,$11.39,Rating: 4.3 out of 54.3 - (16)
Apprendre Facilement le Montage Vidéo avec Sony Vegas Pro,www.udemy.com/course/apprendre-facilement-le-montage-video-avec-sony-vegas-pro/,Ayoub Baa,$24.99,$11.39,Rating: 4.9 out of 54.9 - (4)
تعلم مونتاج الفيديو من الصفر للاحتراف,www.udemy.com/course/filmoralearn/,Ahmad fanjary,$39.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Curso OnLine de Edição de Vídeo com Adobe Premiere Pró CC,www.udemy.com/course/melhor-curso-online-de-edicao-de-video/,André Rossiter,"¥6,000","¥1,380",Rating: 4.3 out of 54.3 - (28)
Capture One Pro 10 (+ novità 11)-Strumenti per le fotografie,www.udemy.com/course/capture-one-pro-10-gli-strumenti-per-gestire-le-fotografie/,Teacher-in-a-Box | Videocorsi Professionali,0,"¥2,400",Rating: 4.9 out of 54.9 - (4)
Aprende y domina After Affects CC 2017 - Curso completo 2020,www.udemy.com/course/aprende-y-domina-after-affects-cc/,Biblioteca Digital x86,"¥2,400","¥1,440",Rating: 4.0 out of 54.0 - (6)
Fotografia de Moda com Celular,www.udemy.com/course/fotografia-de-moda-com-celular/,Anna Paula Ramalho,"¥2,400","¥1,440",Rating: 3.6 out of 53.6 - (5)
Corso fondamentale di Capture One 10,www.udemy.com/course/corso-fondamentale-di-capture-one-10/,Stefano Venneri,"¥2,400","¥1,440",Rating: 3.8 out of 53.8 - (10)
"Creative Shadows: Post Produci in UN CLICK, ti piace l'idea?",www.udemy.com/course/creativeshadowspost/,Mauro Prelli,"¥24,000","¥1,380",Rating: 4.8 out of 54.8 - (3)
"Как заработать онлайн, рисуя линии",www.udemy.com/course/5-dollarov-za-minutu/,Вячеслав Белов,"¥2,400","¥1,440",Rating: 5.0 out of 55.0 - (1)
Yeni Başlayan Fotoğrafçılar için Lightroom Eğitimi,www.udemy.com/course/yeni-baslayan-fotografcilar-icin-lightroom-egitimi/,Tahir YILDIZ,"¥2,400","¥1,440",Rating: 4.5 out of 54.5 - (13)
Fotografía móvil: Cómo hacer retratos desde cero.,www.udemy.com/course/fotografiaderetratocontelefonomovil/,David Salas,"¥7,200","¥1,380",Rating: 4.3 out of 54.3 - (9)
Curso Adobe Photoshop e Lightroom. Tratamento de Imagem,www.udemy.com/course/top-melhor-curso-adobe-photoshop-tratamento-de-imagem-andre-rossiter/,André Rossiter,"¥12,000","¥1,380",Rating: 4.3 out of 54.3 - (30)
Photoshop CC -  Restaurar e Colorir Fotos,www.udemy.com/course/photoshop-cc-restaurar-e-colorir-fotos/,Fernando Alves Cordeiro,"¥2,400","¥1,440",Rating: 4.6 out of 54.6 - (22)
Photoshop Facile: le Scorciatoie Veloci Vincenti,www.udemy.com/course/photoshop-facile/,Mauro Prelli,"¥18,600","¥1,380",Rating: 4.5 out of 54.5 - (16)
カメラ写真講座「初心者は、これだけで大丈夫！カメラの設定と絵作り」,www.udemy.com/course/photomasa/,デジカメ 兄さん,"¥2,400","¥1,440",Rating: 3.0 out of 53.0 - (1)
Fotoğrafçılar için Photoshop ve Lightroom,www.udemy.com/course/fotografclar-icin-photoshop-ve-lightroom/,Nezihi Gözen,"¥2,400","¥1,440",Rating: 4.8 out of 54.8 - (46)
Vende tus fotografías con Microstock,www.udemy.com/course/vende-tus-fotografias-con-microstock/,El Profesor Online Plataforma e-learning,"¥2,400","¥1,440",Rating: 4.3 out of 54.3 - (29)
Давай займемося відео,www.udemy.com/course/let-s-take-a-video/,Андрій Приймаченко,"¥3,000","¥1,380",Rating: 5.0 out of 55.0 - (7)
【プロに負けない商品撮影術】,www.udemy.com/course/shohin01/,踊るカメラマンAKIRA しみずあきら,0,$29.99,Rating: 4.4 out of 54.4 - (10)
一眼レフ&ミラーレスカメラで撮影したオンラインコースの編集方法,www.udemy.com/course/online-course-editing/,"石崎力也 (RIKIYA ISHIZAKI), あずさ 鈴木",$199.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Edición fotográfica digital con Gimp,www.udemy.com/course/curso-basico-de-gimp/,Moisés Fernández Ruiz,$19.99,$11.99,Rating: 4.2 out of 54.2 - (44)
Fotografía básica con Adobe Lightroom CC,www.udemy.com/course/fotografiabasicaconlightroom/,Johnny Mora,$199.99,$11.99,Rating: 4.3 out of 54.3 - (76)
After Effectsで映画のフィルム再現,www.udemy.com/course/after-effects-film/,AdobeMania ミハラ,$199.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Komple Uygulamalı Sony Vegas Pro ile Kurgu/Montaj Eğitimi,www.udemy.com/course/sony-vegas-pro-video-duzenleme-kurgu-montaj-egitimi/,Sinan Karabalta,$94.99,$11.99,Rating: 4.3 out of 54.3 - (6)
Fotografien richtig und erfolgreich verkaufen,www.udemy.com/course/fotografien-richtig-und-erfolgreich-verkaufen/,Marco Lermer,$49.99,$11.99,Rating: 2.2 out of 52.2 - (5)
风景摄影完全指南,www.udemy.com/course/landscape-photography-course-chinese/,"Video School Online Inc, Transvidio Inc., Sam Shimizu-Jones, William Carnahan",$29.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Photoshop: Soluciones para tus fotografías con Camera Raw,www.udemy.com/course/photoshop-soluciones-para-tus-fotografias-con-camera-raw/,Hector Novo,$74.99,$11.99,Rating: 4.3 out of 54.3 - (22)
Crea Fotos Increíbles,www.udemy.com/course/crea-fotos-increibles/,Alejandro Gutiérrez,$59.99,$11.99,Rating: 5.0 out of 55.0 - (8)
Stok Video Üreterek Para Kazanma,www.udemy.com/course/stok-video-ureterek-para-kazanma/,Yücel Özel,$19.99,$11.99,Rating: 4.6 out of 54.6 - (3)
"Szybki, prosty montaż i edycja wideo w movavi",www.udemy.com/course/szybka-i-prosta-edycja-wideo-oraz-audio-w-movavi/,Sebastian Wozniak,$19.99,$11.99,Rating: 4.7 out of 54.7 - (2)
Réussir vos Photos au Smartphone,www.udemy.com/course/reussir-vos-photos-au-smartphone/,Aymeric Baron,0,$34.99,Rating: 0.0 out of 50.0 - (0)
Curso de After Effects CC 2018,www.udemy.com/course/curso-de-after-effects-cc-2018/,Hugo Vasconcelos,$19.99,$11.99,Rating: 4.2 out of 54.2 - (67)
Macro y aproximación para fotografía y vídeo,www.udemy.com/course/macro-y-aproximacion-para-fotografia-y-video/,Daniel Vega Martínez,$39.99,$11.99,Rating: 4.5 out of 54.5 - (10)
佳能Canon数码相机完全使用指南,www.udemy.com/course/canon-camera-course-chinese/,"Phil Ebiner, Video School Online Inc, Transvidio Inc.",$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Уроки монтажа видео для начинающих,www.udemy.com/course/fcpxfbgnrs/,Евгений Багрецов,"¥2,400","¥1,440",Rating: 3.8 out of 53.8 - (4)
Edición de imágenes con el teléfono. Lightroom VSCO snapseed,www.udemy.com/course/edicion-de-imagenes-con-el-telefono-lightrrom-vsco-snapseed/,Jeans Claude Garcia monserrat,"¥2,400","¥1,440",Rating: 5.0 out of 55.0 - (1)
Aprenda Fotografar Casamento em 30 dias !,www.udemy.com/course/aprenda-fotografar-casamento-em-30-dias/,CARLOS VENTURA,"¥20,400","¥1,440",Rating: 3.9 out of 53.9 - (16)
