Course,URL,instructor,Price (full),Price (discount),Rank
Cours de médecine naturelle certifié pour tous. Cours #3,www.udemy.com/course/cours-de-medecine-naturelle-certifie-pour-tous-cours-3/,Pr. Roch Domerego Academy,"₩104,500","₩22,000",Rating: 5.0 out of 55.0 - (1)
Curso de Meditación Mindfulness - 8 semanas,www.udemy.com/course/curso-mindfulness/,Silvio raij,0,"₩55,000",Rating: 4.6 out of 54.6 - (8)
Fußball Fitness Masterplan 1.0,www.udemy.com/course/fussball-fitness-masterplan-10/,Marcel Oude-Wesselink,"₩88,000","₩22,000",Rating: 0.0 out of 50.0 - (0)
ALERGIAS Y SOLUCIONES CON PNL,www.udemy.com/course/alergias-y-soluciones-con-pnl/,Francisco J. Gil Lopez,"₩132,000","₩13,200",Rating: 4.7 out of 54.7 - (6)
Интуитивное Питание 'Помирись С Едой',www.udemy.com/course/intuitiveeating/,Liza Hilman,"₩71,500","₩13,200",Rating: 4.9 out of 54.9 - (10)
Tudo o que você precisa saber sobre o Autismo,www.udemy.com/course/transtorno-do-espectro-autista/,Marc Gigonzac,"₩44,000","₩22,000",Rating: 4.4 out of 54.4 - (30)
Pour en finir avec l’insomnie – Aurélie Meyer Mazel,www.udemy.com/course/pour-en-finir-avec-linsomnie-aurelie-meyer-mazel/,Weelearn : Regardez - Apprenez,"₩44,000","₩13,200",Rating: 4.7 out of 54.7 - (3)
Kumite 2: Os Segredos dos Chutes do Karate,www.udemy.com/course/kumite2-chutes/,Andre Maraschin,€24.99,€11.99,Rating: 4.8 out of 54.8 - (10)
Hot-Stone-Massage (Video inkl. Zertifikat),www.udemy.com/course/hot-stone-massage-video-anleitung-mit-zertifikat/,Ulrich Pötter,€34.99,€11.99,Rating: 4.9 out of 54.9 - (8)
O Código da Dieta - Saiba como emagrecer,www.udemy.com/course/ocodigodadieta/,Victor Tohmé,€34.99,€11.99,Rating: 4.8 out of 54.8 - (7)
Ernährungsfalle: Zucker,www.udemy.com/course/zuckerfalle/,Lena Siebert,€79.99,€11.99,Rating: 3.9 out of 53.9 - (16)
Diplomado en Instructor Especializado en Fitness Modulo 3,www.udemy.com/course/diplomado-en-instructor-especializado-en-fitness-integral-e/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,€49.99,€12.50,Rating: 4.6 out of 54.6 - (4)
Aprende a bailar la Salsa Cubana (Casino) de Yeni Molinet,www.udemy.com/course/salsa-cubana-1-yeni-molinet/,Yeni Molinet,0,€19.99,Rating: 4.8 out of 54.8 - (5)
Diplomado en Instructor Especializado en Fitness Modulo 2,www.udemy.com/course/diplomado-en-instructor-especializado-en-fitness-integral/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,€49.99,€12.50,Rating: 4.3 out of 54.3 - (3)
Curso práctico: aprende a seguir una dieta cetogénica.,www.udemy.com/course/curso-practico-aprende-a-seguir-una-dieta-cetogenica/,J. C. Vázquez,€34.99,€11.99,Rating: 3.7 out of 53.7 - (23)
Dao Yoga - Tai Chi - Qi Gong 2,www.udemy.com/course/dao-yoga-tai-chi-qi-gong-2/,Lishi Life Balance,€24.99,€11.99,Rating: 4.8 out of 54.8 - (4)
Selbsthypnose und Autosuggestion erlernen,www.udemy.com/course/selbsthypnose-und-autosuggestion-erlernen/,Michelle Amecke,€89.99,€11.99,Rating: 4.0 out of 54.0 - (1)
Lachyoga Übungen: Yoga - Lachen für Freude und Gesundheit,www.udemy.com/course/lachyoga-uebungskurs/,Matthias Würzburg,€24.99,€11.99,Rating: 4.0 out of 54.0 - (11)
Biu Tze: Die komplette Form mit Anwendungen,www.udemy.com/course/wing-chun-biu-tze/,Martin Grünstäudl,0,€39.99,Rating: 0.0 out of 50.0 - (0)
Dance e treine se divertindo com Rodrigo Scherer,www.udemy.com/course/queimando-as-gordurinhas-com-rodrigo-scherer/,Rodrigo Scherer,€114.99,€11.99,Rating: 4.6 out of 54.6 - (4)
Meditate Basic Course,www.udemy.com/course/meditate-basic-course/,Acharya Harish,€19.99,€11.99,Rating: 4.8 out of 54.8 - (4)
Лечение болей в спине и суставах,www.udemy.com/course/bubnovsky/,Сергей Бубновский,€124.99,€11.99,Rating: 4.8 out of 54.8 - (22)
Die Steinzeitdiät: In 28 Tagen zum Wohlfühlgewicht,www.udemy.com/course/die-steinzeitdiat-in-28-tagen-zum-wohlfuehlgewicht/,Michael Iatroudakis,€49.99,€12.50,Rating: 4.2 out of 54.2 - (14)
Mindfulness para niños y niñas de preescolar (3-6 años),www.udemy.com/course/mindfulness-para-ninos-y-ninas-de-preescolar/,Maria Pena,฿800,฿360,Rating: 5.0 out of 55.0 - (2)
Tricking Basic Kicks für Einsteiger - Lerne Kicks mit Style!,www.udemy.com/course/tricking-basic-kicks-fur-einsteiger-lerne-kicks-mit-style/,Inauen Thomas,"฿1,800",฿360,Rating: 5.0 out of 55.0 - (3)
5 Adımda Kendi Diyet Listeni Planlayarak Kilo Ver,www.udemy.com/course/5-adimda-kendi-diyet-listenizi-planlayarak-kilo-verin/,Mithat Taş,"฿5,600",฿360,Rating: 4.3 out of 54.3 - (6)
Siente el Yoga. Práctica de tres semanas para re-conectar.,www.udemy.com/course/siente-el-yoga-practica-de-tres-semanas-para-re-conectar/,Juan Antonio Requena Cabello,"฿3,000",฿360,Rating: 4.7 out of 54.7 - (18)
働きながらマッチョ,www.udemy.com/course/working_macho/,広野 佐藤,0,฿800,Rating: 4.4 out of 54.4 - (4)
BIOMECCANICA - LA FORMULA. (IMPARA GLI ESERCIZI),www.udemy.com/course/biomeccanica-la-formula/,Luca Dorelli,"฿3,600",฿360,Rating: 5.0 out of 55.0 - (2)
Medicina Senchi 1 (Termopatía),www.udemy.com/course/medicina-senchi-termopatia-1/,Axhel Alejandro Méndez Vera,"฿1,800",฿360,Rating: 4.9 out of 54.9 - (4)
Depletación en el Fisicoconstructivismo (BODY BUILDING),www.udemy.com/course/depletacion-en-el-fisicoconstructivismo/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,"฿1,800",฿450,Rating: 4.4 out of 54.4 - (8)
Schmerz Selbsthilfe System. Biokinematik & Achtsamkeit,www.udemy.com/course/selbstbehandlung-biokinematik-schmerzfrei-mbsr/,Klaus Altmann,"฿5,600","฿1,400",Rating: 4.8 out of 54.8 - (18)
Консультант по питанию. Инструкция по Составлению Рациона.,www.udemy.com/course/chi_nutrition_expert/,"Tatiana Diacova, Olea Diakova","฿7,800","฿1,950",Rating: 5.0 out of 55.0 - (1)
kAca Yoga Para Adelgazar Sin Estrés y Para Siempre 5 Niveles,www.udemy.com/course/kaca-yoga-para-adelgazar/,kAca Yoga,"฿6,800",฿360,Rating: 4.1 out of 54.1 - (30)
Йога для беременных,www.udemy.com/course/yogapregnant/,Анна Кушнир,฿600,฿360,Rating: 5.0 out of 55.0 - (2)
Die Bachblüten Therapie für den Hund,www.udemy.com/course/die-bachbluten-therapie-fur-den-hund/,Klaudia Skodnik,"฿2,400",฿360,Rating: 3.6 out of 53.6 - (2)
миофейс,www.udemy.com/course/ubchvqsk/,Yulisa Famina,0,"฿3,000",Rating: 0.0 out of 50.0 - (0)
Curso de Entrenamiento en Suspension para Aerix o TRX,www.udemy.com/course/entrenamiento-funcional-en-suspension-para-aerix-o-trx/,"Jaime Salomon Tacher Urbina, Rene Navarro","฿1,200",฿360,Rating: 4.6 out of 54.6 - (25)
Biomechanics  Cervical spine Module 1,www.udemy.com/course/biomechanics-cervical-spine-module-1/,Sarankon Suchanac,0,"฿1,200",Rating: 4.8 out of 54.8 - (9)
【糖質制限】最短で体脂肪を落とすダイエット方法の基本と実践,www.udemy.com/course/tousituseigen/,藤田 泰仁,€29.99,€11.39,Rating: 4.4 out of 54.4 - (5)
La méthode ultime pour perdre du poids en 12 semaines,www.udemy.com/course/la-methode-ultime-pour-perdre-du-poids-en-12-semaines/,Mustapha Amouri,€194.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Primeros Auxilios,www.udemy.com/course/salvaunavida/,Poncho Muñoz,€19.99,€11.39,Rating: 4.2 out of 54.2 - (21)
Meditieren leicht gemacht,www.udemy.com/course/meditieren-leicht-gemacht/,Anna Nguyen,0,€69.99,Rating: 4.7 out of 54.7 - (4)
Aprende a Crear Tus Propias Recetas de Aromaterapia,www.udemy.com/course/aprende-crear-recetas-de-aromaterapia/,Claudio Aguilar,€199.99,€50.00,Rating: 4.8 out of 54.8 - (13)
Training en Terapia Sexual: Disfunciones sexuales masculinas,www.udemy.com/course/training-en-terapia-sexual-disfunciones-sexuales-masculinas/,Jesús Eugenio Rodríguez Martinez,€59.99,€11.39,Rating: 4.5 out of 54.5 - (20)
"Gewürze: Pflanzenheilkunde, Gesunde Ernährung, Vegan Kochen",www.udemy.com/course/10-gesunde-gewurze-krauterkunde-fur-mehr-gesundheit/,Kevin Kockot,0,€49.99,Rating: 5.0 out of 55.0 - (1)
De formule van succesvol en blijvend gewichtsverlies.,www.udemy.com/course/de-formule-van-succesvol-en-blijvend-gewichtsverlies/,Klaas de Jong,€39.99,€11.39,Rating: 4.3 out of 54.3 - (3)
Nutrition et énergie,www.udemy.com/course/nutrition-et-energie/,albert académie,€49.99,€11.39,Rating: 3.7 out of 53.7 - (5)
Intervención con niños victimas de violencia sexual,www.udemy.com/course/intervencion-con-ninos-victimas-de-violencia-sexual/,Jesús Eugenio Rodríguez Martinez,€49.99,€11.39,Rating: 4.5 out of 54.5 - (21)
Treino de Musculação Onde Estiver,www.udemy.com/course/treino-de-musculacao-onde-estiver/,Namu Cursos,€19.99,€11.39,Rating: 4.7 out of 54.7 - (2)
Hiphop Dance Skills ＆ routine Lv.1 (ヒップホップダンス ),www.udemy.com/course/hiphop-dance-master-100-skills-lv1/,裕也 川田,€39.99,€11.39,Rating: 5.0 out of 55.0 - (4)
Nutrição básica,www.udemy.com/course/nutricao-basica/,Andreia Torres,€139.99,€35.00,Rating: 4.0 out of 54.0 - (118)
DIFESA PERSONALE da strada da utilizzare in modo rapido,www.udemy.com/course/difesa-personale-a-livello-maestro-rpaternostromarcob/,Ralph Paternostro,€149.99,€11.39,Rating: 4.2 out of 54.2 - (13)
Italian Soccer Academy - Come diventare un calciatore,www.udemy.com/course/italian-soccer-academy-come-diventare-un-calciatore/,Paolo Colasanti,€54.99,€11.39,Rating: 4.8 out of 54.8 - (2)
"YOGABASICS: Stress, lass nach! Das Yoga-Relax-Programm",www.udemy.com/course/yogabasics-stress-lass-nach-das-yoga-relax-programm/,Silvio Fritzsche,€29.99,€11.39,Rating: 4.5 out of 54.5 - (1)
La Guía Definitiva para Bajar de Peso Mientras Descansas.,www.udemy.com/course/guia-definitiva-para-perder-peso-mientras-descansas/,Marcelo Rodríguez Rodríguez,"₩77,000","₩13,200",Rating: 4.0 out of 54.0 - (26)
O manejo da úlcera venosa: avaliação clínica,www.udemy.com/course/o-manejo-da-ulcera-venosa-avaliacao-clinica/,Carlos Tonazio,0,"₩38,500",Rating: 4.6 out of 54.6 - (22)
"Flores de Bach, De lo Teórico a lo Práctico",www.udemy.com/course/floresdebach/,STF Devas,0,"₩104,500",Rating: 4.9 out of 54.9 - (11)
Yoga pour débutants,www.udemy.com/course/yoga-pour-debutants/,Lara Niki,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (3)
Ernährungsfalle: Fett,www.udemy.com/course/fettfalle/,Lena Siebert,"₩99,000","₩13,200",Rating: 4.6 out of 54.6 - (13)
Dieta antiinflamatória,www.udemy.com/course/alimentos-funcionais/,Andreia Torres,"₩154,000","₩38,500",Rating: 4.6 out of 54.6 - (16)
Baby-Massage (Video inkl. Zertifikat),www.udemy.com/course/baby-massage-video-mit-zertifikat/,Ulrich Pötter,"₩38,500","₩13,200",Rating: 3.8 out of 53.8 - (3)
Curso completo: Arbitragem e Regulamento do Karate WKF,www.udemy.com/course/karatewkf/,Andre Maraschin,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (86)
Bizcochos y Tortas Saludables desde la Nutrición Integral,www.udemy.com/course/bizcochos-y-tortas-saludables-desde-la-nutricion-integral/,Daniela Baena,"₩60,500","₩15,125",Rating: 4.7 out of 54.7 - (2)
Akupressur für Läufer,www.udemy.com/course/akupressur-fur-laufer/,Ute Ritter,"₩88,000","₩13,200",Rating: 5.0 out of 55.0 - (5)
Dieta per lo sport e la forma fisica,www.udemy.com/course/dieta-per-lo-sport-e-la-forma-fisica/,Valeria Galfano,"₩33,000","₩13,200",Rating: 4.4 out of 54.4 - (5)
Come sviluppare un Fisico Muscoloso TUTTI I SEGRETI,www.udemy.com/course/come-sviluppare-un-fisico-muscoloso-e-forte-in-poco-tempo/,Ralph Paternostro,"₩165,000","₩13,200",Rating: 4.2 out of 54.2 - (18)
Online-Nackenkur - Selbsthilfe bei Nacken- & Rückenschmerzen,www.udemy.com/course/die-online-nackenkur/,Rohit Mathur,0,"₩71,500",Rating: 4.6 out of 54.6 - (18)
Selbstvertrauen Masterkurs,www.udemy.com/course/selbstvertrauen-masterkurs/,Samuel Dittel,"₩220,000","₩13,200",Rating: 4.0 out of 54.0 - (1)
"Controla tu estrés, antes que te controle. Las 3 Claves (II)",www.udemy.com/course/controla-tu-estres-antes-que-te-controle-las-3-claves-ii/,Beatriz García Saez,"₩66,000","₩16,500",Rating: 4.6 out of 54.6 - (13)
"""Мой дом - моя крепость""",www.udemy.com/course/myhomemycastle/,Anton Farb,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (14)
YOGABASICS: Yoga für offene Hüften,www.udemy.com/course/yogabasics-huefte/,Silvio Fritzsche,$29.99,$11.99,Rating: 5.0 out of 55.0 - (3)
"Yoga, Herramientas para la Transformación en Español",www.udemy.com/course/yoga-herramientas-para-la-transformacion/,Sadhguru Jaggi Vasudev,$24.99,$11.99,Rating: 4.7 out of 54.7 - (18)
Tudo sobre Yoga (Parte 6 de 12),www.udemy.com/course/formacao-em-yoga-parte-6-de-12/,Andreia Torres,$199.99,$50.00,Rating: 5.0 out of 55.0 - (8)
Tudo sobre Yoga (Parte 3 de 12),www.udemy.com/course/formacao-em-yoga-parte-3/,Andreia Torres,$199.99,$50.00,Rating: 5.0 out of 55.0 - (11)
YOGABASICS: Yoga gegen Verspannung in Schulter und Nacken,www.udemy.com/course/yogabasics-yoga-gegen-verspannung-schulter-nacken/,Silvio Fritzsche,$29.99,$11.99,Rating: 4.7 out of 54.7 - (2)
"Kurkuma: Pflanzenheilkunde, Gesunde Ernährung, Vegan Kochen",www.udemy.com/course/der-ultimative-kurkuma-kurs-mit-praxisanleitung-ebook/,Kevin Kockot,0,$19.99,Rating: 4.7 out of 54.7 - (6)
"Approfondissez votre pratique du yoga : postures, méditation",www.udemy.com/course/approfondissez-votre-pratique-du-yoga-postures-meditation/,Weelearn : Regardez - Apprenez,$39.99,$11.99,Rating: 4.3 out of 54.3 - (2)
Alimentos: cuidados na manipulação e armazenamento,www.udemy.com/course/alimentos-cuidados-na-manipulacao-e-armazenamento/,Vanessa Vanderleia Merlini Pires,$24.99,$11.99,Rating: 4.1 out of 54.1 - (19)
Tudo sobre Yoga (Parte 7 de 12),www.udemy.com/course/formacao-em-yoga-parte-7-de-12/,Andreia Torres,$199.99,$50.00,Rating: 4.9 out of 54.9 - (5)
Yoga para Gestantes,www.udemy.com/course/yoga-para-gestantes/,Heloisa Orsolini Albertotti,0,$39.99,Rating: 4.8 out of 54.8 - (6)
Alimentación Consciente para NIÑ@S,www.udemy.com/course/alimentacion-consciente-para-nins/,Eva Tejado,$99.99,$11.99,Rating: 3.7 out of 53.7 - (8)
"Clase De Vinyasa Yoga, respiración y movimiento consciente.",www.udemy.com/course/clase-de-vinyasa-yoga-respiracion-y-movimiento-consciente/,Gabriela González,$19.99,$11.99,Rating: 5.0 out of 55.0 - (4)
Introduction à la boxe,www.udemy.com/course/intro-a-la-boxe/,Terry Osias,$94.99,$11.99,Rating: 4.2 out of 54.2 - (7)
脳の専門医師が語るその３・心と脳と精神を通し 幸せになる方法：なぜ成功しても自分探しをしても幸せになれないのか？,www.udemy.com/course/3-rihmge/,プライベートメンタルジム The Change,$49.99,$11.99,Rating: 4.6 out of 54.6 - (3)
El poder del mindfulness en la alimentación,www.udemy.com/course/nutreate/,"Camila Chillik, Juan Martin Romano",$19.99,$11.99,Rating: 3.8 out of 53.8 - (20)
Les Bases du Kung-Fu Traditionnel,www.udemy.com/course/les-bases-du-kung-fu-traditionnel/,"Campus ECST, En Ligne !",$19.99,$11.99,Rating: 4.8 out of 54.8 - (8)
Tudo sobre Yoga (Parte 12 de 12),www.udemy.com/course/formacao-em-yoga-parte-12-de-12/,Andreia Torres,€199.99,€50.00,Rating: 5.0 out of 55.0 - (2)
Tudo sobre Yoga (Parte 8 de 12),www.udemy.com/course/formacao-em-yoga-parte-8-de-12/,Andreia Torres,€199.99,€50.00,Rating: 5.0 out of 55.0 - (5)
Burn-out,www.udemy.com/course/burn-out/,The European Health Foundation,€19.99,€11.99,Rating: 4.0 out of 54.0 - (3)
Tudo sobre Yoga (Parte 9 de 12),www.udemy.com/course/formacao-em-yoga-parte-9-de-12/,Andreia Torres,€199.99,€50.00,Rating: 5.0 out of 55.0 - (6)
Tudo sobre Yoga (Parte 10 de 12),www.udemy.com/course/formacao-em-yoga-parte-1012/,Andreia Torres,€199.99,€50.00,Rating: 5.0 out of 55.0 - (5)
Der Weg zum Traumgewicht,www.udemy.com/course/der-weg-zum-traumgewicht-teil-i/,Amie San,€99.99,€11.99,Rating: 4.5 out of 54.5 - (4)
BIO HACKING - Fitness & Gesundheit steigern - Glücklich sein,www.udemy.com/course/biohacking-anleitung-mit-biohacking-zu-mehr-fitness-und-gesundheit/,Leon Dawi,€144.99,€11.99,Rating: 3.4 out of 53.4 - (4)
Männlichkeit & Testosteron natürlich steigern - ALPHATIER!,www.udemy.com/course/testosteron-steigern-natuerliche-strategien/,Leon Dawi,€79.99,€11.99,Rating: 4.6 out of 54.6 - (3)
(針灸)五臟平衡針法 (四)脾的臟象解析 脾經穴性及臨床應用(上課實況)(Acupuncture),www.udemy.com/course/acu5organ4/,張 恆偉,0,€49.99,Rating: 5.0 out of 55.0 - (1)
(針灸)五臟平衡針法 (二)心的臟象解析 心(包)經穴性及臨床應用(上課實況),www.udemy.com/course/acu5organ2/,張 恆偉,0,€49.99,Rating: 5.0 out of 55.0 - (2)
Cremas y Rellenos para Postres Saludables,www.udemy.com/course/cremas-y-rellenos-para-postres-saludables/,Daniela Baena,€59.99,€15.00,Rating: 0.0 out of 50.0 - (0)
Comment Perdre du poids tout en Sculptant son Corps !,www.udemy.com/course/fesses-galbees-en-30-jours-abdos-cardio/,"Michigan Guillaume, Emilie Delannoy",€19.99,€11.99,Rating: 4.8 out of 54.8 - (7)
"Ideenmuskeltraining - Agil, kreativ und spannend",www.udemy.com/course/ideenmuskeltraining-fur-dein-business/,Kathrin Hamann,€119.99,€11.99,Rating: 4.4 out of 54.4 - (5)
Aprende a Ser Más Feliz Usando la Psicología Positiva,www.udemy.com/course/aprende-a-ser-mas-feliz-usando-la-psicologia-positiva/,"Federico Garay, Andrew Luttrell, Ph.D.",€89.99,€11.99,Rating: 4.4 out of 54.4 - (19)
Diplomado de Fisicoconstructivismo - Modulo 2,www.udemy.com/course/diplomado-de-fisicoconstructivismo/,Asociación Mexicana de Educación Deportiva SC AMED011008P2A,€29.99,€11.99,Rating: 2.0 out of 52.0 - (2)
CrossPhysio Rückenfit,www.udemy.com/course/crossphysio-rueckenfit/,Didier Hartmann,€19.99,€11.99,Rating: 4.7 out of 54.7 - (11)
Treinamento de Goleiro / Profissão Goleiro,www.udemy.com/course/treinamentodegoleiro/,Renan Monteiro Queiroz,"¥2,400","¥1,440",Rating: 4.5 out of 54.5 - (64)
Zapanuj nad STRESEM,www.udemy.com/course/zapanuj-nad-stresem/,Antoni Łącki,"¥22,800","¥1,380",Rating: 3.0 out of 53.0 - (1)
Sortir de la Dépression et du Burn Out,www.udemy.com/course/sortir-de-la-depression-et-du-burn-out/,Yannick Deslandes,$19.99,$11.99,Rating: 4.6 out of 54.6 - (4)
Fitness Hakkında Bilinmesi Gereken Her Şey A'dan Z'ye Eğitim,www.udemy.com/course/fitness-hakknda-bilinmesi-gereken-her-sey-a-dan-z-ye-egitim/,Oğuzhan Hüseyinoğlu,$19.99,$11.99,Rating: 4.1 out of 54.1 - (13)
Gelassen und sicher im Stress nach Prof. Dr. G. Kaluza,www.udemy.com/course/gelassen-und-sicher-im-stress-nach-prof-dr-g-kaluza/,Kevin Kockot,0,$99.99,Rating: 4.4 out of 54.4 - (11)
Dein Yoga Wochenende,www.udemy.com/course/dein-yoga-wochenende/,Christina von Jakubowski,$39.99,$11.99,Rating: 4.9 out of 54.9 - (9)
Mit Selbsthypnose abnehmen und dauerhaft halten!,www.udemy.com/course/selbsthypnose-abnehmen/,Benjamin Zech,$99.99,$11.99,Rating: 4.6 out of 54.6 - (10)
How to have Peace of Mind/Cómo lograr Paz Mental,www.udemy.com/course/como-lograr-paz-mental/,Shuchita Lusardi,0,$59.99,Rating: 4.5 out of 54.5 - (12)
ICU NUTRITION LITTLE COURSE,www.udemy.com/course/little-nutrition/,Ayman Hamoda,$19.99,$11.99,Rating: 5.0 out of 55.0 - (1)
