Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Office 365 - Neue Funktionen verstehen und effektiv nutzen!,www.udemy.com/course/office-365-training/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.2(41 ratings),Office-ProduktivitÃ¤t,Microsoft,Microsoft Office 365,494,Deutsch,"Erlernen Sie die neuen Funktionen von Microsoft Office 365, denn es hat sich viel getan!",11/2015,01/01/20
Gerenciando Office 365 Identities and Reqs - 70-346 Prep,www.udemy.com/course/gerenciando-office-365-identities-and-reqs-70-346-prep/,Marcos Feliciano,89.99,11.99,4.3(257 ratings),TI e software,CertificaÃ§Ã£o em TI,Microsoft Office 365,770,PortuguÃªs,"Desenvolvido para ser o mais completo curso preparatÃ³rio para a certificaÃ§Ã£o, mas tambÃ©m para fazer vocÃª crescer.",5/2018,01/01/20
Kurs Microsoft Office 365 od Podstaw do Eksperta,www.udemy.com/course/kurs-microsoft-office-365/,CentrumXP Premium,29.99,11.99,3.9(31 ratings),WydajnoÅÄ biura,Microsoft,Microsoft Office 365,238,Polski,Kurs przygotowany przez Partnera Roku Microsoft 2016,2/2018,01/01/20
Guide complet d'Office 365,www.udemy.com/course/tout-office-365/,Ludovic Bianay,0.0,149.99,4.8(4 ratings),ProductivitÃ© bureautique,Microsoft,Microsoft Office 365,30,FranÃ§ais,Savoir quand et comment utiliser les outils Office 365,9/2019,01/01/20
Criando Slides e Apresentações Interativas no PowerPoint,www.udemy.com/course/powerpoint-interativo/,Academia PowerPoint,19.99,11.99,4.5(32 ratings),Produtividade no escritÃ³rio,Microsoft,Microsoft Office 365,302,PortuguÃªs,Aprenda a Criar ApresentaÃ§Ãµes de Slides com Menus DinÃ¢micos e Efeitos Interativos para Dispositivos Touch no PowerPoint,1/2019,01/01/20
Habilitando Serviços do Office 365 - Exam 70-347 Prep,www.udemy.com/course/habilitando-servicos-do-office-365-exam-70-347-prep/,Marcos Feliciano,89.99,11.99,4.4(76 ratings),TI e software,CertificaÃ§Ã£o em TI,Microsoft Office 365,568,PortuguÃªs,"Desenvolvido para ser o mais completo curso preparatÃ³rio para a certificaÃ§Ã£o, mas tambÃ©m para fazer vocÃª crescer.",6/2018,01/01/20
Curso completo de Microsoft Teams,www.udemy.com/course/curso-completo-de-microsoft-teams/,Esteban Pérez,99.99,11.99,3.4(24 ratings),Office Productivity,Microsoft,Microsoft Office 365,74,Spanish,TransformaciÃ³n digital con Microsoft Teams,5/2019,01/01/20
Gestão de Projetos e Tarefas com Microsoft Planner,www.udemy.com/course/gestao-de-projetos-e-tarefas-com-microsoft-planner/,Mauricio Cassemiro,29.99,11.99,3.8(83 ratings),Produtividade no escritÃ³rio,Microsoft,Microsoft Office 365,290,PortuguÃªs,Domine o primo mais novo do Microsoft Project!,10/2017,01/01/20
Transformación digital - Sube a la nube de SharePoint Online,www.udemy.com/course/transformacion-digital-sube-a-la-nube-de-sharepoint-online/,Eric Vela Abia,34.99,11.99,4.8(18 ratings),InformÃ¡tica y software,Otros,ComputaciÃ³n en la nube,74,EspaÃ±ol,Aprende a utilizar SharePoint Online para publicar contenidos digitales y mejora tu dÃ­a a dÃ­a con el gestor documental,11/2018,01/01/20
Administration Office 365 - Partie 1,www.udemy.com/course/administration-office-365-partie-1/,Ludovic Bianay,0.0,19.99,4.3(6 ratings),Informatique et logiciels,Autres,Microsoft Office 365,38,FranÃ§ais,Tout savoir de SharePoint Online,6/2019,01/01/20
Administration Office 365 - Partie 2,www.udemy.com/course/administration-office-365-partie-2/,Ludovic Bianay,0.0,19.99,4.1(6 ratings),Informatique et logiciels,Autres,Microsoft Office 365,29,FranÃ§ais,Administrer Yammer et Exchange,12/2018,01/01/20
Sıfırdan Microsoft Office 365 Kursu,www.udemy.com/course/office-365-kursu/,CB Academy,44.99,11.99,4.2(40 ratings),BT ve YazÄ±lÄ±m,Ä°Åletim Sistemleri,Microsoft Office 365,133,TÃ¼rkÃ§e,"Office 365 Exchange, Active Directory, Skype for Business, Share Point Servisleri KonfigÃ¼rasyonu ve CanlÄ±ya AlÄ±nmasÄ±",3/2019,01/01/20
Office 365 To-Do App vs Microsoft Outlook Aufgaben,www.udemy.com/course/office-365-to-do-app-vs-microsoft-outlook-aufgaben/,Indra Kohl,24.99,11.99,4.2(2 ratings),Office-ProduktivitÃ¤t,Microsoft,Microsoft Office 365,32,Deutsch,Der direkte Vergleich: Aufgabenplanung und To Do Listen in der App leicht gemacht,3/2019,01/01/20
Office 365 migração Híbrida,www.udemy.com/course/office-365-migracao-hibrida/,Daniel Torres,29.99,11.99,3.8(35 ratings),TI e software,Outro,Microsoft Office 365,105,PortuguÃªs,Desenvolvido para ser o mais completo curso preparatÃ³rio para a migraÃ§Ã£o hÃ­brida do office 365.,2/2019,01/01/20
Les bases de l'administration Office 365 - Version 2019,www.udemy.com/course/les-bases-admin-office-365-version-2019/,Ludovic Bianay,0.0,34.99,4.3(3 ratings),Informatique et logiciels,SystÃ¨mes d'exploitation,Microsoft Office 365,4,FranÃ§ais,Apprendre Ã  administrer Office 365 comme un pro,8/2019,01/01/20
Onedrive 2019 de Básico a Profesional (Actualizado).,www.udemy.com/course/onedrive-de-basico-a-profesional/,Gustavo Mendoza,19.99,11.99,4.4(117 ratings),Office Productivity,Microsoft,Microsoft Office 365,"1,397",Spanish,Aprende a usar el almacenamiento gratuito que posee tu cuenta de correo electrÃ³nico Outlook y Hotmail.,2/2018,01/01/20
Office 365 Kurumsal | Workshop | Canlı Kayıt,www.udemy.com/course/office-365-kurumsal/,CB Academy,24.99,11.99,4.7(6 ratings),BT ve YazÄ±lÄ±m,Ä°Åletim Sistemleri,Microsoft Office 365,52,"TÃ¼rkÃ§e
 ","Microsoft Office 365 Azure Active Directory , Exchange, Share Point GeÃ§iÅleri EÄitimi",2/2019,01/01/20
Introducción a Office 365,www.udemy.com/course/introduccion-a-office-365/,OpenLearning España,24.99,11.99,4.5(24 ratings),Productividad en la oficina,Microsoft,Microsoft Office 365,70,EspaÃ±ol,Aprende a crear un tenant y utilizar Office 365,2/2018,01/01/20
Temel Düzeyde PowerPoint Eğitimi,www.udemy.com/course/sfrdan-microsoft-office-powerpoint-ogrenin/,Samet Kartal,199.99,11.99,4.4(7 ratings),Ofiste Verimlilik,Microsoft,Microsoft Office 365,312,TÃ¼rkÃ§e,SÄ±fÄ±rdan Ã¶Ärenmek isteyenlere hitaben hazÄ±rlanmÄ±ÅtÄ±r.,7/2018,01/01/20
MCSE Hazırlık Kursu | Part14 | Exchange Office365 |10 Saat,www.udemy.com/course/mcse-hazrlk-kursu-part14/,CB Academy,24.99,11.99,5.0(1 rating),BT ve YazÄ±lÄ±m,Ä°Åletim Sistemleri,Microsoft Office 365,78,TÃ¼rkÃ§e,"Exchange Server 2019 ve Office 365 Exchange Entegrasyonu, MCSE Exchange UzmanlÄ±ÄÄ±na HazÄ±rlÄ±k",7/2019,01/01/20
Les groupes Office 365,www.udemy.com/course/groupes-office-365/,Ludovic Bianay,0.0,24.99,4.5(1 rating),Informatique et logiciels,Autres,Microsoft Office 365,2,FranÃ§ais,AmÃ©liorez votre collaboration d'entreprise,6/2018,01/01/20
Microsoft Forms para educadores,www.udemy.com/course/microsoft-forms-para-educadores/,Alexsandro Sunaga,19.99,11.99,4.6(17 ratings),Ensino e estudo acadÃªmico,Treinamento de professores,Microsoft Office 365,234,PortuguÃªs,Crie avaliaÃ§Ãµes digitais com autocorreÃ§Ã£o e roteiros de estudos inteligentes que personalizam a aprendizagem.,12/2019,01/01/20
Microsoft Word - Microsoft Office 365 Essencial Para TCC,www.udemy.com/course/microsoft-word-microsoft-office-365-tcc/,Wagner Cardoso,19.99,11.99,4.7(4 ratings),Produtividade no escritÃ³rio,Microsoft,Microsoft Office 365,64,PortuguÃªs,Microsoft Word Profissional do BÃ¡sico ao TCC PadrÃ£o ABNT e Preenchimentos AutomÃ¡ticos de Documentos em Exemplos Reais.,9/2019,01/01/20
Microsoft Sway - para educadores,www.udemy.com/course/sway-para-educadores/,Alexsandro Sunaga,19.99,11.99,4.3(36 ratings),Ensino e estudo acadÃªmico,Treinamento de professores,Microsoft Office 365,298,PortuguÃªs,Personalize a aprendizagem e promova a autonomia atravÃ©s de roteiros de estudos dinÃ¢micos e interativos,12/2019,01/01/20
Office 365 Migração Cutover e Imap,www.udemy.com/course/office-365-migracao-cutover-e-imap/,Daniel Torres,19.99,11.99,2.9(4 ratings),TI e software,CertificaÃ§Ã£o em TI,Microsoft Office 365,17,PortuguÃªs,MigraÃ§Ã£o Cutover e IMAP,2/2019,01/01/20
Créer une chaîne d'entreprise avec Stream,www.udemy.com/course/ms-stream/,Ludovic Bianay,0.0,19.99,0.0(0 ratings),ProductivitÃ© bureautique,Microsoft,Microsoft Office 365,0, FranÃ§ais,Partage de vidÃ©os dans l'entreprise,11/2018,01/01/20
Les présentations nouvelle génération avec SWAY,www.udemy.com/course/les-presentations-nouvelle-generation-avec-sway/,Ludovic Bianay,0.0,19.99,0.0(0 ratings),Informatique et logiciels,Autres,Microsoft Office 365,0,FranÃ§ais,Tout savoir de SWAY,11/2018,01/01/20
Office 365 VIdéos,www.udemy.com/course/office-365-videos/,Ludovic Bianay,0.0,19.99,0.0(0 ratings),Informatique et logiciels,Autres,Microsoft Office 365,1,FranÃ§ais,CrÃ©er votre chÃ¢ine !,6/2018,01/01/20
Tout savoir sur OneDrive,www.udemy.com/course/tout-savoir-sur-onedrive/,Ludovic Bianay,0.0,19.99,4.0(3 ratings),ProductivitÃ© bureautique,Microsoft,Microsoft Office 365,9,FranÃ§ais,OneDrive Entreprise,1/2019,01/01/20
