Course,URL,instructor,Price (full),Price (discount),Rank
Professional  Aromatherapy For Healthy Living - Level 2,www.udemy.com/course/certified-aromatherapy-for-healthy-living-level-2-diploma/,Tania Magdalene,"₩220,000","₩12,100",Rating: 4.7 out of 54.7 - (494)
Fully Accredited Professional Psychotherapy Diploma Course,www.udemy.com/course/fully-accredited-professional-psychotherapy-diploma-course/,Dr Karen E Wells,"₩104,500","₩12,100",Rating: 4.2 out of 54.2 - (366)
Hypnosis : Master of hypnosis unleash your unconscious power,www.udemy.com/course/hypnosis-master-of-hypnosis-unleash-your-unconscious-power/,Matthew Barnett,"₩214,500","₩12,100",Rating: 4.5 out of 54.5 - (567)
"Sounds True's Freedom to Choose Something Different, Part 1",www.udemy.com/course/freedom-to-choose-something-different-by-pema-chodron-pt-1/,"Pema Chödrön, Sounds True","₩220,000","₩12,100","Rating: 4.6 out of 54.6 - (6,507)"
Prosperous Metaphysics Course: How To Manifest Abundance,www.udemy.com/course/prosperity-and-metaphysics/,Cha~zay Sandhriel Ph.D.,"₩132,000","₩12,100","Rating: 4.6 out of 54.6 - (1,086)"
Think Like a Leader with Brian Tracy,www.udemy.com/course/think-like-a-leader-with-brian-tracy/,Brian Tracy,0,"руб.19,799","Rating: 4.5 out of 54.5 - (1,470)"
Shamanic Life Coach Certification (Accredited),www.udemy.com/course/therapeutic-art-shamanic-life-coach-certification-accredited/,"Joeel & Natalie Rivera, Victoria Hawkins, Transformation Academy ™","руб.19,799",руб.879,Rating: 4.4 out of 54.4 - (262)
Learn Vedic Astrology Part 1,www.udemy.com/course/learnvedicastrologypart1/,Janet M Perez,"руб.19,799",руб.879,Rating: 4.4 out of 54.4 - (543)
Radical Acceptance with Tara Brach,www.udemy.com/course/radical-acceptance/,"Tara Brach, Ph.D.","руб.13,299",руб.879,"Rating: 4.5 out of 54.5 - (1,313)"
Love Readings: Give Psychic Love Readings with Ease,www.udemy.com/course/romance-readings/,Sal Jade,"руб.9,799",руб.879,Rating: 4.9 out of 54.9 - (86)
Lemurian Light and the Reiki of the Atlantians! ~ Certified!,www.udemy.com/course/lemurian-light-and-the-reiki-of-the-atlantians/,NIKOLAOS BARALOS,"руб.11,799",руб.879,Rating: 4.7 out of 54.7 - (564)
Hypnotherapy Practitioner Certificate (Hypnotherapy Mastery),www.udemy.com/course/hypnotherapy-mastery-the-ultimate-hypnotherapy-training/,Steven Burns,"руб.19,799",руб.879,Rating: 4.6 out of 54.6 - (100)
Personal Finance Masterclass - Easy Guide to Better Finances,www.udemy.com/course/personal-finance-masterclass/,"Phil Ebiner, Michael Moyer, Video School Online Inc","руб.9,799",руб.879,"Rating: 4.3 out of 54.3 - (1,328)"
Remote Viewing Advanced - Intuition of Billionaires,www.udemy.com/course/remote-viewing-advanced-intuition-of-billionaires/,Stacey Tallitsch,"руб.19,799",руб.879,Rating: 4.3 out of 54.3 - (122)
Confidence Life Coach Certification & Confidence Blueprint,www.udemy.com/course/confidence-life-coach-certification/,"Joeel & Natalie Rivera, Transformation Academy ™","руб.19,799",руб.879,Rating: 4.7 out of 54.7 - (393)
Animal Communication - Intermediate,www.udemy.com/course/animal-communication-intermediate/,Claire Bloomfield,"руб.11,799",руб.879,Rating: 4.8 out of 54.8 - (491)
Infinite Mind: Acquire Photographic Memory & Become a Genius,www.udemy.com/course/infinite-mind-acquire-photographic-memory/,Nasif Sufian,"руб.14,799",руб.879,Rating: 4.5 out of 54.5 - (682)
Inspirational Screenwriting.  The #1 Screenwriting Course!,www.udemy.com/course/million-dollar-screenwriter/,PAUL CASTRO,"руб.3,299",руб.879,"Rating: 4.7 out of 54.7 - (1,627)"
Master Organization: Your Digital & Physical Stuff Organized,www.udemy.com/course/master-organization/,"Timothy Kenny, Kenny Media","руб.19,799",руб.879,Rating: 4.0 out of 54.0 - (319)
SUPERHUMAN Productivity 10X: The Secret Skill Of Performance,www.udemy.com/course/productivity-10x-productivity/,Silviu Marisk - Top Instructor,"руб.19,799",руб.879,Rating: 4.6 out of 54.6 - (595)
Positive Psychology Certification: Habits [Accredited],www.udemy.com/course/habitsandhappiness/,Braco Pobric,"руб.19,799",руб.879,Rating: 4.7 out of 54.7 - (272)
Tidy Up Your Home: The KonMari Method,www.udemy.com/course/tidy-up-your-home-the-konmari-method/,Marie Kondo,0,€59.99,"Rating: 4.7 out of 54.7 - (1,808)"
CBT: Cognitive Behavioral Therapy For Therapists & Coaches,www.udemy.com/course/introduction-to-cbt-cognitive-behavioural-therapy/,Dan Jones,€99.99,€10.99,Rating: 4.5 out of 54.5 - (560)
Releasing Negative Beliefs & Thought-Patterns ~ Tara Brach,www.udemy.com/course/releasing-negative-beliefs-tara-brach/,"Tara Brach, Ph.D.",€49.99,€10.99,Rating: 4.3 out of 54.3 - (833)
The Complete Stress & Anxiety Breakthrough Programme,www.udemy.com/course/the-complete-stress-management-masterclass/,Kain Ramsay,€199.99,€10.99,Rating: 4.4 out of 54.4 - (365)
Lucid Dreaming in 10 Days - The Foundations of Dream Yoga,www.udemy.com/course/luciddreamingtraining/,Peter Torok,€199.99,€10.99,Rating: 4.6 out of 54.6 - (230)
Career Coaching Certification|Career Development Coaching,www.udemy.com/course/certification-career-development-career-coaching/,"Womanly Wealth Academy |Integrative Coaching Experts, Louise Anne Maurice |Coaching Training Expert",€199.99,€10.99,Rating: 4.2 out of 54.2 - (535)
Arts Therapy : How To Use Arts Therapy With Other People,www.udemy.com/course/how-to-use-arts-therapy-arts-therapy-working-with-others/,Libby Seery - Founder of Renaissance Life Therapies,€199.99,€10.99,Rating: 4.1 out of 54.1 - (509)
Karuna Ki Reiki Master Training,www.udemy.com/course/karuna-ki-reiki-master-training/,Aimee Phlegar,€174.99,€10.99,"Rating: 4.7 out of 54.7 - (1,027)"
Advanced Scripting & Tool Making using Windows PowerShell,www.udemy.com/course/advanced-scripting-tool-making-using-windows-powershell/,Vijay Saini,€199.99,€10.99,Rating: 4.3 out of 54.3 - (634)
Angel Oracle Card Reader Course; Become the Oracle,www.udemy.com/course/certified-angel-oracle-card-diploma-become-the-oracle/,"Tania Magdalene, Alexandra Gabriel",€189.99,€10.99,Rating: 4.7 out of 54.7 - (722)
Mindfulness for Anxiety and Sleep - with Tara Brach,www.udemy.com/course/heal-anxiety-sleep-easily-tara-brach/,"Tara Brach, Ph.D.",€49.99,€10.99,Rating: 4.5 out of 54.5 - (448)
Professional Cognitive Behavioural Therapy (CBT) Diploma,www.udemy.com/course/cognitive-behavioural-therapy-cbt-live-a-life-of-freedom/,Dr Karen E Wells,€94.99,€10.99,Rating: 4.4 out of 54.4 - (312)
Beginning Screenwriting made EASY - Learn Screenwriting NOW!,www.udemy.com/course/beginning-screenwriting-made-easy/,Pamela Kay,€49.99,€10.99,Rating: 4.7 out of 54.7 - (142)
Rhetoric of Story : Learn the 7 foundations of storytelling.,www.udemy.com/course/the-rhetoric-of-story/,Damien Walter,€199.99,€10.99,Rating: 4.7 out of 54.7 - (217)
3 Phase Motor Control Bootcamp,www.udemy.com/course/3-phase-motor-control-bootcamp/,The Wiring Wizard,€39.99,€10.99,Rating: 4.6 out of 54.6 - (209)
7 Art Therapy courses:heal yourself & others (60+ exercises),www.udemy.com/course/art-therapy-painting-and-depression/,Chris Bankes Sivewright,€149.99,€10.99,Rating: 4.0 out of 54.0 - (87)
HEART CENTERED REIKI CERTIFICATION - GRAND MASTER TEACHER,www.udemy.com/course/heart-centered-reiki/,Leslie Paramore,€199.99,€10.99,Rating: 4.8 out of 54.8 - (43)
"An Alpha Male's Guide to Love, Dating & Relationships",www.udemy.com/course/relationship-advice-for-men-dating-tips-for-men-relationships-coaching/,Kain Ramsay,€184.99,€10.99,Rating: 4.1 out of 54.1 - (159)
Life Story Coach Certification,www.udemy.com/course/life-story-coach-certification/,"Joeel & Natalie Rivera, Libby Seery - Founder of Renaissance Life Therapies, Transformation Academy ™",€194.99,€10.99,Rating: 4.6 out of 54.6 - (514)
Life Coaching Certification Associate ACELC Life Coaching,www.udemy.com/course/associate-life-coaching-certification/,"Empowerment Coach Academy |Life Coaching Experts, Louise Anne Maurice |Coaching Training Expert",€199.99,€10.99,Rating: 4.6 out of 54.6 - (823)
Attracting Women & Creating Chemistry,www.udemy.com/course/attracting-women-creating-chemistry/,Matt Artisan,€29.99,€10.99,Rating: 4.4 out of 54.4 - (238)
Managing conflict with skill and confidence,www.udemy.com/course/conflict-management/,"Skill Boosters, Barry Winbolt",€44.99,€10.99,"Rating: 4.3 out of 54.3 - (1,061)"
Build Your Ideal Reiki Business,www.udemy.com/course/reiki-business-course/,Lisa Powers,€49.99,€10.99,Rating: 4.7 out of 54.7 - (926)
Passive Income Investing And Side-Gig Mastery!,www.udemy.com/course/passive-income-course/,"Steve Ballinger, MBA",€199.99,€10.99,Rating: 4.5 out of 54.5 - (406)
"Cryptocurrency: Complete Bitcoin, Ethereum, Altcoins! (8 HR)",www.udemy.com/course/cryptocurrency-complete-bitcoin-ethereum-course/,"Steve Ballinger, MBA",€199.99,€10.99,"Rating: 4.4 out of 54.4 - (1,942)"
Charisma: You Can Develop Charisma,www.udemy.com/course/how-to-develop-charisma/,TJ Walker,€199.99,€10.99,Rating: 4.5 out of 54.5 - (137)
Options Trading for Rookies: Complete Guide to Stock Options,www.udemy.com/course/option-trading-for-rookies-the-complete-guide-to-options/,"Kal Zurn, Luca Moschini, Sharper Trades",€59.99,€10.99,Rating: 4.7 out of 54.7 - (209)
Hypnosis - How To Do Rapid Hypnotic Inductions,www.udemy.com/course/hypnosis-how-to-do-rapid-hypnotic-inductions/,Dan Jones,€69.99,€10.99,Rating: 4.6 out of 54.6 - (505)
Communication Skills Machine: Master Persuasion & Influence,www.udemy.com/course/communicationskillsmachine/,Patrick Dang,€194.99,€10.99,"Rating: 4.5 out of 54.5 - (1,008)"
Value Investing Strategies for Stock Market Investing,www.udemy.com/course/value-investing-strategies-for-the-stock-market/,Indian Insight,€199.99,€10.99,Rating: 4.7 out of 54.7 - (388)
21 Day Crash Course in Emotional Intelligence,www.udemy.com/course/eq-crash-course/,Dr. Patricia Thompson,€49.99,€10.99,"Rating: 4.5 out of 54.5 - (1,782)"
Life Coaching: Create Your Signature Life Coaching Package,www.udemy.com/course/life-coaching-create-your-signature-coaching-package/,"Joeel & Natalie Rivera, Transformation Academy ™",€144.99,€10.99,Rating: 4.4 out of 54.4 - (395)
Hypnosis - Hypnotic Inductions Mastery,www.udemy.com/course/hypnosis-hypnotic-inductions-mastery/,Steven Burns,$199.99,$10.99,Rating: 4.6 out of 54.6 - (350)
90 Second INSTANT Manifestation Programme + CERTIFICATION,www.udemy.com/course/instant-manifestation/,Marc Wynn - Founder MASSIVE ATTRACT Ltd,$144.99,$10.44,Rating: 4.6 out of 54.6 - (182)
Fully Accredited Professional PTSD Counselling Diploma,www.udemy.com/course/fully-accredited-professional-ptsd-counselling-course/,Dr Karen E Wells,$94.99,$10.44,Rating: 4.5 out of 54.5 - (215)
Complete Personal Development Personal Transformation Course,www.udemy.com/course/complete-personal-development-personal-transformation-course/,TJ Walker,$199.99,$10.99,Rating: 4.4 out of 54.4 - (279)
Learn How To Budget - Personal budgeting made easy,www.udemy.com/course/learnhowtobudget/,Pete Matthew,$24.99,$11.54,Rating: 4.5 out of 54.5 - (551)
Tantra for Modern Woman: Unleash Your Orgasmic Power,www.udemy.com/course/tantra-for-modern-woman-unleash-your-orgasmic-power/,Helena Nista,$199.99,$10.99,Rating: 4.6 out of 54.6 - (155)
Optimization problems and algorithms,www.udemy.com/course/optimisation/,Dr. Seyedali Mirjalili,$199.99,$10.99,Rating: 4.6 out of 54.6 - (621)
Finish It! Motivation & Processes For Game & App Development,www.udemy.com/course/finish-it/,"Rick Davidson, GameDev.tv Team",$94.99,$10.44,Rating: 4.8 out of 54.8 - (829)
Life Purpose Quest Workshop Facilitator Certification,www.udemy.com/course/life-purpose-workshop-facilitator-certification-accredited/,"Joeel & Natalie Rivera, Transformation Academy ™",$199.99,$10.44,Rating: 4.6 out of 54.6 - (147)
SELF-CONFIDENCE: 40-minute Confidence & Self Esteem Guide,www.udemy.com/course/self-confidence-40-minute-confidence-self-esteem-guide/,Jimmy Naraine,$149.99,$10.99,"Rating: 4.4 out of 54.4 - (5,003)"
Fully Accredited Professional Spirituality Coach Diploma,www.udemy.com/course/fully-accredited-professional-spirituality-coach-diploma/,Dr Karen E Wells,$94.99,$10.44,Rating: 4.5 out of 54.5 - (294)
Relationship Coaching: Transform Problems into Growth & Love,www.udemy.com/course/turn-relationship-problems-into-opportunities-for-growth/,"Joeel & Natalie Rivera, Leah Fontane, Transformation Academy ™",$149.99,$11.54,Rating: 4.6 out of 54.6 - (222)
Sounds True Presents: Qigong Master Key with Robert Peng,www.udemy.com/course/sounds-true-qigong-robert-peng/,"Robert Peng, Sounds True",$49.99,$10.44,Rating: 4.6 out of 54.6 - (275)
Marketing And Manipulation: A Consumer's Guide,www.udemy.com/course/marketing-and-neuroscience/,Gregory Caremans - Brain Academy,$149.99,$10.44,Rating: 4.7 out of 54.7 - (579)
The Complete Price Action Course - Advanced Forex Trading,www.udemy.com/course/forex-james-the-complete-price-action-course/,James Thomas Ongawan,$199.99,$50.00,Rating: 4.8 out of 54.8 - (40)
Life Coaching : Start Up Your Own Life Coaching Business,www.udemy.com/course/start-your-own-life-coaching-business/,Libby Seery - Founder of Renaissance Life Therapies,$199.99,$10.44,"Rating: 4.6 out of 54.6 - (1,179)"
Happiness Practitioner Certification: Level 1 [Accredited],www.udemy.com/course/certificate-in-authentic-happiness-accredited-program-braco-pobric/,Braco Pobric,€199.99,€10.99,Rating: 4.6 out of 54.6 - (376)
Hypnosis: How To Write Therapeutic Hypnosis Scripts,www.udemy.com/course/hypnosis-how-to-write-hypnotherapy-scripts/,Dan Jones,€69.99,€10.99,Rating: 4.6 out of 54.6 - (242)
5D Quantum Healing: Evolve to 5D Consciousness by Antojai®,www.udemy.com/course/quantum-healing-to-5d-consciousness/,Ascended Master Antojai Msc.D.,€29.99,€10.99,Rating: 4.6 out of 54.6 - (216)
How To Write a GREAT Children's Book,www.udemy.com/course/how-to-write-a-great-childrens-book/,Rob Parnell,€24.99,€10.99,Rating: 4.6 out of 54.6 - (258)
Voice Training - Proven Methods to Improve Your Vocal Skills,www.udemy.com/course/voice-training-proven-methods-to-improve-your-vocal-skills/,Peter Baker,€39.99,€10.99,Rating: 4.3 out of 54.3 - (498)
30 Relaxing Art Therapy Exercises For Mental Well-Being,www.udemy.com/course/16-art-therapy-exercises-drawing-painting-crafts-coloring-creativity/,Tatiana Ambrose Creative Artist,€199.99,€10.99,Rating: 4.0 out of 54.0 - (183)
Psychic Mediumship Development How to activate your 3rd eye,www.udemy.com/course/how-to-activate-your-third-eye/,Julian Jenkins,€39.99,€10.99,Rating: 4.9 out of 54.9 - (167)
Fully Accredited Diploma Course in Relationship Counselling,www.udemy.com/course/fully-accredited-diploma-course-in-relationship-counselling/,Dr Karen E Wells,€94.99,€10.99,Rating: 4.2 out of 54.2 - (279)
Dowsing Course 1: Your Pendulum - Setting The Foundation,www.udemy.com/course/dowsing-course-1/,Cha~zay Sandhriel Ph.D.,€94.99,€10.99,Rating: 4.7 out of 54.7 - (905)
How To Create & Sell Your Own Guided Meditations from Home,www.udemy.com/course/how-to-create-and-sell-your-own-meditation-audios-from-home/,"Billy Allen, Ken Wells",€199.99,€10.99,Rating: 4.6 out of 54.6 - (744)
IT Leadership: Succeeding in the CIO/CTO/IT Director role,www.udemy.com/course/it-leadership-succeeding-in-the-cioctoit-director-role/,CIO Academy,€124.99,€10.99,Rating: 4.0 out of 54.0 - (224)
Mindfulness Life Coach Certification MLCC [Accredited],www.udemy.com/course/mindfulness-life-coach-certification-accredited/,Braco Pobric,€199.99,€10.99,Rating: 4.7 out of 54.7 - (50)
Job Interviewing: Complete Job Interview Success Course 6HR,www.udemy.com/course/job-interview-mastery/,"Steve Ballinger, MBA",€199.99,€10.99,Rating: 4.3 out of 54.3 - (564)
Energy Healing Hand Positions Mudra Course Certification,www.udemy.com/course/energy-healing-mudra-course/,Melissa Crowhurst,€84.99,€10.99,Rating: 4.9 out of 54.9 - (346)
VOICE OVER ACTING -Instruction in Commercials Animation&more,www.udemy.com/course/voiceover101plus/,Michael Christopher,€39.99,€10.99,Rating: 4.3 out of 54.3 - (326)
DIGITAL CREATORS. Turn your passion into income.,www.udemy.com/course/live-your-passion-earn-your-living-doing-what-you-love/,Andrew St.Pierre White,€149.99,€10.99,Rating: 4.6 out of 54.6 - (88)
"Humor Writing: How to Think, Write, Speak, and Be Funnier!",www.udemy.com/course/humor-writing-course/,Dave Fox,R$99.99,R$21.99,Rating: 4.2 out of 54.2 - (522)
Master Persuasion Psychology,www.udemy.com/course/persuasion-psychology-influence/,"Andrew Luttrell, Ph.D.",R$264.99,R$21.99,Rating: 4.4 out of 54.4 - (619)
"Sounds True's Freedom to Choose Something Different, Part 2",www.udemy.com/course/freedom-to-choose-something-different-by-pema-chodron-pt-2/,"Pema Chödrön, Sounds True",R$579.99,R$21.99,Rating: 4.7 out of 54.7 - (977)
"Drawing Faces - Structures, Features, and Comic book Styles.",www.udemy.com/course/how-to-draw-faces-easy/,Ed Foychuk,R$69.99,R$21.99,Rating: 4.8 out of 54.8 - (95)
"I Am In Control - CBT, Mindfulness & Neuroplasticity",www.udemy.com/course/above-the-ego-neuroplasticity-mindfulness/,Peter Torok,R$579.99,R$21.99,Rating: 4.5 out of 54.5 - (227)
The Complete Swing Trading Course (New 2020),www.udemy.com/course/the-complete-swing-trading-course/,Wealthy Education,R$579.99,R$21.99,Rating: 4.3 out of 54.3 - (172)
Reiki Grand Master Levels 5-20,www.udemy.com/course/reiki-grand-master-levels-5-20/,Aimee Phlegar,R$459.99,R$21.99,Rating: 4.7 out of 54.7 - (356)
Clip Studio Paint Pro/Ex (Manga Studio 5),www.udemy.com/course/digital-figure-drawing-using-3d-models-in-clip-studio-paint/,Brian Jackson,R$39.99,R$21.99,Rating: 4.6 out of 54.6 - (233)
Fully Accredited Complete Meditation Certification Diploma,www.udemy.com/course/complete-meditation-for-all-fully-accredited-course/,Dr Karen E Wells,R$264.99,R$21.99,Rating: 4.4 out of 54.4 - (545)
