Course,URL,instructor,Price (full),Price (discount),Rank
Accounting-Statement of Cash Flows,www.udemy.com/course/accounting-statement-of-cash-flows/,Robert (Bob) Steele,"руб.19,799",руб.879,Rating: 4.0 out of 54.0 - (26)
"Using ""The Greeks"" To Understand Options",www.udemy.com/course/options-greeks/,"Corey Halliday, Todd parker","руб.2,299",руб.879,Rating: 3.9 out of 53.9 - (127)
Lazy Trading Part 2: Set up your Trading Strategy Robot,www.udemy.com/course/your-trading-robot/,Vladimir Zhbanko,"руб.19,799",руб.879,Rating: 3.4 out of 53.4 - (15)
Consolidated Financial Statements A Complete Study,www.udemy.com/course/consolidated-financial-statements/,"Raja Natarajan, B.Com., PGDBA, FCA","руб.14,799",руб.879,Rating: 4.3 out of 54.3 - (26)
Moving Averages :Trading and Investing 360 Degree[3.5 Hours],www.udemy.com/course/moving-averages-trading-and-investing-360-degree/,Kumar Gaurav Khullar,"руб.9,299",руб.879,Rating: 4.1 out of 54.1 - (41)
Micro/Macro Economics Fundamentals for the 2020s,www.udemy.com/course/dogonomics/,Chris Bankes Sivewright,"руб.18,799",руб.879,Rating: 4.5 out of 54.5 - (11)
Lazy Trading Part 1: Set up your Home Trading Environment,www.udemy.com/course/your-home-trading-environment/,Vladimir Zhbanko,"руб.19,799",руб.879,Rating: 3.8 out of 53.8 - (32)
Certification3 WEC Personal Finance Life Coaching,www.udemy.com/course/women-empowerment-3-personal-finance-life-coaching-certification/,"Womanly Wealth Academy |Integrative Coaching Experts, Louise Anne Maurice |Coaching Training Expert","руб.19,799",руб.879,Rating: 4.7 out of 54.7 - (41)
Trend Following Stocks: A Complete Trading System,www.udemy.com/course/trend-following/,Joe Marwood,"руб.4,799",руб.879,Rating: 3.9 out of 53.9 - (161)
"Hotel Management - Budgeting, Forecasting and Business Plan",www.udemy.com/course/hotel-management-budgeting-forecasting-and-business-plan/,Hotel Management School Your learning Partner,"руб.3,799",руб.879,Rating: 4.1 out of 54.1 - (5)
Bookkeeping: Basics Training,www.udemy.com/course/bookkeeping1/,"Stefan Ignatovski, Ph.D.","руб.9,799",руб.879,Rating: 4.2 out of 54.2 - (150)
FX Hedging explained,www.udemy.com/course/fx-hedging-explained/,Valentin Cioraneanu,"руб.16,299","руб.4,075",Rating: 4.0 out of 54.0 - (1)
The Wheel Trade Options Trading System - Turbo Charge Method,www.udemy.com/course/the-wheel-trade-options-trading-system-turbo-charge-method/,Winston Wee,"руб.19,799",руб.879,Rating: 3.9 out of 53.9 - (32)
Mastering Mutual Fund Investment - Part 1 of 3,www.udemy.com/course/mastering-mutual-fund-investment-part-1-of-3/,Partha Majumdar,"руб.2,299",руб.879,Rating: 4.2 out of 54.2 - (26)
Volume Price Analysis: Beat The Market,www.udemy.com/course/volume-price-analysis-beat-the-market/,Traders Club,"руб.17,799",руб.879,Rating: 3.4 out of 53.4 - (43)
Bank Reconciliations & Cash Internal Controls,www.udemy.com/course/cash-bank-reconciliations-cash-internal-controls/,Robert (Bob) Steele,$199.99,$10.44,Rating: 4.0 out of 54.0 - (26)
How to Beat Wall Street: Big Ideas For Traders And Investors,www.udemy.com/course/how-to-beat-wall-street/,Joe Marwood,$199.99,$10.44,Rating: 4.7 out of 54.7 - (174)
The Ultimate Guide to Dividend & Dividend Growth Investing,www.udemy.com/course/investing-learn-how-to-build-a-dividend-portfolio-step-by-step/,Ruben Merre,$199.99,$10.44,Rating: 4.0 out of 54.0 - (205)
Mortgage Backed Securities,www.udemy.com/course/mortgage-backed-securities/,Starweaver Group,$24.99,$10.44,Rating: 4.3 out of 54.3 - (107)
Basic algorithmic trading course + 3 Robots(Expert Advisors),www.udemy.com/course/basic-algorithmic-trading-course-3-robots/,Petko Zhivkov Aleksandrov,$199.99,$10.44,Rating: 4.7 out of 54.7 - (53)
Charting for Beginners 101: Technical Analysis Demystified,www.udemy.com/course/charting-for-beginners-101/,Justine Pollard,$44.99,$10.44,Rating: 4.5 out of 54.5 - (223)
Payroll Accounting Introduction,www.udemy.com/course/payroll-accounting-introduction/,"Illumeo Learning, Shirley Brickous (Illumeo)",$49.99,$10.44,Rating: 3.7 out of 53.7 - (262)
The Investing For Beginners Animated Course,www.udemy.com/course/the-investing-for-beginners-animated-course/,Muhammad Abdul Rahim,$99.99,$10.44,Rating: 4.3 out of 54.3 - (10)
QuickBooks Online Bank Reconciliation,www.udemy.com/course/quickbooks-online-bank-reconciliation/,Robert (Bob) Steele,$24.99,$10.44,Rating: 4.6 out of 54.6 - (20)
Ethereum trading in 2019 + 99 Robots every month,www.udemy.com/course/the-ethereum-trading-course-99-algorithmic-trading-robots/,Petko Zhivkov Aleksandrov,$199.99,$10.44,Rating: 4.5 out of 54.5 - (120)
Financial Planning & Management: Finance Strategies & Tools,www.udemy.com/course/financial-planning-guide/,Upclass - Investing & Finance Coaching,$104.99,$10.44,Rating: 3.8 out of 53.8 - (78)
Intro to Individual Taxation | Breezy CPA,www.udemy.com/course/individual-taxation/,Philip J.,$89.99,$10.44,Rating: 4.7 out of 54.7 - (14)
Learn Blockchain Technology & Cryptocurrency in Java,www.udemy.com/course/learn-blockchain-technology-in-java/,Holczer Balazs,$199.99,$10.44,Rating: 4.1 out of 54.1 - (182)
Market Profile: Learn To Trade Professionally,www.udemy.com/course/market-profile-working-with-tpo-charts/,Traders Club,$199.99,$10.44,Rating: 4.4 out of 54.4 - (37)
Build a Trading Comps Valuation Model,www.udemy.com/course/build-a-trading-comps-valuation-model/,Wall Street  Prep,0,$49.99,Rating: 4.4 out of 54.4 - (94)
ACCA: AB (F1) Accountant in Business,www.udemy.com/course/acca-f1-accountant-in-business/,Rowan Malherbe,$99.99,$10.99,Rating: 3.3 out of 53.3 - (57)
Finance Mastery: Mind Techniques for Increasing Abundance,www.udemy.com/course/finance-mastery-mind-techniques-for-increasing-abundance/,David Childerley,$199.99,$10.99,Rating: 4.8 out of 54.8 - (62)
Hacking Financial Markets - 25 Tools For Trading & Investing,www.udemy.com/course/tools-for-trading-investing/,Joe Marwood,$49.99,$10.99,Rating: 4.2 out of 54.2 - (469)
FOREX - The Only Way You Ever Need To Trade + Live Support,www.udemy.com/course/forex-the-only-simple-trading-your-ever-need-bank-trading/,Stephen Prince,$199.99,$10.99,Rating: 4.5 out of 54.5 - (149)
Understanding Financial Derivatives,www.udemy.com/course/understanding-financial-derivatives/,Manohar V Dansingani,$59.99,$10.99,Rating: 4.0 out of 54.0 - (71)
How To Trade Forex with Commitments of Traders,www.udemy.com/course/how-to-trade-forex-with-commitments-of-traders/,Roman Sadowski,$19.99,$10.99,Rating: 4.3 out of 54.3 - (41)
How to Retire on 3k with Day Trading and Option Selling,www.udemy.com/course/how-to-retire-on-3k/,Jerremy Newsome,$29.99,$10.99,Rating: 4.4 out of 54.4 - (18)
Accounting 101: Using Microsoft Excel For Accounting in 2020,www.udemy.com/course/simple-accounting-in-excel-for-small-business-made-easy/,"Chris Benjamin, MBA & CFO",$49.99,$10.99,Rating: 4.1 out of 54.1 - (16)
Options Trading for Small Account - ETF SPY Strategy System,www.udemy.com/course/options-trading-for-small-account-etf-spy-strategy-system/,Winston Wee,$99.99,$10.99,Rating: 3.7 out of 53.7 - (43)
Dr  John's Managerial Accounting course in  MBA program,www.udemy.com/course/get-an-a-in-your-mba-managerial-accounting-course/,John Mclellan,$29.99,$10.99,Rating: 4.8 out of 54.8 - (56)
Candlestick Analysis For Professional Traders,www.udemy.com/course/testing-candlesticks/,Joe Marwood,$59.99,$10.99,Rating: 4.1 out of 54.1 - (234)
Unsupervised Learning for Bitcoin Trading in Python,www.udemy.com/course/unsupervised-learning-for-cryptocurrency-trading-in-python/,The Trading Whisperer,$169.99,$10.99,Rating: 3.3 out of 53.3 - (5)
Personal Budgeting System That Works - Google Sheets,www.udemy.com/course/personal-family-budget-model-spreadsheet-course/,Mark Cunningham,$49.99,$10.99,Rating: 4.7 out of 54.7 - (12)
Individual Retirement Accounts (IRAs) & Taxes,www.udemy.com/course/individual-retirement-accounts-iras-taxes-2018/,Robert (Bob) Steele,$199.99,$10.99,Rating: 5.0 out of 55.0 - (1)
Introduction to Futures Trading and Live Trade Demonstration,www.udemy.com/course/introduction-to-futures-trading-and-live-trading-futures/,Hari Swaminathan,0,$29.99,Rating: 4.1 out of 54.1 - (57)
Revenue Recognition - ASC Topic 606,www.udemy.com/course/revenue-recognition-asc-topic-606/,"Illumeo Learning, Jeff Tchir (Illumeo)",$49.99,$10.99,Rating: 4.3 out of 54.3 - (56)
The Circular Economy,www.udemy.com/course/the-circular-economy/,Professor Dr Gordana Kierans,$134.99,$10.99,Rating: 4.4 out of 54.4 - (42)
Create A Personal Budget - Take Control Of Your Finances,www.udemy.com/course/create-a-personal-budget-in-excel-manage-your-finances/,"Chris Benjamin, MBA & CFO","¥12,000","¥1,270",Rating: 4.4 out of 54.4 - (31)
Volatility Trading Analysis with R,www.udemy.com/course/volatility-trading-analysis-with-r/,Diego Fernandez,"¥6,000","¥1,270",Rating: 4.2 out of 54.2 - (46)
"Advanced Options Concepts - Probability, Greeks, Simulation",www.udemy.com/course/advanced-options-analysis/,Hari Swaminathan,0,"¥3,600",Rating: 4.3 out of 54.3 - (209)
Mastering QuickBooks Desktop Pro 2019 Training Tutorial,www.udemy.com/course/mastering-quickbooks-desktop-pro-2019-training-tutorial/,"TeachUcomp, Inc.","¥2,400","¥1,270",Rating: 4.3 out of 54.3 - (29)
Master Iron Condors - Double the credit for half the risk,www.udemy.com/course/iron-condor-options-trading-strategy/,Hari Swaminathan,0,"¥3,600",Rating: 3.9 out of 53.9 - (287)
Crash Course Trading: Technical Analysis and Options Trading,www.udemy.com/course/stock-option-trading-technical-analysis-and-stocks-options-trading/,"Kal Zurn, Luca Moschini, Sharper Trades","¥7,200","¥1,270",Rating: 4.6 out of 54.6 - (9)
Process Costing System-Cost Accounting-Managerial Accounting,www.udemy.com/course/process-costing-system-cost-accounting-managerial-accounting/,Robert (Bob) Steele,"¥24,000","¥1,270",Rating: 3.9 out of 53.9 - (9)
Revenue Recognition - IFRS 15 & ASC 606,www.udemy.com/course/revenue-from-contracts-with-customers/,Raffaelson Academy,"¥3,000","¥1,270",Rating: 4.1 out of 54.1 - (25)
Iron Condor System for Today's Market,www.udemy.com/course/iron-condor-system-for-todays-market/,Steve Liguori,"¥15,600","¥1,270",Rating: 4.8 out of 54.8 - (39)
Cryptocurrency Wallets Course: Secure Your Cryptos Safely!,www.udemy.com/course/cryptocurrency-wallet/,Suppoman ™,"¥23,400","¥1,270","Rating: 3.9 out of 53.9 - (1,386)"
Investing In Blockchain Stocks (NEW),www.udemy.com/course/investing-in-blockchain-stocks/,"Steve Ballinger, MBA","¥24,000","¥1,270",Rating: 4.8 out of 54.8 - (41)
Options 80% Plus Win Rate - Broken Wing Butterfly Strategy,www.udemy.com/course/high-probability-butterfly-spreads/,Steve Liguori,"¥4,800","¥1,270",Rating: 4.0 out of 54.0 - (25)
The Smart Way To Personal Finance Success!,www.udemy.com/course/smart-financial-strategies-to-hit-goals-and-retire-early/,"Steve Ballinger, MBA","¥24,000","¥1,270",Rating: 4.4 out of 54.4 - (69)
Accounting 102 - The Ledger & The Trial Balance,www.udemy.com/course/accounting-102-the-ledger-the-trial-balance/,Shakir Elahi,"¥12,000","¥1,270",Rating: 4.7 out of 54.7 - (44)
CFA Corporate Finance Level 2,www.udemy.com/course/advanced-capital-budgeting-techniques/,"Raja Natarajan, B.Com., PGDBA, FCA","¥24,000","¥1,270",Rating: 3.6 out of 53.6 - (16)
Basic Corporate Tax Returns Mastered: How to File Your Taxes,www.udemy.com/course/basic-corporate-tax-returns-mastered-how-to-file-your-taxes/,Joe Correa,"¥24,000","¥1,270",Rating: 3.8 out of 53.8 - (29)
Algorithmic Cryptocurrency trading  - the revolution in 2019,www.udemy.com/course/cryptocurrency-algorithmic-trading-the-revolution/,Petko Zhivkov Aleksandrov,$199.99,$10.99,Rating: 3.2 out of 53.2 - (384)
SAP PP training for all,www.udemy.com/course/sap-pp-training-for-all/,SAP Training Now & OJAYO SAP education university,$49.99,$10.99,Rating: 3.0 out of 53.0 - (64)
Learn to Trade Forex - from Beginner to Professional,www.udemy.com/course/learn-to-trade-forex-from-only-10-minutes-a-day/,Rob Colville,$194.99,$10.99,Rating: 4.6 out of 54.6 - (30)
How to invest in Gold,www.udemy.com/course/howtoinvestingold/,Jalpan Dave,0,$19.99,Rating: 4.5 out of 54.5 - (30)
Islamic Finance - A Brief Introduction,www.udemy.com/course/islamic_finance/,Almir Colan,$24.99,$10.99,Rating: 4.0 out of 54.0 - (21)
Corporation Tax Returns UK,www.udemy.com/course/corporation-tax-returns-uk/,Lisa Newton,$49.99,$10.99,Rating: 4.0 out of 54.0 - (70)
"SAP S4-HANA ERP:  Purchases, Inventories, Sales,Accounting",www.udemy.com/course/sap-s4-hana-erp-purchases-inventories-salesaccounting/,Quantic Statistics www.metricst.info,$29.99,$10.99,Rating: 3.6 out of 53.6 - (9)
How To Scalp Forex: A Simple System For Consistent Gains,www.udemy.com/course/forex-scalping-a-simple-system-for-consistent-gains/,William simpson,$199.99,$10.99,Rating: 3.9 out of 53.9 - (25)
Trading Economic Indicators - Complete Trading System,www.udemy.com/course/hacking-trading-through-economic-indicators/,"Segma Singh, Heath Wade",$49.99,$10.99,Rating: 4.6 out of 54.6 - (55)
The Complete Xero Accounting Course : Master Xero in 4 Hours,www.udemy.com/course/the-complete-xero-accounting-course-master-xero-in-5-hours/,CA Tarannum Khatri,$79.99,$10.99,Rating: 3.9 out of 53.9 - (31)
Accounting Standards  A Complete Study for CA/CMA/CS,www.udemy.com/course/accounting-standards-a-complete-study/,"Raja Natarajan, B.Com., PGDBA, FCA",$199.99,$10.99,Rating: 4.4 out of 54.4 - (23)
"Options Foundation - Time Decay, Implied Volatility, Greeks",www.udemy.com/course/learn-options-trading/,Hari Swaminathan,0,$29.99,Rating: 4.7 out of 54.7 - (63)
Become an External Auditor - External Audit Process Level 1,www.udemy.com/course/becoming-external-auditor-in-real-life-level-1/,"Abdullah Alzafiri, CPA",$64.99,$10.99,Rating: 4.3 out of 54.3 - (18)
How To Repair Your Credit For A Home Mortgage Loan.,www.udemy.com/course/how-to-prepare-your-credit-for-a-mortgage-loan/,Harry Snedden,0,$29.99,Rating: 4.7 out of 54.7 - (35)
Dynamics NAV - Basic operations for beginners.,www.udemy.com/course/dynamics-nav-basic-operations-for-beginners/,Thomas Terkelsen,0,$19.99,Rating: 3.9 out of 53.9 - (16)
Global Macro Investing - Take Control Of The World's Markets,www.udemy.com/course/global-macro-trading-take-control-of-the-worlds-markets/,Tyler Kling,$29.99,$10.99,Rating: 4.3 out of 54.3 - (110)
Professional Bookkeeping & Accounting 1: Sales & Purchases,www.udemy.com/course/professional-bookkeeping-and-accounting-1/,Paula Guilfoyle,CA$39.99,CA$13.19,Rating: 4.0 out of 54.0 - (69)
Options Spreads Bundle-  the heart of Options Trading,www.udemy.com/course/options-spreads-explained/,Hari Swaminathan,0,CA$44.99,Rating: 4.6 out of 54.6 - (103)
MetaTrader 4 Forex platform: Start trading with a pro trader,www.udemy.com/course/metatrader-4-forex-platform-start-trading-with-pro-trader/,Petko Zhivkov Aleksandrov,CA$204.99,CA$13.19,Rating: 4.5 out of 54.5 - (14)
Technical Analysis tools for Stocks and Options trading,www.udemy.com/course/technical-analysis-tools-for-stock-trading-and-options-trading/,Hari Swaminathan,0,CA$24.99,Rating: 4.0 out of 54.0 - (166)
CREDIT SPREAD SURGERY - Bear Call and Bull Put Mastery,www.udemy.com/course/advanced-credit-spreads/,Hari Swaminathan,0,CA$34.99,Rating: 4.6 out of 54.6 - (137)
Cryptography from Scratch| Master Cryptography in Java,www.udemy.com/course/cryptography-from-scratch-master-encryption-in-java/,Luke's Programming School,CA$204.99,CA$13.19,Rating: 3.7 out of 53.7 - (199)
Introduction to Small Business Accounting Training Tutorial,www.udemy.com/course/introduction-to-small-business-accounting-training-tutorial/,"TeachUcomp, Inc.",CA$29.99,CA$13.19,Rating: 4.2 out of 54.2 - (47)
Tax & Adjusting Entry Year-End Accounting Excel Worksheet,www.udemy.com/course/tax-adjusting-entry-year-end-accounting-excel-worksheet/,Robert (Bob) Steele,CA$204.99,CA$13.19,Rating: 4.1 out of 54.1 - (20)
Financial Planning Tutorials,www.udemy.com/course/financial-planning-tutorials-canada/,EduFinWizards Edu,CA$99.99,CA$13.19,Rating: 3.4 out of 53.4 - (7)
Complete Guide to Business Loans,www.udemy.com/course/complete-guide-to-business-loans/,Jonathan Patrick,CA$54.99,CA$13.19,Rating: 4.5 out of 54.5 - (25)
Intro to Financial Statements | Breezy CPA,www.udemy.com/course/financial-statements/,Philip J.,CA$194.99,CA$13.19,Rating: 4.5 out of 54.5 - (5)
Budgeting for the Public and Non Profit Sector,www.udemy.com/course/managing-budgets-in-the-public-and-non-profit-sector/,HB Publications and Training International,CA$99.99,CA$13.19,Rating: 3.7 out of 53.7 - (55)
Intraday Scalping Strategy - Based Up On Price Action,www.udemy.com/course/intradayscalpingstrategy/,Manoj Kumar,0,CA$29.99,Rating: 4.3 out of 54.3 - (38)
Stock Market Investing and Trading with Technical Analysis,www.udemy.com/course/technical-analysis-g/,Institute of Investment Banking,CA$204.99,CA$13.19,Rating: 4.7 out of 54.7 - (76)
Forex trading education: Learn from A to Z with Pro trader,www.udemy.com/course/forex-trading-education-from-basics-to-advanced/,Petko Zhivkov Aleksandrov,CA$204.99,CA$13.19,Rating: 4.2 out of 54.2 - (43)
The Big Volatility Short: The Best Trade On Wall Street!,www.udemy.com/course/the-big-volatility-short/,Peter Titus,CA$204.99,CA$13.19,Rating: 3.7 out of 53.7 - (89)
Financial Statements Made Easy,www.udemy.com/course/intro-to-financial-statements-for-entrepreneurs/,Alex Glassey,0,$94.99,Rating: 4.1 out of 54.1 - (282)
"Not-for-Profit Accounting-Charities, Colleges, & Health Care",www.udemy.com/course/not-for-profit-accounting-charities-colleges-health-care/,Robert (Bob) Steele,$199.99,$10.99,Rating: 3.6 out of 53.6 - (4)
Stock Trading: Invest and Trade Safely with Stock Sector ETF,www.udemy.com/course/etf-trading-how-to-invest-safely-profitably-using-efts-stock-trading/,"Luca Moschini, Sharper Trades",$199.99,$10.99,Rating: 4.0 out of 54.0 - (36)
Financial Analysis Masterclass for Financial Analysts,www.udemy.com/course/financial-modeling-and-equity-research-hands-on/,Institute of Investment Banking,$99.99,$10.99,Rating: 3.3 out of 53.3 - (16)
Military Vets: Dominate Your VA Disability Claims Process,www.udemy.com/course/active-military-dominate-the-va-disability-claims-process/,Darryl Diptee,$189.99,$10.99,Rating: 5.0 out of 55.0 - (33)
