Course,URL,instructor,Price (full),Price (discount),Rank
(Supply-Chain) Risk Management according to ISO/IEC27036,www.udemy.com/course/supply-chain-infosec-isoiec27036/,Michael Goedeker,74.99,9.99,3.7(17 ratings)
Introduction to Cypress PSoC 4 with PSoC 4 Pioneer Kit,www.udemy.com/course/psoc-4-step-by-step/,Javier Martínez,19.99,9.99,4.5(13 ratings)
Professional Consulting - Database Architecture Strategy,www.udemy.com/course/database-architecture-frameworks-and-best-practices/,Dan Grijzenhout,59.99,9.99,3.5(11 ratings)
Mastering CentOS 7 Linux Server,www.udemy.com/course/mastering-centos-7-linux-server/,Packt Publishing,124.99,9.99,2.6(2 ratings)
Advanced BASH 4.0 Scripting,www.udemy.com/course/advanced-bash-4-scripting/,Eric Bruno,19.99,9.99,4.8(4 ratings)
"Intro 101 to HSRP,VRRP,GLBP - First Hop Redundancy Protocols",www.udemy.com/course/fhrp-hsrp-vrrp-glbp-first-hop-redundancy-protocols/,XaaS Technologies | AWS Cloud & Cyber Security,49.99,9.99,4.8(10 ratings)
AWS Solutions Architect PROFESSIONAL Exams (2018),www.udemy.com/course/aws-certified-solutions-architect-professional-exams-2018/,Viet Anh Nguyen,99.99,9.99,5.0(1 rating)
Fundamentals Of Agile Software Development,www.udemy.com/course/fundamentals-of-agile-software-development/,Jimmy Mathew,109.99,9.99,3.8(64 ratings)
DevOps with Azure,www.udemy.com/course/devops-with-azure/,Packt Publishing,124.99,9.99,3.7(9 ratings)
Server 2016 Exam Prep: 70-740 -Installation and Storage,www.udemy.com/course/server-2016-exam-prep-70-740-installation-and-storage-n/,Prof. K,19.99,9.99,3.6(50 ratings)
Anonymous Online: The Ultimate Guide to Online Privacy,www.udemy.com/course/anonymous-online/,Shashank Sharma,19.99,9.99,4.0(28 ratings)
WEBSITE 101: Create Webpages and Website,www.udemy.com/course/website-101/,BJ Min,49.99,9.99,3.0(1 rating)
VMware vSphere Fundamentals,www.udemy.com/course/vmware-vsphere-fundamentals/,Stackable Solutions,19.99,9.99,4.6(31 ratings)
Advance Unix and Shell + MySQL DB for Big Data Testing,www.udemy.com/course/unix-linux-and-shell-scripting-for-big-data-testing/,Big Data Engineer,49.99,9.99,3.9(11 ratings)
Digital Voice Cloning using Artificial Intelligence in 2020,www.udemy.com/course/digital-voice-cloning-using-artificial-intelligence-ai/,Srinidhi Ranganathan,24.99,9.99,3.1(40 ratings)
Hadoop installation|Install Hadoop on your own system,www.udemy.com/course/install_hadoop_in_60_mins_on_your_system/,Sudhanshu Saxena,99.99,9.99,4.1(27 ratings)
Beginner Course in System Security & Digital Forensics,www.udemy.com/course/beginner-course-in-system-security-digital-forensics/,Sridhar Iyer,19.99,9.99,5.0(2 ratings)
Code Like a Pro: Create a NEWS website with PHP in 2019,www.udemy.com/course/build-a-news-website-using-php-and-mysql/,Chibuike Awoke,34.99,9.99,4.7(12 ratings)
10 Things Every Production SQL Server Should Have,www.udemy.com/course/10-things-every-production-sql-server-should-have/,Mike West,19.99,9.99,4.1(303 ratings)
Bank Reconciliations-Cash Internal Controls-Excel Practictic,www.udemy.com/course/bank-reconciliations-cash-internal-controls-excel-practictic/,Robert (Bob) Steele,34.99,9.99,4.3(9 ratings)
Learn Linux The Easy Way,www.udemy.com/course/learn-linux-the-easy-way/,Muhammed Navas,19.99,9.99,4.3(73 ratings)
CompTIA Linux+ (XK0-004) Practice Exam (360 HQ Questions),www.udemy.com/course/comptia-linux-xk0-004-practice-exam-on-top-elearning/,On Top eLearning,19.99,9.99,4.3(3 ratings)
Complete guide for IoT Testing,www.udemy.com/course/complete-guide-for-iot-testing/,Bhumika Mehta,79.99,9.99,4.4(64 ratings)
Learn VmWare vSphere ESXI From Scratch,www.udemy.com/course/learn-vmware-vsphere-esxi-from-scratch/,CB Academy,54.99,9.99,0.0(0 ratings)
VMware Workstation Learning From Zero to Hero,www.udemy.com/course/vmware-workstation-learning/,CB Academy,84.99,9.99,2.7(3 ratings)
PCB Design: Make Arduino Nano using Altium Designer,www.udemy.com/course/pcb-design-altium-designer-make-arduino-nano-using-altium-designer/,Educational Engineering Team,199.99,9.99,3.3(39 ratings)
CISSP Security Engineering Certification Practical Exam,www.udemy.com/course/cissp-security-engineering-certification-practical-exam/,INFO IT HUB,164.99,9.99,4.7(2 ratings)
Oracle SQL PLSQL Training Online Tutorial Course Videos,www.udemy.com/course/oracle-sql-plsql-course/,Koduru Sridevi,44.99,11.25,4.3(6 ratings)
PIC Microcontroller meets LabVIEW : Step by step guide,www.udemy.com/course/labview-meets-pic-microcontroller-step-by-step-guide/,Educational Engineering Team,39.99,9.99,3.1(29 ratings)
SAP SuccessFactors Onboarding Certification (C_THR91_1811),www.udemy.com/course/sap-successfactors-onboarding-certification-c_thr91_1811/,SAP Doctor,0,29.99,4.2(3 ratings)
CISSP Security Engineering Certification Practical Exam,www.udemy.com/course/cissp-security-engineering-certification-practical-exam/,INFO IT HUB,164.99,9.99,4.7(2 ratings)
Part 1D - JNCIS-SP BGP,www.udemy.com/course/jncis-bgp/,Rakesh M,19.99,9.99,3.4(11 ratings)
Zero to Hero in Cloud Computing  : With Amazon Web services,www.udemy.com/course/cloud-computing-core-concepts-amazon-cloud-demo/,Varinder K,19.99,9.99,4.3(8 ratings)
Understanding & Improving Cybersecurity for Nonprofits,www.udemy.com/course/cybersecurity-for-nonprofits/,Whole Whale University,119.99,9.99,4.5(15 ratings)
The Complete free SAP NW Installation Guide for ABAP and BW,www.udemy.com/course/the-complete-free-sap-nw-installation-guide-for-abap-and-bw/,Fuzzy Coder,49.99,9.99,3.6(94 ratings)
Oracle Java SE 8 Certification - OCPJP Practice Tests,www.udemy.com/course/java-se-8-certification-ocpjp-practice-tests/,Whizlabs Learning Center,19.99,9.99,2.3(3 ratings)
The Complete Guide to Linux: from Beginner to Advanced,www.udemy.com/course/linux-for-absolute-beginners/,Educativo Courses,99.99,9.99,4.3(51 ratings)
SQL Server 2014: Security Fundamentals,www.udemy.com/course/sql-server-2014-security-fundamentals/,Integrity Training,199.99,9.99,4.0(2 ratings)
Learn Solidity: Programming Language for Smart Contracts,www.udemy.com/course/best-solidity-tutorial-course-ethereum-blockchain-development/,Toshendra Sharma,129.99,9.99,3.2(636 ratings)
Linux Basics for Hadoop Administrators,www.udemy.com/course/linux-basics-for-hadoop-administrators/,Sijeesh Kunnotharamal,19.99,9.99,4.7(38 ratings)
SAP CAA - SAP Business One Release 9.3 | C_TB1200_93,www.udemy.com/course/sap-caa-sap-business-one-release-93-c_tb1200_93/,Mayank Singh,24.99,9.99,3.3(2 ratings)
Internet of things (IoT) for Beginners: Getting Started,www.udemy.com/course/internet-of-things-iot-for-beginners-getting-started/,Navjyotsinh G. Jadeja,19.99,9.99,3.8(48 ratings)
Oracle PeopleSoft 9.2 Human Resources Essentials | 1Z0-416,www.udemy.com/course/oracle-peoplesoft-92-human-resources-essentials-1z0-416/,Mayank Singh,24.99,9.99,0.0(0 ratings)
"Open Source A-Z for Strategists, Managers, & Analysts",www.udemy.com/course/open-source-az-digital-strategists/,Wole Lawani,49.99,9.99,4.2(17 ratings)
How to Track Inventory in Zoho Creator,www.udemy.com/course/how-to-track-inventory-in-zoho-creator/,Francisco Riojas,29.99,9.99,4.4(8 ratings)
Linux For Absolute Beginners,www.udemy.com/course/linux-for-absolute-beginners-master-linux-basics/,Eduonix Learning Solutions,39.99,9.99,4.2(56 ratings)
Complete Secure Shell Course,www.udemy.com/course/almost-everything-about-secure-shell/,Muhammed Torkey,49.99,9.99,4.0(446 ratings)
Master Apache Hadoop - Infinite Skills Hadoop Training,www.udemy.com/course/master-apache-hadoop/,Infinite Skills,49.99,9.99,4.4(53 ratings)
Master iPhone LCD repair,www.udemy.com/course/master-iphone-lcd-repair/,Craig Newman,34.99,9.99,4.3(26 ratings)
Building Architectures with AWS CloudFormation,www.udemy.com/course/building-architectures-with-aws-cloudformation/,Qasim Shah,59.99,9.99,3.7(16 ratings)
CompTIA Security+ SYO-501 Practice Test,www.udemy.com/course/comptia-security-syo-501-practice-test/,Professor A,49.99,9.99,4.2(7 ratings)
Introduction to Arduino with Elegoo UNO Super Starter Kit,www.udemy.com/course/introduction-to-arduino-with-elegoo-uno-super-starter-kit/,Javier Martínez,19.99,9.99,3.9(33 ratings)
Cloud Migration on Microsoft AZURE,www.udemy.com/course/cloud-migration-on-microsoft-azure/,Harshit Srivastava,19.99,9.99,3.7(20 ratings)
Information Security Foundation Certificate Practice Tests,www.udemy.com/course/information-security-foundation-certificate-practice-tests/,Michael Borgers,19.99,9.99,4.8(2 ratings)
How To Study For IT Certifications,www.udemy.com/course/how-to-study-for-it-certifications/,Edgar Fernandez,19.99,9.99,4.6(70 ratings)
CompTIA Security+ Certification - SY0-401 (2014 Objectives),www.udemy.com/course/comptia-security-certification-sy0-401-2014-objectives/,Infinite Skills,49.99,9.99,4.4(943 ratings)
Managing Office 365 Identities and Reqs - Exam 70-346 Prep,www.udemy.com/course/managing-office-365-identities-and-reqs-exam-70-346-prep/,Marcos Feliciano,99.99,9.99,4.1(11 ratings)
Oracle 1Z0-1007 Oracle Procurement Cloud 2018 Implementation,www.udemy.com/course/oracle-1z0-1007-oracle-procurement-cloud-2018-implementation/,Ardino Group,19.99,9.99,4.0(2 ratings)
Build No-Code Software Solutions with Microsoft Dynamics 365,www.udemy.com/course/build-no-code-software-solutions-with-microsoft-dynamics-365/,Owen Scott,144.99,9.99,3.9(3 ratings)
Azure IaaS V2 (ARM) Quick Start,www.udemy.com/course/azure-iaas-v2-arm-quick-start/,Ashraf Ismail,19.99,9.99,4.5(25 ratings)
Isaca CISM Exam Questions - 2019 Practice Test,www.udemy.com/course/isaca-cism-exam-questions-2019-practice-test/,Reshma Gulabani,54.99,9.99,4.0(4 ratings)
Microsoft SQL for Database Creation,www.udemy.com/course/microsoft-sql-for-database-creation/,Grant Gamble,124.99,9.99,4.5(34 ratings)
Deploy Fortinet Remote Access (RA) VPNs,www.udemy.com/course/deploy-fortinet-remote-access-ra-vpns/,XaaS Technologies | AWS Cloud & Cyber Security,49.99,9.99,4.3(4 ratings)
Be Agile with Scrum: Agile & Scrum Basic Training,www.udemy.com/course/agile-scrum-basic-training/,Jimmy Mathew,109.99,9.99,4.0(46 ratings)
MCSA: Office 365 Practice Tests | 70-346 & 70-347 Exams 2019,www.udemy.com/course/mcsa-office-365-practice-tests-70-346-and-70-347-exams/,Inspiring Generations Academy,0,34.99,3.0(22 ratings)
The Complete XMPP Course: Chat Server Setup Android/iOS Apps,www.udemy.com/course/xmpp-server-android-ios-chat-apps/,Abhilash Nelson,139.99,9.99,4.1(24 ratings)
CompTIA A+ 220-901 Certification Prep Course,www.udemy.com/course/comptia-a-220-901/,Stone River eLearning,199.99,9.99,4.4(31 ratings)
"ISC2 CCSP Practice Quizzes by Yogesh Gupta, CCSP, CCSK, AWS,",www.udemy.com/course/isc2-ccsp-quizzes-by-yogesh-gupta/,Yogesh Gupta,54.99,9.99,3.9(8 ratings)
Cybersecurity and Criminal Law: What you need to know,www.udemy.com/course/cybercrime-what-you-need-to-know/,Victoria Sutton,24.99,9.99,4.3(17 ratings)
"Blockchain & Cryptocurrency (Bitcoin, Ethereum) Essentials",www.udemy.com/course/bitcoin-ethereum-blockchain/,Frahaan Hussain,194.99,9.99,3.8(682 ratings)
"STEP BY STEP .NET MVC 5 with EF,WebApi, Generic Repo & DI",www.udemy.com/course/step-by-step-net-mvc-5-with-webapigeneric-repository-di/,Yogesh P,29.99,9.99,4.0(20 ratings)
Alfresco - Introduction to the Company and its Products,www.udemy.com/course/alfresco-101/,Martin Bergljung,0,19.99,4.5(27 ratings)
Fedora Linux from Scratch,www.udemy.com/course/fedora-linux/,Juravlea Nicolae,99.99,9.99,3.7(56 ratings)
"REST Assured API Automation,Allure Reports - An Introduction",www.udemy.com/course/rest-api-testing-with-rest-assuredpostman-part1/,Tejasvi Hegde,19.99,9.99,4.1(900 ratings)
SAP S/4HANA Cloud Onboarding Certification Exam(C_TS4C_2018),www.udemy.com/course/sap-s4hana-cloud-onboarding-certification-examc_ts4c_2018/,SAP Doctor,0,19.99,4.4(2 ratings)
Oracle Private Database Cloud using Cloud Control 13c,www.udemy.com/course/oracle-private-database-cloud/,Porus Homi Havewala,69.99,9.99,4.3(42 ratings)
Bacula 2: Webmin GUI to Administration and Configuration,www.udemy.com/course/bacula-2-webmin-gui/,Heitor Faria,39.99,9.99,3.9(17 ratings)
Kickstart ur Network Security Career: Checkpoint CCSA Course,www.udemy.com/course/checkpoint-ccsa/,YP Singh,49.99,9.99,3.4(107 ratings)
Red Hat Cetifications (RHCSA & RHCE) combined test prep,www.udemy.com/course/red-hat-cetifications-rhcsa-rhce-combined-exam-prep/,Javed Akbar,24.99,9.99,3.1(50 ratings)
Security Plus + (Advance),www.udemy.com/course/security-plus-advance/,Wasim Airod,99.99,9.99,5.0(2 ratings)
Authoring SQL Server Performance Assessments,www.udemy.com/course/authoring-sql-server-performance-assessments/,Mike West,19.99,9.99,4.3(30 ratings)
Oracle Solaris 11 Administration in Easy Steps,www.udemy.com/course/oracle_solaris_by_sanjit/,Sanjit Prasad,19.99,9.99,4.3(5 ratings)
The Complete CompTIA N+ N10-007 Practice Tests,www.udemy.com/course/the-complete-comptia-n-n10-007-practice-tests-a/,Phillip Roos,49.99,9.99,3.8(8 ratings)
"How to install a free local SAP system NW 7.51-ABAP,BASIS,BW",www.udemy.com/course/how-to-install-a-free-local-sap-system-nw-751-abapbasisbw/,Gabriel Negrean,44.99,9.99,4.1(9 ratings)
Elementor 2.0 Wordpress Essential Training to build websites,www.udemy.com/course/elementor-wordpress-essential-training/,Ankit Sharma,59.99,9.99,4.2(31 ratings)
AZ-103 Exam Prep: Implement and Manage Storage,www.udemy.com/course/az-103-exam-prep-implement-and-manage-storage/,Thomas Mitchell,49.99,9.99,4.4(8 ratings)
Computer Basics - A Beginners Guide to the Computer,www.udemy.com/course/computer-basics3/,Michael Meyer,29.99,9.99,4.0(24 ratings)
PMP Certification Practice Test Questions Dumps 2020,www.udemy.com/course/pmp-certification-practice-test-questions-dumps-2018/,SKILLCERTPRO : Get Certified,19.99,9.99,3.7(15 ratings)
Agile Kanban Project Management/Development with JIRA tool,www.udemy.com/course/agile-kanban-development-with-jira-tool/,Prasad GH,29.99,9.99,3.1(2 ratings)
Exam MB-230: Microsoft Dynamics 365 for Customer Service,www.udemy.com/course/mb-230-certification-practicetest-expert/,Ashish Rana,64.99,9.99,2.8(2 ratings)
Crazy about Arduino: Your End-to-End Workshop - Level 2,www.udemy.com/course/crazy-about-arduino-your-end-to-end-workshop-level-2/,Idan Gabrieli,149.99,9.99,4.6(22 ratings)
Microsoft 70-341: Core Solutions of Exchange Server 2013,www.udemy.com/course/microsoft-70-341-core-solutions-of-exchange-server-2013/,Stone River eLearning,199.99,9.99,4.2(48 ratings)
Learn Object Detection with OpenCV and TensorFlow,www.udemy.com/course/object-detection/,Nasr Ullah,104.99,9.99,3.5(1 rating)
ITIL 4 Foundation certification,www.udemy.com/course/itil4foundationcertificationpractice/,Kirana Kumar,19.99,9.99,4.0(2 ratings)
70-480:Programming in HTML5 with JS and CSS3: Real Questions,www.udemy.com/course/70-480programming-in-html5-with-js-and-css3-real-questions/,EXAM SUCCESS,199.99,9.99,3.5(3 ratings)
Arduino  Step By Step: Beginners Complete Guide,www.udemy.com/course/arduino-meets-labview-step-by-step-beginners-complete-guide/,Vision Tech Team,19.99,9.99,4.1(23 ratings)
Security Plus + (beginner),www.udemy.com/course/security-plus-part-1/,Wasim Airod,99.99,9.99,3.7(8 ratings)
Big Data Foundation for Developers,www.udemy.com/course/big-data-foundation-for-developers/,Ganapathi Devappa,49.99,9.99,4.9(4 ratings)
MikroC And PIC Microcontroller From Scratch (Basic),www.udemy.com/course/prototype-design-for-embedded-systems-basic/,Electro Educators,99.99,9.99,5.0(4 ratings)
ASIS International - Certified Protection Professional (CPP),www.udemy.com/course/asis-international-certified-protection-professional-cpp/,Mayank Singh,24.99,9.99,5.0(1 rating)
Cisco Networking CCNA OSPF,www.udemy.com/course/networkingstepbystep-ospf/,Sam Fitzgerald,149.99,9.99,4.5(28 ratings)
AWS Data Security,www.udemy.com/course/aws-data-security/,Packt Publishing,124.99,9.99,3.6(4 ratings)
HMI Interfacing with PLC,www.udemy.com/course/hmi-interfacing-with-plc/,Educational Engineering Team,199.99,9.99,4.1(14 ratings)
Introduction to sandboxing with Fortinet FortiSandbox,www.udemy.com/course/introduction-to-fortisandbox/,Daniel Botescu,94.99,9.99,4.5(19 ratings)
Jenkins with Selenium,www.udemy.com/course/jenkins-with-selenium/,White Circle Code School,199.99,9.99,4.8(4 ratings)
Firebase Push Notifications & Android Notification Styles,www.udemy.com/course/firebase-cloud-messaging-android-notification-styles/,Janhavi Sawant,19.99,9.99,2.5(3 ratings)
"Full Cryptocurrency Course: Bitcoin, Ethereum & Blockchain",www.udemy.com/course/full-cryptocurrency-course-bitcoin-ethereum-blockchain/,Marcus Gustafsson,99.99,9.99,4.1(597 ratings)
LPIC-3 304: Virtualization and High Availability exams,www.udemy.com/course/lpic-3-304-virtualization-and-high-availability-exams/,Matthew Stafford,39.99,9.99,4.5(1 rating)
UiPath RPA for Professional Automation,www.udemy.com/course/uipath-reframework/,Julia Harahash,59.99,9.99,3.0(16 ratings)
UiPath RPA for Professional Automation,www.udemy.com/course/uipath-reframework/,Julia Harahash,59.99,9.99,3.0(16 ratings)
Microsoft Project Introduction,www.udemy.com/course/microsoft-project-introduction/,ZandaX Training,19.99,9.99,4.1(16 ratings)
Learning by example: AWS serverless dynamic DNS,www.udemy.com/course/learning-by-example-aws-serverless-dynamic-dns/,Robert Glonek,0,0,4.9(11 ratings)
Internet Of Things- From Beginner To Making You First Device,www.udemy.com/course/internet-of-things-from-beginner-to-making-you-first-device/,IOT Varsity,0,0,3.7(48 ratings)
Kali Linux wireless network penetration testing,www.udemy.com/course/kali-linux-wireless-network-penetration-testing/,Aleksa Djokovic,39.99,10.00,4.3(10 ratings)
Cisco Nexus Troubleshooting Dip Dive & Catalyst Videos added,www.udemy.com/course/dip-dive-into-nexus-troubleshooting-cat4500-plus-3850-cpu/,Ratnesh Kumar,19.99,9.99,4.2(10 ratings)
CompTIA A+ 220-1001 Practice tests NEW 2020,www.udemy.com/course/comptia-a-core-1-220-1001-real-exam-questions/,YAMI TECH,0,0,0.0(0 ratings)
"Oracle Apps R12 Technical Training Bundle (Technical, D2K..)",www.udemy.com/course/oracle-r12-technical-course-bundle-sqlplsqld2ktechnical/,koduru sridevi,0,54.99,2.9(6 ratings)
412-79 : EC-Council Certified Security Analyst (ECSA): Tests,www.udemy.com/course/412-79-ec-council-certified-security-analyst-ecsa-tests/,Certification Master,0,0,2.8(3 ratings)
