Course,URL,instructor,Price (full),Price (discount),Rank
Excel BI - Learn Power Pivot and DAX functions,www.udemy.com/course/power-pivot-for-the-excel-user/,Paula Guilfoyle,29.99,9.99,3.8(62 ratings)
Keynote Presentation Unleashed,www.udemy.com/course/keynote-create-an-awesome-presentation-video/,Uri Soglowek,19.99,9.99,4.2(9 ratings)
Outlook Top 10 Tricks | Advanced Microsoft Outlook 2016,www.udemy.com/course/outlook-top-10-super-tricks/,Yoda Learning,54.99,9.99,4.6(6 ratings)
Office 365 Visio Online,www.udemy.com/course/office-365-visio-online/,Intellezy Trainers,29.99,9.99,4.5(4 ratings)
Learn What's New in Microsoft Office 2016!,www.udemy.com/course/new-in-office-2016/,SONIC Performance Support - E-Learning Experts,19.99,9.99,3.9(4 ratings)
"Use Spreadsheets Confidently: Navigation, Functions and More",www.udemy.com/course/developing-better-spreadsheet-skills/,Kathleen Farley,59.99,9.99,4.7(15 ratings)
Microsoft Office Word 2016 Advanced,www.udemy.com/course/microsoft-office-word-2016-advanced-n/,Integrity Training,199.99,9.99,3.7(4 ratings)
Power BI Desktop - Query Editor  Master data transformation,www.udemy.com/course/power-bi-query-editor-mastery/,Abhay Gadiya,99.99,25.00,4.2(31 ratings)
SAP C_TERP10_67 Certification Exam Practice Test,www.udemy.com/course/sap-c_terp10_67-certification-exam/,Arun Kumar,99.99,9.99,3.2(3 ratings)
Excel Pivot Tables - the Second Honeymoon,www.udemy.com/course/excel-pivot-tables-second-honeymoon/,Dr. Nitin Paranjape,0,49.99,5.0(28 ratings)
A complete case study in Power BI for Beginners,www.udemy.com/course/a-complete-case-study-in-power-bi-for-beginners/,Dan We,99.99,9.99,4.2(12 ratings)
Microsoft Excel - All About Pivot Tables,www.udemy.com/course/all-about-pivot-tables/,Prashant Lele,34.99,9.99,4.3(43 ratings)
"Excel 2016, The Key Ingredients",www.udemy.com/course/excel-2016-crash-course/,Andy Lanning,19.99,9.99,4.3(310 ratings)
Use Excel Conditional Formatting to Enhance Data Analysis,www.udemy.com/course/conditional-formatting-in-microsoft-excel/,John Smith,199.99,9.99,4.3(3 ratings)
Two SQL Database in Two Days!,www.udemy.com/course/microsoft-access-2013/,Gaurav Chauhan,199.99,9.99,4.0(3 ratings)
The Complete Emacs Tutorial MADE SIMPLE,www.udemy.com/course/the-complete-emacs-tutorial-made-simple/,Joseph Jolly,19.99,9.99,4.0(1 rating)
Google Sheets: Complete Course to Master Google Spreadsheet,www.udemy.com/course/google-sheets-spreadsheet/,"TELCOMA Global 60,000+ Students!",89.99,9.99,2.4(20 ratings)
Professional documents using Microsoft Word 2010,www.udemy.com/course/professionalword2010/,Ulrika Hedlund,19.99,9.99,4.5(63 ratings)
Learning Microsoft Excel 2016 for Mac,www.udemy.com/course/learning-microsoft-excel-2016-for-mac/,Infinite Skills,49.99,9.99,4.4(57 ratings)
Learn how to convert excel data to XML from scratch,www.udemy.com/course/learn-how-to-convert-excel-data-to-xml-from-scratch/,Bluelime Learning Solutions,89.99,9.99,3.3(9 ratings)
C_GRCAC_10 Test: SAP BusinessObjects Access Control 10.0,www.udemy.com/course/c_grcac_10-sap-businessobjects-access-control-exam/,Arun Kumar,99.99,9.99,4.4(3 ratings)
"SAP SD Sales Delivery, Pricing, Cross functional and more",www.udemy.com/course/sap-sd-billing-masterdata-pricing/,SAP Training Now & OJAYO SAP education university,39.99,9.99,5.0(1 rating)
Microsoft Excel: Skills for Intermediate and Advanced Users,www.udemy.com/course/microsoft-excel-fundamentals-for-advanced-level-users/,NILC Training,49.99,9.99,4.2(8 ratings)
Microsoft Office Word 2013: Basic,www.udemy.com/course/microsoft-office-word-2013-basic/,Integrity Training,199.99,9.99,4.6(4 ratings)
These 5 Excel Tricks Will Save Your Job,www.udemy.com/course/5-excel-tricks-that-save-your-job/,Sebastian Glöckner,34.99,9.99,4.8(185 ratings)
Mastering Outlook 2016 - Basics,www.udemy.com/course/mastering-outlook-2016-basics/,Chip Reaves,24.99,9.99,4.7(2 ratings)
Getting Things Done With OmniFocus 2,www.udemy.com/course/getting-things-done-with-omnifocus-2/,Javier Cristobal,19.99,9.99,4.2(36 ratings)
C_TSCM52_67 Practice Test: Procurement with SAP ERP 6.0 EhP7,www.udemy.com/course/c_tscm52_67-procurement-with-sap-erp-60-ehp7/,Arun Kumar,99.99,9.99,3.5(1 rating)
Microsoft Excel Beginner to Advanced - Data & Dashboards,www.udemy.com/course/microsoft-excel-beginner-to-advanced-data-dashboards/,"iTeachers - David, Stephanie & Glenda",19.99,9.99,0.0(0 ratings)
Learn Microsoft SharePoint Foundation 2010,www.udemy.com/course/microsoft-sharepoint-foundation-2010-training/,Simon Sez IT,99.99,9.99,4.3(42 ratings)
Practical Excel 2010 Pivot Tables and Pivot Charts ,www.udemy.com/course/practical-excel-2010-pivot-tables-and-pivot-charts/,Optima Train,24.99,9.99,4.2(18 ratings)
C_HANAIMP_13 Practice Test: SAP HANA Certification Exam,www.udemy.com/course/c_hanaimp_13-sap-hana-certification-exam/,Arun Kumar,99.99,9.99,2.1(4 ratings)
"Word 2016 Advanced for MAC - Intermediate, in-depth training",www.udemy.com/course/word-2016-advanced-for-mac/,ITPro TV,99.99,9.99,4.0(1 rating)
70-647: Windows Server Enterprise Administration,www.udemy.com/course/70-647-windows-server-enterprise-administration/,Integrity Training,199.99,9.99,0.0(0 ratings)
PowerPoint 2019 Advanced,www.udemy.com/course/powerpoint-2019-advanced/,Intellezy Trainers,39.99,9.99,2.1(2 ratings)
Learn How to Manage SAP Enterprise Data with SAP BW,www.udemy.com/course/sap-bw-sap-business-warehouse/,Dhruv Bais,99.99,9.99,3.2(21 ratings)
Pivot Tables for Beginners - Lunch and Learn,www.udemy.com/course/pivot-tables-for-beginners-lunch-and-learn/,Fred Rook,19.99,9.99,4.3(9 ratings)
How To Create A Sales Scripts Tool Using MS PowerPoint,www.udemy.com/course/how-to-create-a-sales-scripts-tool/,Martin Aranovitch,29.99,9.99,3.9(8 ratings)
Digital Nomads in Asia,www.udemy.com/course/coworkasia/,Greg Hung,79.99,9.99,5.0(1 rating)
Microsoft Excel - Level 1 - Foundations,www.udemy.com/course/microsoft-excel-level-1-foundations/,eLearnExcel,29.99,9.99,4.5(51 ratings)
Microsoft PowerPoint 2010 Intermediate/Advanced,www.udemy.com/course/sonic-powerpoint-2010-advanced/,SONIC Performance Support - E-Learning Experts,19.99,9.99,4.0(8 ratings)
Learn to Schedule like a Pro,www.udemy.com/course/schedule-like-a-pro/,Damien Stark,159.99,9.99,4.4(6 ratings)
"Oracle E-Business Suite Practice Tests - GL,AR,AP",www.udemy.com/course/oracle-e-business-suite-practice-tests-glarap/,"Guha Rajan M., B.Engg, MBA, PMP",19.99,9.99,0.0(0 ratings)
Microsoft Access 2013 Advanced Course,www.udemy.com/course/learn-microsoft-access-2013-training-advanced-course/,Simon Sez IT,99.99,9.99,4.3(75 ratings)
Excel Basics Practice Test,www.udemy.com/course/excel-basics-practice-test/,Colossal Skills,24.99,9.99,3.9(6 ratings)
Microsoft Excel - Advanced Formulas and Functions for Excel,www.udemy.com/course/microsoft-excel-advanced-formulas-and-functions-for-excel/,NILC Training,0,0,4.5(2 ratings)
The 2020 Complete Microsoft Excel Class For Beginners,www.udemy.com/course/learn-the-basics-of-microsoft-excel/,"Chris Benjamin, MBA & CFO",0,0,4.6(44 ratings)
OneNote 2013 A Complete Guide,www.udemy.com/course/onenote-2013-a-complete-guide/,Intellezy Trainers,159.99,39.99,4.6(20 ratings)
Mastering Prezi,www.udemy.com/course/mastering-prezi/,Packt Publishing,379.99,39.99,4.0(12 ratings)
Mastering Essential Excel in 3 HOURS,www.udemy.com/course/mastering-essential-excel-in-3-hours/,Damtew Engida,0,0,4.2(23 ratings)
Mastering Word 2016 for Lawyers Training Tutorial,www.udemy.com/course/mastering-word-2016-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",79.99,39.99,4.0(7 ratings)
Master QuickBooks Pro 2016 & 2017 the Easy Way,www.udemy.com/course/learn-quickbooks-pro-2016-and-2017-course/,Simon Sez IT,0,0,4.6(16 ratings)
The Ultimate Microsoft Excel 2013 & 2016 Mastery Course,www.udemy.com/course/the-ultimate-microsoft-excel-2013-and-2016-mastery-course/,Simon Sez IT,0,0,4.4(75 ratings)
MS Word 2016 ! Intermediate to Expert,www.udemy.com/course/ms-word-2016-intermediate-to-expert/,Muhammad Qasim,79.99,39.99,3.6(17 ratings)
Zoho Accounts Software,www.udemy.com/course/zoho-accounts-software/,Lisa Newton,79.99,39.99,4.0(11 ratings)
Microsoft Project 2019 Practice Tests (74-343) For 2019,www.udemy.com/course/managing-projects-with-microsoft-project-2013-certification/,Inspiring Generations Academy,0,0,0.0(0 ratings)
Excel 2010 Advanced,www.udemy.com/course/cwexcel-2010-advanced/,Intellezy Trainers,159.99,39.99,4.5(145 ratings)
"Microsoft Excel: Pivot Tables, Analyzing Data, Macro, & more",www.udemy.com/course/microsoft-excel-managing-and-auditing-your-data/,Debbie McCusker,0,0,0.0(0 ratings)
"Oracle E-Business Suite Practice Tests - OM, INV, PO",www.udemy.com/course/oracle-e-business-suite-practice-tests-om-inv-po/,"Guha Rajan M., B.Engg, MBA, PMP",0,0,3.4(3 ratings)
How to get Free SAP System Access,www.udemy.com/course/how-to-get-free-sap-system-access/,SAP Academy,0,0,3.1(31 ratings)
Excel MIS Analytics (Advance Vlookup Match & IFs ) Series 1,www.udemy.com/course/complete-vlookup-match-cell-referencing-if-discussion/,ajay parmar,0,0,5.0(2 ratings)
Practical Office 365 for End Users,www.udemy.com/course/practical-office-365-for-end-users-s/,Packt Publishing,124.99,9.99,4.1(2 ratings)
Microsoft Excel for the ABSOLUTE and UTTER beginner,www.udemy.com/course/microsoft-excel-for-the-absolute-and-utter-beginner/,FinAbacus .com,19.99,9.99,4.4(8 ratings)
Excel VBA: Complete Understanding of VBA Components,www.udemy.com/course/excel-macros-the-complete-understanding-of-vba-components/,Lokesh Paliwal,19.99,9.99,4.0(26 ratings)
Get Started with SAP - Sybase ASE 16 On Windows,www.udemy.com/course/get-started-with-sybase-ase-16-on-windows/,Dev Shah,19.99,9.99,4.2(34 ratings)
Learn Microsoft Windows 7,www.udemy.com/course/learn-microsoft-windows-7/,ClipTraining LLC,19.99,9.99,3.7(39 ratings)
Microsoft Word 2010 Advanced,www.udemy.com/course/sonic-word-2010-advanced/,SONIC Performance Support - E-Learning Experts,19.99,9.99,4.5(13 ratings)
The Complete Word 2016 Course 2.0: Beginner To Advanced,www.udemy.com/course/word2016course/,Syed Ali,194.99,9.99,4.6(17 ratings)
The Most Useful Excel Formulas,www.udemy.com/course/the-most-useful-excel-formulas/,Andrew de Bruyn,39.99,9.99,4.2(31 ratings)
Mac for Windows Brains,www.udemy.com/course/mac-os-x-fundamentals-for-windows-brains/,Shana Russell,29.99,9.99,4.6(50 ratings)
the basics of using slack,www.udemy.com/course/how-to-use-slack-primer/,Philip Campbell,19.99,9.99,3.9(27 ratings)
Excel Essentials: Tutorial for Beginners,www.udemy.com/course/excel-essentials-tutorial-for-beginners/,Debbie McCusker,44.99,9.99,4.4(8 ratings)
How to Use Chrome Developer Tools,www.udemy.com/course/how-to-use-chrome-developer-tools/,Stone River eLearning,49.99,9.99,3.7(84 ratings)
Get Microsoft Access 2013 Certified (MOS) Exam 77-424,www.udemy.com/course/access2013-certification/,ClayDesk E-learning,94.99,9.99,4.6(132 ratings)
Master Excel 2013: Beginners,www.udemy.com/course/master-excel-2013-a-complete-beginners-course/,Gilberto Berlanga,19.99,9.99,3.8(31 ratings)
Master MS Excel 2013 - Formulas and VBA programming,www.udemy.com/course/master-excel-2013-formulas-and-vba-programming/,Dan We,29.99,9.99,3.8(45 ratings)
Master Business Reporting with Pivot Tables & Charts - Excel,www.udemy.com/course/master-business-reporting/,Rushabh Shah,74.99,9.99,4.4(5 ratings)
SharePoint 2013 Site Owner,www.udemy.com/course/sharepoint-2013-site-owner/,Intellezy Trainers,39.99,9.99,4.3(31 ratings)
"Practical Excel data analysis skills - Excel 2010, 2013,2016",www.udemy.com/course/practical-data-analysis-skills-in-excel/,Anh Nguyen,49.99,9.99,4.1(41 ratings)
C_BOBIP_41 Test: SAP BusinessObjects BI Platform 4.1,www.udemy.com/course/c_bobip_41-sap-businessobjects-bi-platform-41/,Arun Kumar,99.99,9.99,4.4(3 ratings)
Master Microsoft Publisher 2010 Made Easy Training Tutorial,www.udemy.com/course/master-microsoft-publisher-2010-made-easy-training-tutorial/,"TeachUcomp, Inc.",24.99,9.99,4.0(21 ratings)
How to use Excel for Your Home Business Administration,www.udemy.com/course/excel-for-home-small-business-administrator-course/,JobboJ Courses,99.99,9.99,3.6(54 ratings)
Learn SharePoint the Fastest Way Possible,www.udemy.com/course/learn-sharepoint-the-fastest-way-possible/,Tom Vorves,29.99,9.99,3.9(4 ratings)
Excel: Learn 47 Functions via a Business Services Case Study,www.udemy.com/course/excel-learn-47-functions-via-a-business-services-case-study/,Jeff Knowlton,29.99,9.99,4.3(49 ratings)
Microsoft Word 2016 Master Class,www.udemy.com/course/microsoft-word-2016-master-class/,Tapas Kumar Muduli,104.99,9.99,0.0(0 ratings)
Apple Watch: The ultimate user and decision guide,www.udemy.com/course/apple-watch-the-ultimate-guide/,Markus Mueller,44.99,9.99,3.4(12 ratings)
Learn in SAP how to upload Master Data (LSMW),www.udemy.com/course/learn-in-sap-lsmw/,novfrost tech,19.99,9.99,3.9(17 ratings)
ADA Accessible MS Word Documents,www.udemy.com/course/ada-accessible-ms-word-documents/,Andy Lanning,199.99,9.99,4.1(4 ratings)
How To Get Your DREAM Salesforce Admin / Developer Job!,www.udemy.com/course/how-to-get-your-dream-salesforce-admin-developer-job/,Russell Chalklen,49.99,9.99,4.4(40 ratings)
Manage Everything with Monday in 2020,www.udemy.com/course/manage-everything-with-monday-in-2020/,Vaga Notes,19.99,9.99,3.0(2 ratings)
Advanced Microsoft Word 2013 Tutorial,www.udemy.com/course/claydesk-advanced-microsoft-word-2013-tutorial/,Syed Raza,94.99,9.99,4.2(68 ratings)
Microsoft Excel - Building Reports with Microsoft Excel,www.udemy.com/course/microsoft-excel-data-analysis-excel/,Dhruv Bais,99.99,9.99,3.8(19 ratings)
Quickfile Accounting software,www.udemy.com/course/quickfile-accounting-software/,Lisa Newton,24.99,9.99,3.6(5 ratings)
C_TPLM40_65 Practice Test: SAP Quality Management,www.udemy.com/course/c_tplm40_65-sap-quality-management-exam/,Arun Kumar,0,0,3.5(1 rating)
Excel Charts & Graphs and SmartArt Graphics for Beginners,www.udemy.com/course/how-to-make-excel-charts-and-work-with-smartart-graphics/,Kawser Ahmed,39.99,9.99,4.6(86 ratings)
Automating feedbacks using Microsoft Forms,www.udemy.com/course/automating-feedbacks/,Sam Parulekar,0,0,5.0(1 rating)
***OUTDATED*** Salesforce for NonProfits & NGOs,www.udemy.com/course/salesforcecom-for-nonprofits-ngos/,Aja McClanahan,49.99,9.99,4.2(96 ratings)
Project 365,www.udemy.com/course/project-365/,Intellezy Trainers,0,0,0.0(0 ratings)
Smart and effective notes using OneNote 2010,www.udemy.com/course/smart-and-effective-notes-using-microsoft-onenote-2010/,Ulrika Hedlund,19.99,9.99,4.5(159 ratings)
Introduction to Microsoft Word 2010,www.udemy.com/course/introduction-to-microsoft-word-2010/,Webucator Training,0,0,0.0(0 ratings)
Word 365 Beginner,www.udemy.com/course/word-365-beginner/,Intellezy Trainers,0,0,5.0(3 ratings)
SAP BW Introduction Training 2017 - SAP BW 7.4,www.udemy.com/course/sap-bw-intro/,COGENT TUTORIALS,0,0,3.2(50 ratings)
Microsoft Excel - Power Of Macros In 60 Minutes,www.udemy.com/course/microsoft-excel-macro-recorder-to-automate-tasks/,Deep Dave,0,0,4.1(23 ratings)
SAP SD for everyone,www.udemy.com/course/sap-sd-10-for-everyone/,SAP Training Now & OJAYO SAP education university,0,0,4.0(1 rating)
Learn Subcontracting Process in SAP MM,www.udemy.com/course/learn-subcontracting-process-in-sap-mm/,Sumit Jain,94.99,9.99,4.0(9 ratings)
Learn Microsoft Sway from scratch,www.udemy.com/course/learn-microsoft-sway-from-scratch/,Prashant Gupta,0,0,4.0(1 rating)
Advanced MS Excel,www.udemy.com/course/ms-excel-for-finance-accounting-professionals/,Anurag Singal,0,0,5.0(2 ratings)
Adobe Acrobat XI,www.udemy.com/course/adobe-acrobat-xi-vtc/,VTC Software Training,0,39.99,4.1(5 ratings)
Essential VBA Training for Excel - Automate Repetitive Tasks,www.udemy.com/course/essential-vba-training-for-excel/,Simon Sez IT,149.99,9.99,4.1(80 ratings)
Microsoft Excel From Scratch - For Testers and Developers,www.udemy.com/course/microsoft-excel-training-course/,Vijay Shinde,99.99,9.99,0.0(0 ratings)
Assessment: SAP S/4HANA Finance for Group Reporting S4F95,www.udemy.com/course/s4f95-assessment-sap-s4hana-finance-for-group-reporting-s4f95/,EDUMU Training,19.99,9.99,0.0(0 ratings)
Excel 2016 Foundation Training Course | Video Tutorial,www.udemy.com/course/excel-2016-foundation-training-video-tutorials/,David Murray,0,0,4.2(650 ratings)
Practical Excel 2013 Pivot Tables and Pivot Charts ,www.udemy.com/course/practical-excel-2013-pivot-tables-and-pivot-charts/,Optima Train,0,0,4.4(49 ratings)
Word 2019 Advanced,www.udemy.com/course/word-2019-advanced/,Intellezy Trainers,39.99,9.99,4.0(1 rating)
Advanced Excel & Accounting Side by Side,www.udemy.com/course/responsive-accounting-application-using-advance-ms-excel/,Muhammad Sajid Mughal,0,0,3.6(13 ratings)
Access 365 Beginner,www.udemy.com/course/access-365-beginner/,Intellezy Trainers,39.99,9.99,0.0(0 ratings)
Excel Array Formula (Ctrl Shift Enter) for Data Analysis,www.udemy.com/course/excel-array-formula-ctrl-shift-enter-for-data-analysis/,Yoda Learning,0,0,3.4(6 ratings)
Microsoft Word 2011 for Mac Tutorial,www.udemy.com/course/learning-microsoft-word-2011-for-mac/,Infinite Skills,49.99,9.99,4.4(18 ratings)
PowerPoint 2013 Microsoft Office Specialist Certification,www.udemy.com/course/microsoftpowerpoint/,Syed Raza,0,0,4.0(57 ratings)
SAP Accounting,www.udemy.com/course/sap-fico/,SAP Training Now & OJAYO SAP education university,34.99,9.99,2.7(19 ratings)
Learn MS Excel from Scratch,www.udemy.com/course/intro-to-excel/,Stanley Ka,19.99,9.99,4.5(217 ratings)
Excel Macros/VBA: Create 4 Real World Projects from Scratch,www.udemy.com/course/excel-macros-create-4-real-world-projects-from-scratch/,Think Forward Online Training,129.99,9.99,3.5(189 ratings)
Mastering Microsoft Excel - Charts In Detail ,www.udemy.com/course/microsoft-excel-charts/,Infinite Skills,49.99,9.99,4.3(41 ratings)
Automate your work : Advanced VBA,www.udemy.com/course/automate-your-work-advanced-vba/,ATI - Analytics Training Institute,0,0,2.8(6 ratings)
SAP Intra Company STO process,www.udemy.com/course/sap-intra-company-sto-process/,Ganesh Padala,24.99,9.99,0.0(0 ratings)
"50 Hidden Timesaving PowerPoint Shortcuts, Tips and Tricks.",www.udemy.com/course/50-hidden-timesaving-powerpoint-shortcuts-tips-and-tricks/,Suhas Dakhole,0,0,4.2(12 ratings)
"Excel Training (Indirect, count & sum family)- Series 3",www.udemy.com/course/excel-mis-analytics-training-series3/,ajay parmar,0,0,4.7(3 ratings)
Excel Training(Index Error-handlers &TEXT Functions)Series 2,www.udemy.com/course/excel-mis-anaylytics-training-series2/,ajay parmar,0,0,5.0(1 rating)
