Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Finance for non Financials الإدارة المالية لغير الماليين,www.udemy.com/course/finance-for-non-financials-ehab-mesallum/,Ehab Mesallum,0,29.99,4.7(49 ratings),Finance & Accounting,,Finance Fundamentals
Curso de Fluxo de Caixa em Excel,www.udemy.com/course/curso-de-fluxo-de-caixa-em-excel/,Rafael Avila,79.99,11.39,4.6(665 ratings),Finance & Accounting,,Finance Fundamentals
Matemática Financeira Completa,www.udemy.com/course/matematica-financeira-completa/,Arthur Borges,144.99,11.39,4.4(45 ratings),Finance & Accounting,,Finance Fundamentals
投資を始めたい人必見！支出を減らし、投資ができるようになる資産形成マニュアル,www.udemy.com/course/start_investment/,井上 ヨウスケ,149.99,11.39,4.5(33 ratings),Finance & Accounting,,Finance Fundamentals
サラリーマンが最低限知っておくべき税金の話,www.udemy.com/course/businessman-and-tax/,井上 ヨウスケ,99.99,11.39,4.2(39 ratings),Finance & Accounting,,Finance Fundamentals
Finanzanalyse- Werde zum intelligenten Investor,www.udemy.com/course/finanzanalyse/,Sebastian Johnen,199.99,11.39,4.4(4 ratings),Finance & Accounting,,Finance Fundamentals
CURSO DE MATEMÁTICA FINANCEIRA - DE UM JEITO FÁCIL,www.udemy.com/course/matematica-financeira2/,Floriano Ferreira,109.99,11.39,4.1(309 ratings),Finance & Accounting,,Finance Fundamentals
CPA 10 COMPLETO,www.udemy.com/course/estacio-cpa-10-anbima/,Universidade Estácio,24.99,11.39,3.8(225 ratings),Finance & Accounting,,Finance Fundamentals
Investieren in Real Estate Investment Trusts (REITs),www.udemy.com/course/investieren-in-real-estate-investment-trusts/,Luis Pazos,24.99,11.39,4.0(37 ratings),Finance & Accounting,,Finance Fundamentals
L'analyse de la trésorerie de l'entreprise,www.udemy.com/course/analyse-de-la-tresorerie-de-lentreprise/,Philippe CAMPOS,69.99,11.39,4.6(8 ratings),Finance & Accounting,,Finance Fundamentals
STOCKDETECTOR - Impara ad investire in Azioni,www.udemy.com/course/stockdetector-impara-ad-investire-in-azioni/,Gianluca Sidoti,99.99,11.39,5.0(1 rating),Finance & Accounting,,Finance Fundamentals
Finanzas para Toma de Decisiones y Evaluación de Proyectos,www.udemy.com/course/finanzas-para-toma-de-decisiones-y-evaluacion-de-proyectos/,Eduardo Zelaya de la Parra,39.99,11.39,4.5(68 ratings),Finance & Accounting,,Finance Fundamentals
Finanza e Investimenti - Il Corso Completo,www.udemy.com/course/finanza-e-investimenti-il-corso-completo/,Gianluca Sidoti,49.99,11.39,3.7(3 ratings),Finance & Accounting,,Finance Fundamentals
Finanzas para emprendedores: Plan financiero desde cero,www.udemy.com/course/finanzas-para-emprendedores/,Nydia Godoy,39.99,11.39,4.0(41 ratings),Finance & Accounting,,Finance Fundamentals
【FP直伝】賢い人が実践する自分でライフプランを作成する方法をお伝えします,www.udemy.com/course/selfmake-lifeplan/,井上 ヨウスケ,99.99,11.39,4.6(18 ratings),Finance & Accounting,,Finance Fundamentals
Finanzielle Intelligenz - Dein Weg aus dem Hamsterrad,www.udemy.com/course/finanzielle-intelligenz-grundlagen/,Geldhelden Organisation,99.99,11.39,4.1(20 ratings),Finance & Accounting,,Finance Fundamentals
保険営業マンが絶対に教えてくれない医療保険の真実,www.udemy.com/course/medical_insurance/,井上 ヨウスケ,49.99,11.39,4.7(29 ratings),Finance & Accounting,,Finance Fundamentals
Comprendre la finance,www.udemy.com/course/comprendre-la-finance/,albert académie,79.99,11.39,3.7(46 ratings),Finance & Accounting,,Finance Fundamentals
Investitionsrechnung,www.udemy.com/course/investitionsrechnung/,Thomas Wala,19.99,11.39,5.0(3 ratings),Finance & Accounting,,Finance Fundamentals
Mejora tus finanzas personales y crea abundancia económica,www.udemy.com/course/mejora-tus-finanzas-personales-y-crea-abundancia-economica/,Miguel Angel Celis Flores,29.99,11.39,4.5(11 ratings),Finance & Accounting,,Finance Fundamentals
Investieren in Hochdividendenwerte,www.udemy.com/course/investieren-in-hochdividendenwerte/,Luis Pazos,24.99,11.39,4.1(46 ratings),Finance & Accounting,,Finance Fundamentals
MBA Online FinTech Academy® (Módulo em Finanças),www.udemy.com/course/mba-online-fintech-academy-modulo-em-financas/,"Professor Andre Salerno, MSc",99.99,25.00,4.3(29 ratings),Finance & Accounting,,Finance Fundamentals
Traducción Financiera del Inglés al Español,www.udemy.com/course/curso-traduccion-financiera/,Marcel Solé,64.99,11.39,3.8(54 ratings),Finance & Accounting,,Finance Fundamentals
Flujo de Caja y Proyecciones Financieras,www.udemy.com/course/flujo-de-caja-y-proyecciones-financieras/,Jose Arbey Maldonado,24.99,11.39,3.9(5 ratings),Finance & Accounting,,Finance Fundamentals
FPが教える自分で死亡保険を見直す方法＜オリジナルワークシート付き！＞,www.udemy.com/course/self_check_life_insurance/,井上 ヨウスケ,49.99,11.39,4.5(11 ratings),Finance & Accounting,,Finance Fundamentals
Introducción a las Finanzas,www.udemy.com/course/introduccion-a-las-finanzas1/,Alexander Hortua,29.99,11.39,4.1(59 ratings),Finance & Accounting,,Finance Fundamentals
Gestão Financeira no Pequeno Negócio,www.udemy.com/course/gestao-financeira-no-pequeno-negocio/,Escola de Negócios Business Academy Moacir Galbero Junior,39.99,11.39,3.6(35 ratings),Finance & Accounting,,Finance Fundamentals
Matemática Financeira de A à Z - Introdutória (Volume I),www.udemy.com/course/matematicafinanceiradeaaz/,Rodrigo Pelace,29.99,11.39,5.0(2 ratings),Finance & Accounting,,Finance Fundamentals
Gestão de Capital de Giro,www.udemy.com/course/gestao-de-capital-de-giro/,Escola de Negócios Business Academy Moacir Galbero Junior,39.99,11.39,4.2(5 ratings),Finance & Accounting,,Finance Fundamentals
Matemática Financeira com o Uso da HP12C e do MS-Excel,www.udemy.com/course/matematica-financeira-com-o-uso-da-hp12c-e-do-ms-excel/,EEAP - Educação Empresarial Administração e Projetos,69.99,11.39,5.0(1 rating),Finance & Accounting,,Finance Fundamentals
一生お金に困らないポジショニング術その４：みなさんが生きたいように生きるための「兵法」を使ったお金の集め方,www.udemy.com/course/scekjedp/,Kenji Ogusu,49.99,11.39,3.7(33 ratings),Finance & Accounting,,Finance Fundamentals
Finanziell Fit: Erfolgreich mit Geld umgehen,www.udemy.com/course/finanziell-fit-teil-1/,Carsten Vogel,0,24.99,4.5(9 ratings),Finance & Accounting,,Finance Fundamentals
Questões Comentadas CPA 10,www.udemy.com/course/questoes-comentadas-cpa-10/,Kleber Stumpf,19.99,11.39,4.4(2 ratings),Finance & Accounting,,Finance Fundamentals
子供を大学進学させたいなら知っておくべき教育費の話,www.udemy.com/course/university_cost/,井上 ヨウスケ,19.99,11.39,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
Frugalismus + Finanzielle Freiheit & wahren Erfolg verstehen,www.udemy.com/course/rente-mit-40-frugalismus-finanzielle-freiheit-videokurs/,Leon Dawi,74.99,11.39,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
Administração Financeira para Iniciantes com HP12C,www.udemy.com/course/administracao-financeira-hp12c/,Sergio Silva Ribeiro,19.99,11.39,3.4(3 ratings),Finance & Accounting,,Finance Fundamentals
Finanças - curso online de matemática financeira,www.udemy.com/course/curso-online-de-matematica-financeira-k/,George Hessel,29.99,11.39,4.5(1 rating),Finance & Accounting,,Finance Fundamentals
「お金持ちの考え方から学ぶ」 知るだけで得する実践お金の教養講座,www.udemy.com/course/witetrvj/,小島 徹也,19.99,11.39,4.8(3 ratings),Finance & Accounting,,Finance Fundamentals
Curso de opciones financieras,www.udemy.com/course/curso-de-opciones-financieras/,Raul Gomez de Cadiz,0,19.99,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
Herkes için Finansal Türev Araçları,www.udemy.com/course/herkes-icin-finansal-turev-araclar/,Tuna Yıldırım,104.99,11.39,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
Finanzas amigables,www.udemy.com/course/finanzas-amigables/,Mr. Mora-Reyes,19.99,11.39,4.5(2 ratings),Finance & Accounting,,Finance Fundamentals
Aprenda calcular juros simples e juros compostos com o Excel,www.udemy.com/course/juros-simples-e-juros-compostos/,Estevão Mortare,19.99,11.39,4.1(5 ratings),Finance & Accounting,,Finance Fundamentals
Wirtschaftswissen: Geld und Inflation,www.udemy.com/course/wirtschaftswissen-geld-und-inflation/,Erwin Heri,29.99,11.39,3.0(1 rating),Finance & Accounting,,Finance Fundamentals
Como Ahorrar Efectivamente e Invertir en la Bolsa en México,www.udemy.com/course/como-ahorrar-efectivamente-e-invertir-en-la-bolsa-en-mexico/,Alex Carranza,19.99,11.39,3.0(1 rating),Finance & Accounting,,Finance Fundamentals
Remuneração Estratégica,www.udemy.com/course/remuneracao-estrategica/,Valdecir Cahoni,39.99,11.39,2.5(1 rating),Finance & Accounting,,Finance Fundamentals
TEMEL FİNANS MATEMATİĞİ VE DEĞERLEME YÖNTEMLERİ,www.udemy.com/course/temel-finans-matematigi-ve-degerleme-yontemleri/,Mustafa Sertaç Alay,0,94.99,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
A Micro Course on Personal Finance (In हिन्दी),www.udemy.com/course/personal-finance-in-hindi/,InfyMark Solutions,19.99,11.99,4.5(7 ratings),Finance & Accounting,,Finance Fundamentals
Finanças Pessoais na prática para iniciantes com EXCEL,www.udemy.com/course/financas-pessoais-na-pratica-para-iniciantes-com-excel/,Ademir Círico Junior,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
L'éducation financière ce qu'il faut savoir avant d'investir,www.udemy.com/course/leducation-financiere-ce-quil-faut-savoir-avant-dinvestir/,Valentin Pontoir,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
Manajemen Keuangan Perusahaan dan Kewirusahaan untuk Pemula,www.udemy.com/course/financial-management-fm/,Bina Nusantara University,0,Free,4.1(12 ratings),Finance & Accounting,,Finance Fundamentals
Top-BOSS 玩游戏，学运营管理！在线实战！,www.udemy.com/course/top-boss/,Top-BOSS 特波國際,0,Free,0.0(0 ratings),Finance & Accounting,,Finance Fundamentals
As cinco leis de ouro das finanças,www.udemy.com/course/as-cinco-leis-de-ouro-das-financas/,Joseph Katame,0,Free,4.5(35 ratings),Finance & Accounting,,Finance Fundamentals
Top-BOSS玩遊戲，學財務！線上實戰！,www.udemy.com/course/krspqsef/,Top-BOSS 特波國際,0,Free,4.8(2 ratings),Finance & Accounting,,Finance Fundamentals
Phân tích chuỗi thời gian trong kinh tế - tài chính,www.udemy.com/course/phan-tich-chuoi-thoi-gian/,Da Hoang Huu,0,Free,4.2(2 ratings),Finance & Accounting,,Finance Fundamentals
Cómo tus decisiones afectan el éxito financiero empresarial,www.udemy.com/course/como-tus-decisiones-afectan-el-exito-financiero-empresarial/,Diego Macias,0,Free,4.5(11 ratings),Finance & Accounting,,Finance Fundamentals
