Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Double Dads: The Twin Dad's Ultimate Guide To Raising Health,www.udemy.com/course/doubledads/,Ari Meisel,44.99,11.39,4.5(12 ratings),Personal Development,,Parenting
Scholar Mom’s Guide -Keeping your Scholar on Track,www.udemy.com/course/scholarmomsguide/,S Drawdy,19.99,11.39,5.0(1 rating),Personal Development,,Parenting
Parenting: Getting Parents and their Kids on  STEM,www.udemy.com/course/getting-parents-and-their-kids-on-the-same-page/,Lorette Weldon,19.99,11.99,5.0(1 rating),Personal Development,,Parenting
Video Course for Dad,www.udemy.com/course/kid-whisperer-parents/,Brian Quinn,19.99,11.99,3.1(2 ratings),Personal Development,,Parenting
Becoming a Quality Parent,www.udemy.com/course/becoming-a-quality-parent/,Dr. Dheeraj Mehrotra,19.99,11.99,2.3(3 ratings),Personal Development,,Parenting
Treating Encopresis (Pooping) Accidents,www.udemy.com/course/treating-encopresis-pooping-accidents/,Randy Hyde PhD,199.99,11.99,5.0(7 ratings),Personal Development,,Parenting
Solutions for Temper Tantrums,www.udemy.com/course/solutions-for-temper-tantrums/,Sandra Novak,44.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Effective Ways to Manage Your Children,www.udemy.com/course/effective-ways-to-manage-your-children/,Dr. Dheeraj Mehrotra,19.99,11.99,3.4(3 ratings),Personal Development,,Parenting
Essential Stress Management Skills for Busy Parents,www.udemy.com/course/stress-management-skills-102-improve-your-parenting-skills/,Dr. Yakov Sherk,79.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Contemporary Parenting - Part 1: Wide-Awake Parenting,www.udemy.com/course/contemporary-parenting-1/,Candice Dick,0,34.99,4.0(2 ratings),Personal Development,,Parenting
Superparent 101: Mastering the Morning Routine,www.udemy.com/course/superparent-101-mastering-the-morning-routine/,Coralee Nelson,19.99,11.99,4.8(2 ratings),Personal Development,,Parenting
Positive Parenting Made Simple,www.udemy.com/course/positive-parenting-made-simple/,Aryeh Weinstein,49.99,11.99,4.5(1 rating),Personal Development,,Parenting
Parenting Tips to make safe house for Kids,www.udemy.com/course/parenting-tips-to-make-safe-house-for-kids/,Yasser Hassan,39.99,11.99,1.0(1 rating),Personal Development,,Parenting
Learn about Onus of Teachers and Parents with changing times,www.udemy.com/course/learn-about-onus-of-teachers-and-parents-with-changing-times/,Dr. Dheeraj Mehrotra,19.99,11.99,1.5(2 ratings),Personal Development,,Parenting
Preparing Your Child for High School,www.udemy.com/course/preparing-your-child-for-high-school/,Miya Nelson,19.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Successful Parenting by understanding the face and emotions,www.udemy.com/course/successful-parenting-by-understanding-the-face-and-emotions/,Adrianne Carter,29.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Keeping Your Children Safe On Social Media & Facebook,www.udemy.com/course/keeping-your-children-safe-on-social-media-facebook/,Marcia Clarke,189.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Family Law Expertise Course in The UK: Advanced Part 1,www.udemy.com/course/family-law-expertise-course-in-the-uk-advanced-part-1/,Nigel Willis,34.99,11.99,3.9(5 ratings),Personal Development,,Parenting
Be the Parent you LOVE,www.udemy.com/course/be-the-parent-you-love/,Nakul Baswala,34.99,11.99,0.0(0 ratings),Personal Development,,Parenting
99 Ways to RAISE Your Children,www.udemy.com/course/99-ways-to-raise-your-children/,Dr. Dheeraj Mehrotra,19.99,11.99,3.0(1 rating),Personal Development,,Parenting
How To Divorce Proof Your Kids with Positive Parenting,www.udemy.com/course/how-to-empower-your-child-when-youre-divorced/,Teresa Trower,34.99,11.99,4.1(15 ratings),Personal Development,,Parenting
Cultivate Good Behaviour In Your Child Using Chinese Classic,www.udemy.com/course/cultivate-good-behaviour-in-your-child-using-chinese-classic/,HK Yap,89.99,11.99,4.1(5 ratings),Personal Development,,Parenting
99 Ways to PRAISE Your Children,www.udemy.com/course/99-ways-to-praise-your-children/,Dr. Dheeraj Mehrotra,19.99,11.99,3.7(10 ratings),Personal Development,,Parenting
Raising Drug and Alcohol Free Kids - 2019 Edition,www.udemy.com/course/raising-drug-and-alcohol-free-kids/,Denise Roberts,89.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Solving Screen Addiction- A barrier in your child's Growth,www.udemy.com/course/solving-screen-addiction-a-barrier-in-your-childs-growth/,Dr. Dheeraj Mehrotra,19.99,11.99,2.6(8 ratings),Personal Development,,Parenting
Rescue Your Failing Child,www.udemy.com/course/rescue-your-failing-child/,Tracy Atkinson,79.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Managing your child's meltdowns - how to do it calmly,www.udemy.com/course/managing-your-childs-meltdowns/,Sarah Fisher,29.99,11.99,0.0(0 ratings),Personal Development,,Parenting
The Discipline of Children,www.udemy.com/course/the-discipline-of-children/,Joseph Lao,0,99.99,0.0(0 ratings),Personal Development,,Parenting
How To Nourish Your Child Properly For Healthy Life Ahead ,www.udemy.com/course/ancestralwisdomforhealthychildren/,Anya Swanson,19.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Parenting Skills: Helping Children with Frustration,www.udemy.com/course/parenting-skills-helping-children-with-frustration/,Stephanie Fedak,0,Free,4.5(1 rating),Personal Development,,Parenting
FREE TASTER: Baby Sleep Solutions from The Sleep Nanny,www.udemy.com/course/ultimate-child-sleep-solutions-from-the-sleep-nanny-baby-children/,Expert Academy,0,Free,4.2(39 ratings),Personal Development,,Parenting
The World Needs A Father: An Introduction,www.udemy.com/course/the-world-needs-a-father-an-introduction/,Cassie Carstens,0,Free,4.8(17 ratings),Personal Development,,Parenting
ComputerCavalry: Cyber Security for Parents and Children,www.udemy.com/course/computercavalry-internet-safety-for-children/,Korey Sheppard,0,Free,4.1(5 ratings),Personal Development,,Parenting
Expert Advice For Parents,www.udemy.com/course/expert-advice-for-parents/,Ran Raz,0,Free,4.3(34 ratings),Personal Development,,Parenting
How to Raise Boys (for Single Mothers),www.udemy.com/course/raising-boys-for-single-mothers/,Matt Wong,0,Free,3.3(2 ratings),Personal Development,,Parenting
Performance Parent,www.udemy.com/course/performance-parent/,George Hanshaw,0,Free,4.3(2 ratings),Personal Development,,Parenting
How To Name Your Baby?,www.udemy.com/course/baby-names-101/,Blanka Salkova,0,Free,4.1(14 ratings),Personal Development,,Parenting
Immature parents - who are they?,www.udemy.com/course/parenting-g/,Anna Fadeeva-Feigenbaum,0,Free,4.1(13 ratings),Personal Development,,Parenting
Family Child Day Care Home and In-Home Provider Orientation,www.udemy.com/course/family-child-day-care-home-and-in-home-provider-orientation/,R. Manuel,0,Free,"4.6(1,054 ratings)",Personal Development,,Parenting
The 7 Most Common Parenting Mistakes,www.udemy.com/course/the-7-most-common-parenting-mistakes/,Meir Ezra,0,Free,4.1(195 ratings),Personal Development,,Parenting
What to Teach little Children. Course for Parents & Teachers,www.udemy.com/course/re-programming-homo-sapiens-course-for-parents-and-adults/,Carlo Fernando,0,Free,4.2(21 ratings),Personal Development,,Parenting
The top 20 questions and answers to become a better parent,www.udemy.com/course/the-top-20-questions-and-answers-to-become-a-better-parent/,Robin Booth,0,Free,4.4(139 ratings),Personal Development,,Parenting
Educar en positivo,www.udemy.com/course/educar-en-positivo/,Álvaro Bilbao,0,99.99,4.8(991 ratings),Personal Development,,Parenting
Antonia 親子工作室經典課程＿遊戲的語言,www.udemy.com/course/antonia-_play1/,Antonia Wang,0,94.99,5.0(7 ratings),Personal Development,,Parenting
La transformación del adolescente,www.udemy.com/course/latransformaciondeladolescente/,Mario Guzmán SEEDS Family Services,149.99,37.50,4.7(23 ratings),Personal Development,,Parenting
如何在親子教養中建立思考的語言？Antonia 王麗芳親子工作室經典課程,www.udemy.com/course/antonia-r/,Antonia Wang,0,49.99,5.0(5 ratings),Personal Development,,Parenting
黃瑽寧的10堂育兒必修課（I）,www.udemy.com/course/drhuang01/,親子天下 股份有限公司,0,44.99,4.7(656 ratings),Personal Development,,Parenting
La parentalité positive - Isabelle Filliozat,www.udemy.com/course/la-parentalite-positive-isabelle-filliozat/,Weelearn : Regardez - Apprenez,39.99,11.39,4.4(64 ratings),Personal Development,,Parenting
دورة بداية الحياة  starting life,www.udemy.com/course/startinglife/,Nour Zaza,0,139.99,0.0(0 ratings),Personal Development,,Parenting
黃瑽寧的10堂育兒必修課（II）,www.udemy.com/course/drhuang02/,親子天下 股份有限公司,0,44.99,5.0(230 ratings),Personal Development,,Parenting
Accompagnez votre enfant sur le chemin de la réussite,www.udemy.com/course/accompagnez-votre-enfant-sur-le-chemin-de-la-reussite-david-laroche/,Weelearn : Regardez - Apprenez,39.99,11.39,4.3(13 ratings),Personal Development,,Parenting
Comprendre et communiquer pour bien éduquer - C. Petitcollin,www.udemy.com/course/comprendre-et-communiquer-pour-bien-eduquer-christel-petitcollin/,Weelearn : Regardez - Apprenez,39.99,11.39,4.5(11 ratings),Personal Development,,Parenting
"Réussir à apprendre, apprendre à réussir - Alain Sotto",www.udemy.com/course/reussir-a-apprendre-apprendre-a-reussir-alain-sotto/,Weelearn : Regardez - Apprenez,39.99,11.39,4.9(5 ratings),Personal Development,,Parenting
楊俐容的適性教養學,www.udemy.com/course/temp_yang/,親子天下 股份有限公司,0,44.99,4.0(1 rating),Personal Development,,Parenting
Paternidade responsável,www.udemy.com/course/paternidade-responsavel/,Sosmammys Cursos,79.99,18.99,4.6(85 ratings),Personal Development,,Parenting
Kinder stark machen - was dem Selbstwert gut tut,www.udemy.com/course/kinder-stark-machen-was-dem-selbstwert-gut-tut/,Vera Rosenauer,0,49.99,4.7(23 ratings),Personal Development,,Parenting
10堂課教出孩子的好情緒,www.udemy.com/course/emotional_education/,親子天下 股份有限公司,0,44.99,5.0(26 ratings),Personal Development,,Parenting
"Etre parent, parlons-en: pour une parentalité consciente",www.udemy.com/course/etreparentparlonsen/,Alessandra Retti Cordey,54.99,11.39,4.7(4 ratings),Personal Development,,Parenting
人初千日1｜認識寶寶的第一個1000天,www.udemy.com/course/first_1000_days/,親子天下 股份有限公司,0,44.99,0.0(0 ratings),Personal Development,,Parenting
Alimentación complementaria con Baby-led Weaning (BLW),www.udemy.com/course/baby-led-weaning/,Javier González Martí,74.99,11.39,4.5(21 ratings),Personal Development,,Parenting
Paternidade Responsável de A a Z,www.udemy.com/course/paternidade-responsavel-papais-de-primeira/,Jefferson Evangelista dos Anjos,24.99,11.39,4.7(12 ratings),Personal Development,,Parenting
專注力黃金守則：動得夠才靜得下來,www.udemy.com/course/build-childs-concentration/,親子天下 股份有限公司,0,44.99,4.9(43 ratings),Personal Development,,Parenting
L'enfant surdoué - Jeanne SIAUD-FACCHIN,www.udemy.com/course/l-enfant-surdoue-jeanne-siaud-facchin/,Weelearn : Regardez - Apprenez,39.99,11.39,4.8(21 ratings),Personal Development,,Parenting
NLP 親子溝通學《如何有效處理孩子情緒問題及提升EQ》,www.udemy.com/course/parenting-communication/,Wing Lee,24.99,11.39,5.0(1 rating),Personal Development,,Parenting
"Devenir papa, pour la première fois!",www.udemy.com/course/devenir-papa-pour-la-premiere-fois/,Tonton Matthieu,29.99,11.39,4.7(31 ratings),Personal Development,,Parenting
嬰幼兒的五感開發,www.udemy.com/course/develop-babys-5-senses/,親子天下 股份有限公司,0,44.99,4.9(34 ratings),Personal Development,,Parenting
Erfolgsrezepte für Eltern,www.udemy.com/course/kindergarten-sonnenschein/,GNOSTOS das Wissbare,24.99,11.39,4.7(15 ratings),Personal Development,,Parenting
7 typische Elternfallen beim Grenzen setzen,www.udemy.com/course/elternfallen-beim-grenzen-setzen/,Vera Rosenauer,0,19.99,3.7(29 ratings),Personal Development,,Parenting
Como falar para seu filho ouvir,www.udemy.com/course/como-falar-para-seu-filho-ouvir/,Adri Dayan Elisabeth Wajnryt,34.99,11.39,4.3(19 ratings),Personal Development,,Parenting
從閱讀啟動孩子的大腦,www.udemy.com/course/read-with-your-child/,親子天下 股份有限公司,0,44.99,4.9(99 ratings),Personal Development,,Parenting
Cum să creşti Copii de Succes într-o lume negativistă.,www.udemy.com/course/cum-sa-cresti-copii-de-succes-intr-o-lume-negativista/,Bogdan G. Ilie,64.99,11.39,5.0(1 rating),Personal Development,,Parenting
Gib' Cyber-Mobbing keine Chance! - Online-Knigge für Eltern,www.udemy.com/course/online-knigge-eltern/,Alexander Schreiner,149.99,11.39,4.6(3 ratings),Personal Development,,Parenting
Einfach leicht Mama sein,www.udemy.com/course/einfach-mutter-sein/,Katja Fröchtenicht,119.99,11.39,4.6(7 ratings),Personal Development,,Parenting
動画で学ぶ、子供の能力（成績）を向上させるための講座,www.udemy.com/course/keaxbvqx/,忠郎 渡邊,34.99,11.39,4.0(2 ratings),Personal Development,,Parenting
Hausmittelchen bei Erkrankungen von Babys und Kleinkindern,www.udemy.com/course/hausmittelchen-bei-erkrankungen-von-babys-und-kleinkindern/,Anita Sturc,39.99,11.39,4.5(4 ratings),Personal Development,,Parenting
Los niños vienen del cielo: cómo criar hijos felices,www.udemy.com/course/los-ninos-vienen-del-cielo/,Julio Zelaya,94.99,11.39,4.4(7 ratings),Personal Development,,Parenting
「自分で考え、動く子に育つ」親子コミュ ニケーション術～小学校に上がる前に身につけたい3つの関わり方,www.udemy.com/course/oyako-coaching/,若林 かおり,49.99,11.39,3.0(2 ratings),Personal Development,,Parenting
Der familiäre Lebensrahmen als Erziehungsstütze.,www.udemy.com/course/der-familiare-lebensrahmen-als-erziehungsstutze/,Martin Suhr (M.A.),19.99,11.39,4.7(12 ratings),Personal Development,,Parenting
能力を無限に引き出す「怒らない、褒める」子育て！人工知能時代に必須『自分で考えて行動する力とコミュニケーション力』を体得,www.udemy.com/course/zodghvga/,長沼 浩司,0,64.99,4.2(30 ratings),Personal Development,,Parenting
الذكاء العاطفي للوالدين في التعامل مع الأطفال,www.udemy.com/course/emtionalntelligence/,Heba Elshamy,189.99,11.39,3.7(6 ratings),Personal Development,,Parenting
Como Ajudar e Lidar com Filhos Adolescentes,www.udemy.com/course/adolescencia-phitters/,Phitters Brasil,79.99,20.00,3.5(2 ratings),Personal Development,,Parenting
3歳児が夢中になる! 男の子が大好きな乗りものイラストの描き方,www.udemy.com/course/drawing-car/,セム Mayumi Shinya,39.99,11.39,4.8(5 ratings),Personal Development,,Parenting
Mi hijo es agresivo,www.udemy.com/course/mi-hijo-es-agresivo/,- Superpadres -,19.99,11.99,4.9(8 ratings),Personal Development,,Parenting
Cómo crear buenos hábitos y rutinas,www.udemy.com/course/como-crear-buenos-habitos-y-rutinas/,- Superpadres -,24.99,11.99,4.1(3 ratings),Personal Development,,Parenting
Mi hijo no duerme,www.udemy.com/course/mi-hijo-no-duerme/,- Superpadres -,19.99,11.99,4.0(1 rating),Personal Development,,Parenting
Mi hijo no colabora en casa,www.udemy.com/course/mi-hijo-no-colabora-en-casa/,- Superpadres -,19.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Geração Millennials - Como ter Filhos que Vivam em Harmonia,www.udemy.com/course/geracao-millennials/,Phitters Brasil,79.99,20.00,5.0(1 rating),Personal Development,,Parenting
Воспитание без страдания. Курс №2.,www.udemy.com/course/bellarozental2/,Бэлла Розенталь,24.99,11.99,4.7(3 ratings),Personal Development,,Parenting
"Bienvenue dans le monde des ""Ados"" – Michel Fize",www.udemy.com/course/bienvenue-dans-le-monde-des-ados-michel-fize/,Weelearn : Regardez - Apprenez,39.99,11.99,3.3(3 ratings),Personal Development,,Parenting
Basta piangere! Coliche e pianto inconsolabile dei bambini,www.udemy.com/course/basta-piangere-coliche-e-pianto-inconsolabile-dei-bambini/,Fabrizio Guidi,49.99,11.99,5.0(4 ratings),Personal Development,,Parenting
Mi hijo no estudia,www.udemy.com/course/mi-hijo-no-estudia/,- Superpadres -,19.99,11.99,5.0(1 rating),Personal Development,,Parenting
أسس للمربى في تربية الاطفال - معتمد علي النهج النبوي,www.udemy.com/course/osostarbya/,Dalia Abdelraheem,199.99,11.99,4.4(51 ratings),Personal Development,,Parenting
Cómo navegar por internet de forma segura,www.udemy.com/course/como-navegar-por-internet-de-forma-segura/,- Superpadres -,24.99,11.99,0.0(0 ratings),Personal Development,,Parenting
Rabietas - Todo lo que debes saber,www.udemy.com/course/rabietas/,Javier González Martí,74.99,11.99,4.5(4 ratings),Personal Development,,Parenting
Mi hijo es desobediente,www.udemy.com/course/mi-hijo-es-desobendiente/,- Superpadres -,19.99,11.99,4.4(5 ratings),Personal Development,,Parenting
Cómo afrontar las rabietas,www.udemy.com/course/como-afrontar-las-rabietas/,- Superpadres -,24.99,11.99,4.1(6 ratings),Personal Development,,Parenting
Inteligencia Emocional y Autocoaching para padres,www.udemy.com/course/inteligencia-emocional-y-autocoaching-para-padres/,Rocio Segundo,19.99,11.99,4.4(10 ratings),Personal Development,,Parenting
Prevenção de Acidentes Domésticos,www.udemy.com/course/prevencao-de-acidentes-domesticos/,Universidade Estácio,19.99,11.99,4.5(1 rating),Personal Development,,Parenting
Guía psicoterapéutica para Padres y Madres Solter@s,www.udemy.com/course/madres-y-padres-solters-nilda-chiaraviglio/,Nilda Chiaraviglio,49.99,18.99,0.0(0 ratings),Personal Development,,Parenting
"Casamento Após Filhos, como manter o relacionamento saudável",www.udemy.com/course/a-vida-apos-os-filhos/,Phitters Brasil,79.99,20.00,0.0(0 ratings),Personal Development,,Parenting
Mi hijo es tímido,www.udemy.com/course/mi-hijo-es-timido/,- Superpadres -,19.99,11.39,3.6(2 ratings),Personal Development,,Parenting
كلام فى التربية,www.udemy.com/course/kalamfeltarbeya/,Iman Salah,34.99,11.39,3.8(4 ratings),Personal Development,,Parenting
Mi hijo tiene celos,www.udemy.com/course/mi-hijo-tiene-celos/,- Superpadres -,19.99,11.39,5.0(1 rating),Personal Development,,Parenting
Flexibilidad en los Roles de Pareja. Construyendo una pareja,www.udemy.com/course/flexibilidad-en-los-roles-de-pareja-construyendo-una-pareja/,Nilda Chiaraviglio,49.99,18.99,0.0(0 ratings),Personal Development,,Parenting
Mi hijo no lee,www.udemy.com/course/mi-hijo-no-lee/,- Superpadres -,19.99,11.39,0.0(0 ratings),Personal Development,,Parenting
我が家のホームドクターになるために知っておきたいお薬との付き合い方,www.udemy.com/course/mom-familydoctor/,うえじま まゆ,44.99,11.39,4.7(8 ratings),Personal Development,,Parenting
Cómo actuar durante y tras una separación,www.udemy.com/course/como-actuar-durante-y-tras-una-separacion/,- Superpadres -,24.99,11.39,0.0(0 ratings),Personal Development,,Parenting
Mi hijo es agresivo II,www.udemy.com/course/mi-hijo-es-agresivo-ii/,- Superpadres -,19.99,11.39,4.3(2 ratings),Personal Development,,Parenting
КАК ПОЛАДИТЬ СО СВОИМИ ДЕТЬМИ,www.udemy.com/course/deti_kurs/,Таня Давыдова,19.99,11.39,0.0(0 ratings),Personal Development,,Parenting
Çocuk Hastalıkları Kursu,www.udemy.com/course/cocuk-hastalklar-kursu/,Bilal Semih Bozdemir,94.99,11.39,4.1(2 ratings),Personal Development,,Parenting
ダイヤモンド発見！お母さまが輝くわくわく子育て塾　英語編,www.udemy.com/course/ekwsfbvt/,Mariko Shinguu,24.99,11.39,4.8(4 ratings),Personal Development,,Parenting
Βοήθησε ένα παιδί 4-6 ετών να γίνει υπεύθυνο,www.udemy.com/course/responsibility-for-children/,Dr. Anastasia Makratzi,199.99,11.39,5.0(2 ratings),Personal Development,,Parenting
الخلاصة في تربية الاطفال و كيفية التعامل معهم نفسيا و سلوكيا,www.udemy.com/course/tutorixu/,Nahla Ahmed Abdelbaky,34.99,11.39,0.0(0 ratings),Personal Development,,Parenting
Mi hijo no come,www.udemy.com/course/mi-hijo-no-come/,- Superpadres -,19.99,11.39,0.0(0 ratings),Personal Development,,Parenting
Mi hijo no come,www.udemy.com/course/mi-hijo-no-come/,- Superpadres -,19.99,11.39,0.0(0 ratings),Personal Development,,Parenting
Alimentação nos dois primeiros anos de vida,www.udemy.com/course/alimentacao-infantil-saudavel/,Andreia Torres,124.99,31.25,4.6(3 ratings),Personal Development,,Parenting
これから出産準備をするパパママ向け！量販店に行く前に、基本のだっことおんぶの理論と方法が学べる動画講座,www.udemy.com/course/dakkoto-onbu/,木本 志帆,19.99,11.39,3.7(5 ratings),Personal Development,,Parenting
子どもの野菜嫌いを克服する「3つのコツ」,www.udemy.com/course/chizu001/,大橋 千珠,19.99,11.39,0.0(0 ratings),Personal Development,,Parenting
كيف تفهمين الغضب و تتحكمين فيه؟,www.udemy.com/course/33-day-anger-management-challenge/,Heba Mahdy,0,39.99,0.0(0 ratings),Personal Development,,Parenting
التربية الإيجابية ... كيف تجدين طريقك فى متاهة التربية ؟,www.udemy.com/course/ninja-parenting/,Heba Mahdy,0,154.99,5.0(1 rating),Personal Development,,Parenting
Mi hijo no tiene autoestima,www.udemy.com/course/mi-hijo-no-tiene-autoestima/,- Superpadres -,19.99,11.39,4.5(6 ratings),Personal Development,,Parenting
Wenn das zweite Kind kommt ...,www.udemy.com/course/wenn-das-zweite-kind-kommt/,Vera Rosenauer,0,29.99,4.3(4 ratings),Personal Development,,Parenting
Как воспитать ребенка без криков и наказаний. Курс №3.,www.udemy.com/course/bellarozental3/,Бэлла Розенталь,24.99,11.39,0.0(0 ratings),Personal Development,,Parenting
צוחקים עם ילדים - Laugh with your children - Hebrew,www.udemy.com/course/laugh-with-your-children-hebrew/,Debbie Iancu,24.99,11.39,4.6(3 ratings),Personal Development,,Parenting
Začíname tvoriť s deťmi,www.udemy.com/course/zaciname-tvorit-s-detmi/,Dagmar Vinterová,0,34.99,4.6(21 ratings),Personal Development,,Parenting
Síntomas y enfermedades comunes de pulmón y tórax,www.udemy.com/course/sintomas-y-enfermedades-comunes-de-pulmon-y-torax/,mecenium Editorial de formación online,0,19.99,0.0(0 ratings),Personal Development,,Parenting
Σεμινάριο για Νέους Γονείς,www.udemy.com/course/newparents/,Keadd Greek Centre for Education & Treatment of Eating Disorders,0,34.99,0.0(0 ratings),Personal Development,,Parenting
Better Parenting via Stories (Hindi),www.udemy.com/course/better-parenting-via-stories/,Rupak Shah,19.99,11.39,0.0(0 ratings),Personal Development,,Parenting
Der kleine Trotzkopf und ICH,www.udemy.com/course/der-kleine-trotzkopf-und-ich/,Vera Rosenauer,0,39.99,4.2(7 ratings),Personal Development,,Parenting
Mi hijo es desobediente II,www.udemy.com/course/mi-hijo-es-desobediente-ii/,- Superpadres -,19.99,11.39,5.0(2 ratings),Personal Development,,Parenting
Coaching für Eltern mit besonderen Kindern,www.udemy.com/course/therapeutisches-elterncoaching/,Anna Beck,0,119.99,4.7(3 ratings),Personal Development,,Parenting
Schläft es schon durch?,www.udemy.com/course/schlaeft-es-schon-durch/,Vera Rosenauer,0,39.99,4.6(5 ratings),Personal Development,,Parenting
El arte de Educar. Coaching para hacer familia,www.udemy.com/course/el-arte-de-educar-coaching-para-hacer-familia/,Julia García Escudero,19.99,11.39,3.4(7 ratings),Personal Development,,Parenting
How to develop your child's skill innovation?,www.udemy.com/course/how-to-develop-your-childs-skill-innovation/,Mona Salah,0,Free,4.0(104 ratings),Personal Development,,Parenting
Подросток в семье,www.udemy.com/course/teenagers/,"""Перекресток Плюс""",0,Free,4.7(76 ratings),Personal Development,,Parenting
دبلوم المستشار الأسري : 3- التدريب المدرسي و جلسة الاستشارة,www.udemy.com/course/coaching-scolaire-consultation/,محمد الروحي,0,Free,2.5(1 rating),Personal Development,,Parenting
How To Be A Super Parent,www.udemy.com/course/how-to-be-a-super-parent/,Rehan Training,0,Free,3.9(3 ratings),Personal Development,,Parenting
Top-BOSS Kids IPO,www.udemy.com/course/top-boss_kids-ipo/,Top-BOSS 特波國際,0,Free,3.5(4 ratings),Personal Development,,Parenting
