Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
1 Hour to Greater Self-Confidence - Learn It All Here,www.udemy.com/course/1-hour-to-greater-self-confidence-learn-it-all-here/,Brent Dalley,19.99,11.39,3.9(6 ratings),Personal Development,,Confidence
The Confidence Master Course,www.udemy.com/course/confidence-h/,Andrea Hayes,19.99,11.39,4.0(12 ratings),Personal Development,,Confidence
The Confidence Master Course,www.udemy.com/course/confidence-h/,Andrea Hayes,19.99,11.39,4.0(12 ratings),Personal Development,,Confidence
Learn How to Reprogram Your Mind,www.udemy.com/course/learn-how-to-reprogram-your-mind/,"Velva Boles, MD, PhD",29.99,11.39,5.0(1 rating),Personal Development,,Confidence
Rapid Anxiety Relief Remedies: Authentic Confidence Course,www.udemy.com/course/rapid-anxiety-relief-remedies-authentic-confidence-course/,Danny Cohen,29.99,11.39,4.7(2 ratings),Personal Development,,Confidence
Talk on Camera With Self Confidence and Humilate the TV Pros,www.udemy.com/course/talk-on-camera-with-self-confidence-and-humilate-the-tv-pros/,Daniel Ghigea,19.99,11.39,3.4(6 ratings),Personal Development,,Confidence
Confidence For Life,www.udemy.com/course/confidence-for-life/,Brian Canavan,199.99,50.00,0.0(0 ratings),Personal Development,,Confidence
"Journaling your way to a more confident, self aware you!",www.udemy.com/course/journaling-your-way-to-a-more-confident-self-aware-you/,Felicia Baird,19.99,11.39,4.0(2 ratings),Personal Development,,Confidence
The Confident New You,www.udemy.com/course/confidentnewyou/,Darcy Carter,19.99,11.39,0.0(0 ratings),Personal Development,,Confidence
Boost Your Social Confidence and Connect With Anyone,www.udemy.com/course/boost-your-social-confidence/,Alistair Clarence,94.99,11.39,3.3(3 ratings),Personal Development,,Confidence
Self Confidence: A Quick Guide for Every Entrepreneur,www.udemy.com/course/self-confidence-a-quick-guide-for-every-entrepreneur/,Francis Fernando,0,24.99,3.7(13 ratings),Personal Development,,Confidence
Improve Your Life - Give Yourself a Self-confidence Boost,www.udemy.com/course/improve-your-life-give-yourself-a-self-confidence-boost/,Brent Dalley,24.99,11.39,4.2(4 ratings),Personal Development,,Confidence
Build Solid Confidence and Self-Esteem to change your life,www.udemy.com/course/build-solid-confidence-and-self-esteem-to-change-your-life/,Liliana M,139.99,11.39,0.0(0 ratings),Personal Development,,Confidence
How to develop unshakable self confidence?,www.udemy.com/course/how-to-develop-unshakable-self-confidence/,Dr. Dheeraj Mehrotra,19.99,11.39,3.3(19 ratings),Personal Development,,Confidence
The Confidence Code: Self-Esteem and Empathy w/ Palmer Jones,www.udemy.com/course/the-confidence-code-self-esteem-and-empathy-w-palmer-jones/,Palmer Jones,29.99,11.39,4.2(29 ratings),Personal Development,,Confidence
The Art of Being a Confident Woman,www.udemy.com/course/confidentwoman/,Walking Up Mountains (WUM),19.99,11.39,4.4(19 ratings),Personal Development,,Confidence
CONFIDENCE : Have Unshakeable Self Confidence & Esteem,www.udemy.com/course/mini-course-on-how-to-have-unshakeable-self-confidence/,Amna Hassan,34.99,11.99,4.5(2 ratings),Personal Development,,Confidence
Confidence Building: Your Inner Greatness,www.udemy.com/course/your-inner-greatness/,Latham Media Services (LMS) Self-Development,19.99,11.39,4.1(7 ratings),Personal Development,,Confidence
Your Freedom Lifestyle - First Free Steps,www.udemy.com/course/your-freedom-lifestyle-first-free-steps/,Belinda Tobin,19.99,11.99,0.0(0 ratings),Personal Development,,Confidence
"Become a Confident Woman - Body, Mind & Soul Confidence",www.udemy.com/course/conscious-confidence/,Abigail K,99.99,11.99,3.2(2 ratings),Personal Development,,Confidence
Learn to Build Confidence in Public Speaking,www.udemy.com/course/learn-to-build-confidence-in-public-speaking/,Anso BC,69.99,11.99,3.9(4 ratings),Personal Development,,Confidence
The mastery of embodied self-confidence,www.udemy.com/course/facing-exams-and-interviews/,Fernando Aguiar,94.99,23.75,3.9(7 ratings),Personal Development,,Confidence
How to Build Your Confidence in Public Speaking,www.udemy.com/course/how-to-build-your-confidence-in-public-speaking/,Kirby Llaban,19.99,11.99,5.0(1 rating),Personal Development,,Confidence
The Real You - Success & Confidence Building Journey,www.udemy.com/course/the-real-you-success-confidence/,School of Leadership,0,24.99,4.5(373 ratings),Personal Development,,Confidence
Build and boost Self Confidence: Discover your strength,www.udemy.com/course/build-and-boost-self-confidence-discover-your-strength-self-esteem/,Pooja Prasad,19.99,11.99,3.8(18 ratings),Personal Development,,Confidence
How to Forget Your Anxiety & Achieve Authentic Confidence,www.udemy.com/course/cure-social-anxiety/,Danny Cohen,44.99,11.99,0.0(0 ratings),Personal Development,,Confidence
Restore your confidence and live a happier life!,www.udemy.com/course/restore-your-confidence-and-live-a-happier-life/,Jessica Goh,89.99,11.99,4.1(8 ratings),Personal Development,,Confidence
"Mindset Reprogramming Course: Motivated, Wealthy, Successful",www.udemy.com/course/motivationmastermind/,MindQuest Academy,199.99,11.99,3.5(26 ratings),Personal Development,,Confidence
A 30-Minute Solution To Double Your Confidence & Self-Esteem,www.udemy.com/course/confidencesolution/,Joe Parys,199.99,11.99,4.1(108 ratings),Personal Development,,Confidence
Sky Rocket your Confidence,www.udemy.com/course/sky-rocket-your-confidence/,Jane Webb,19.99,11.99,4.2(36 ratings),Personal Development,,Confidence
GROW your Self-Confidence,www.udemy.com/course/grow-your-self-confidence/,Julie Crowley,19.99,11.99,4.5(1 rating),Personal Development,,Confidence
Women Build Confidence Coaching Series,www.udemy.com/course/women-build-confidence-coaching-series/,Dr. Allana Da Graca,34.99,11.99,3.7(4 ratings),Personal Development,,Confidence
Easy steps to building confidence.,www.udemy.com/course/easy-steps-to-building-confidence/,Travis Van Niekerk,0,19.99,5.0(1 rating),Personal Development,,Confidence
How to Be Confident on Camera,www.udemy.com/course/how-to-be-confident-on-camera/,Robin Sacks,0,29.99,0.0(0 ratings),Personal Development,,Confidence
Rebuild Confidence After a Break-Up,www.udemy.com/course/heartbreak-cure-restore-confidence-and-rebuild-self-worth/,AC Miller,0,19.99,0.0(0 ratings),Personal Development,,Confidence
Master Self Confidence & Boost Your Self Esteem,www.udemy.com/course/master-self-confidence-boost-your-self-esteem/,Skill Academy,19.99,11.39,3.0(1 rating),Personal Development,,Confidence
Build Confidence & Self Esteem Quickly Personal Development,www.udemy.com/course/build-confidence-self-esteem-quickly-free-yourself/,Crystal Hutchinson Tummala,59.99,11.39,4.0(2 ratings),Personal Development,,Confidence
Learn How to Say NO! and Be Heard,www.udemy.com/course/say-no-and-be-heard/,Dr Sonia Greenidge,24.99,11.39,0.0(0 ratings),Personal Development,,Confidence
"Confidence Rule #1...Get a Handle on Your ""Inner Idiot""",www.udemy.com/course/embrace-your-inner-idiot/,Robin Sacks,0,49.99,0.0(0 ratings),Personal Development,,Confidence
Black Belt Confidence,www.udemy.com/course/blackbeltconfidence/,Nick Forgham,64.99,11.39,0.0(0 ratings),Personal Development,,Confidence
Your Super Power Uncovered,www.udemy.com/course/your-super-power-uncovered/,Jane Webb,19.99,11.39,3.9(5 ratings),Personal Development,,Confidence
Welcoming disabled colleagues and customers with confidence,www.udemy.com/course/disability-confident-training/,Skill Boosters,44.99,11.39,3.5(2 ratings),Personal Development,,Confidence
Beat Anxiety: Proven Strategies for Self-Power & Confidence,www.udemy.com/course/brain-rewire-how-to-hack-social-anxiety/,Frank Nilsen,0,Free,3.8(259 ratings),Personal Development,,Confidence
SELF CONFIDENCE : 21 days challenge to become confident,www.udemy.com/course/self-confidence-21-days-challenge-to-become-more-confident/,le reve francais,0,Free,4.1(33 ratings),Personal Development,,Confidence
SELF-CONFIDENCE & SELF ESTEEM - FEW MINUTES PRACTICAL GUIDE,www.udemy.com/course/self-confidence-self-esteem-few-minutes-practical-guide/,Kamal Khurana - Mentor for Personal Transformation,0,Free,4.1(118 ratings),Personal Development,,Confidence
Crack Your Interview with Confidence,www.udemy.com/course/crack-your-interview-with-confidence/,DEEPIKA  CHHABRA MANTRA,0,Free,4.0(25 ratings),Personal Development,,Confidence
Building Unstoppable Self-Confidence,www.udemy.com/course/building-unstoppable-self-confidence/,Igor Smirnov,0,Free,4.0(214 ratings),Personal Development,,Confidence
Camera Confidence Mini-Course: Be Better On Camera,www.udemy.com/course/camera-confidence-mini-course-be-better-on-camera/,Phil Ebiner,0,Free,4.1(988 ratings),Personal Development,,Confidence
Confidence Masterclass Part 1 - with Dr. Roy Naraine,www.udemy.com/course/confidence-masterclass-part-1/,Dr. Roy Naraine,0,Free,4.3(21 ratings),Personal Development,,Confidence
"Say No, Stay Friends",www.udemy.com/course/say-no-stay-friends/,Dr. Richard Walters,0,Free,3.8(438 ratings),Personal Development,,Confidence
"Say No, Stay Friends",www.udemy.com/course/say-no-stay-friends/,Dr. Richard Walters,0,Free,3.8(438 ratings),Personal Development,,Confidence
Five Ways to Boost Your Confidence,www.udemy.com/course/five-ways-to-boost-your-confidence/,Jessica Hopp,0,Free,3.6(20 ratings),Personal Development,,Confidence
Confidence Masterclass Part 2 - with Dr. Roy Naraine,www.udemy.com/course/confidence-masterclass-part-2/,Dr. Roy Naraine,0,Free,4.7(9 ratings),Personal Development,,Confidence
Learn magic and raise your confidence,www.udemy.com/course/iammagicsecrets/,Jordan Ovejas,0,Free,4.3(6 ratings),Personal Development,,Confidence
Transform your Self Confidence,www.udemy.com/course/transform-your-self-confidence/,eTrain London,0,Free,3.8(11 ratings),Personal Development,,Confidence
The Truth about Natural Confidence & Self-Esteem,www.udemy.com/course/truth-and-foundations-of-confidence-and-self-esteem/,Juan Ignacio Campoo,0,Free,4.2(134 ratings),Personal Development,,Confidence
NLP Trainingsprogramm - Verdopple dein  Selbstbewusstsein,www.udemy.com/course/nlp-trainingsprogramm-verdopple-dein-selbstbewusstsein/,Andreas Vögele,199.99,11.39,3.9(123 ratings),Personal Development,,Confidence
Double ta confiance et ton estime de toi-même,www.udemy.com/course/double-ta-confiance/,Jamal Lazaar,99.99,11.39,4.7(109 ratings),Personal Development,,Confidence
Dein Weg zu mehr Selbstbewusstsein und innerer Stärke,www.udemy.com/course/dein-weg-zu-mehr-selbstbewusstsein-und-innerer-starke/,Oliver Munz,179.99,11.39,4.7(32 ratings),Personal Development,,Confidence
Déverrouillez votre CHARISME et prenez (enfin) CONFIANCE.,www.udemy.com/course/deverrouillez-votre-charisme-et-prenez-enfin-confiance/,Philippe Peytroux,94.99,11.39,4.5(15 ratings),Personal Development,,Confidence
Souverän reagieren lernen in 50 Minuten,www.udemy.com/course/souveranitat-im-seminar/,Academy Edition,19.99,11.39,4.3(35 ratings),Personal Development,,Confidence
Pewność siebie! Pożegnaj przeciętność i korzystaj z życia,www.udemy.com/course/pewnosc-siebie-zero-kompleksow/,Joanna Janowicz,49.99,11.39,4.1(19 ratings),Personal Development,,Confidence
Libérez Votre Confiance En Soi Et Devenez Inarrêtable!,www.udemy.com/course/liberez-votre-confiance-en-soi-et-votre-estime-de-soi/,Alain W.,99.99,11.39,4.3(16 ratings),Personal Development,,Confidence
Radia Confianza: Cómo Crear una Presencia a 1000 Vatios,www.udemy.com/course/radia-confianza-como-crear-una-presencia-a-1000-vatios/,Alexa Fischer,199.99,11.39,4.6(49 ratings),Personal Development,,Confidence
Les Secrets de la Confiance en Soi et de l'Estime de Soi,www.udemy.com/course/confiance-en-soi-estime-de-soi-hacking-stress-guerison-photoshop-joie/,David Michigan,199.99,11.39,4.4(24 ratings),Personal Development,,Confidence
Comunicacion Experta y la Personalidad Asertiva,www.udemy.com/course/comunicacion-experta-y-la-personalidad-asertiva/,Izahi Santana,64.99,11.39,4.6(28 ratings),Personal Development,,Confidence
"Denke, werde und lebe BOLD",www.udemy.com/course/denke-werde-und-lebe-bold/,Karl Michael Pilsl,174.99,11.39,4.5(7 ratings),Personal Development,,Confidence
Cómo tener Más Confianza y Superar la Ansiedad Social,www.udemy.com/course/como-tener-mas-confianza-y-superar-la-ansiedad-social/,Pau Rodrigo Millan,99.99,11.39,4.2(19 ratings),Personal Development,,Confidence
Selbstvertrauen Masterkurs,www.udemy.com/course/selbstvertrauen-masterkurs/,Samuel Dittel,199.99,11.39,4.0(1 rating),Personal Development,,Confidence
044 - Treinamento Mental para SUPERAR A TIMIDEZ,www.udemy.com/course/044-treinamento-mental-para-superar-a-timidez/,Terapeuta Luci Porcino,24.99,11.39,4.2(12 ratings),Personal Development,,Confidence
Starkes Selbstvertrauen,www.udemy.com/course/starkes-selbstvertrauen/,Mark Gutjahr,199.99,11.39,0.0(0 ratings),Personal Development,,Confidence
超人自信训练营：如何变为最自信的自己！,www.udemy.com/course/superhumanconfidence/,Yijie Wang,199.99,11.39,4.6(2 ratings),Personal Development,,Confidence
OSER SORTIR DE SA ZONE DE CONFORT,www.udemy.com/course/oser-sortir-de-sa-zone-de-confort/,Emilie CAILLON,44.99,11.39,4.7(9 ratings),Personal Development,,Confidence
ثق بنفسك لتنجح و تفرح بحياتك بخطوات سهلة و مؤكدة,www.udemy.com/course/best-self-esteem-for-success/,Ehab Masoud,49.99,11.39,4.5(8 ratings),Personal Development,,Confidence
Desarrolla tu liderazgo con Viktor Frankl (LA VIDA ES BELLA),www.udemy.com/course/desarrolla-tu-liderazgo-con-viktor-frankl-la-vida-es-bella/,YPD Young Potential Development,19.99,11.39,4.0(7 ratings),Personal Development,,Confidence
Pewność Siebie Przed Kamerą,www.udemy.com/course/pewnosc-siebie-przed-kamera/,Rafal Galinski,0,19.99,4.6(2 ratings),Personal Development,,Confidence
Autoconfiança para RealizAÇÃO,www.udemy.com/course/autoconfianca-para-realizacao/,Mauricio Marques,89.99,11.39,3.7(14 ratings),Personal Development,,Confidence
La confiance en soi,www.udemy.com/course/la-confiance-en-soi/,albert académie,49.99,11.39,4.0(2 ratings),Personal Development,,Confidence
Tecnica Poderosa De La PNL Circulo De Excelencia,www.udemy.com/course/tecnica-poderosa-de-la-pnl-circulo-de-excelencia/,Mayra Barroso,19.99,11.39,4.2(12 ratings),Personal Development,,Confidence
Hackea tu timidez y multiplica tu confianza en 3 capitulos!,www.udemy.com/course/hackea-tu-timidez-y-multiplica-tu-confianza-en-3-capitulos/,Francisco Prieto,49.99,11.39,4.5(1 rating),Personal Development,,Confidence
Female Confidence Experience Super Hero Confidence in (2019),www.udemy.com/course/female-super-hero-hypnosis/,Alan Kirwan,34.99,11.39,3.2(2 ratings),Personal Development,,Confidence
Treinamento Mental para PENSAMENTOS QUE ENRIQUECEM,www.udemy.com/course/treinamento-mental-para-pensamentos-que-enriquecem/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Confidence
Treinamento Mental para RESOLVER CONFLITOS INTERNOS,www.udemy.com/course/treinamento-mental-para-resolver-conflitos-internos/,Terapeuta Luci Porcino,24.99,11.39,4.0(1 rating),Personal Development,,Confidence
048 - Treinamento Mental para AUTO CONFIANÇA- Brainwave,www.udemy.com/course/048-treinamento-mental-para-auto-confianca-brainwave/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Confidence
Boostez votre confiance en vous !,www.udemy.com/course/boostez-votre-confiance-en-vous/,Benoit Zwick,49.99,11.39,0.0(0 ratings),Personal Development,,Confidence
人生概論「だいたい生きてるってなんなんだよ　わけわかんねーんだよ」,www.udemy.com/course/jinsei-gairon/,新田 法継,0,24.99,4.8(3 ratings),Personal Development,,Confidence
Auto Socorrer-se - Treinamento Mental Brainwave,www.udemy.com/course/auto-socorrer-se-treinamento-mental-brainwave/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Confidence
REPREND CONFIANCE EN TOI ET SOIS HEUREUX,www.udemy.com/course/reprend-confiance-en-toi-et-sois-heureux/,Mylle Benjamin,19.99,11.39,0.0(0 ratings),Personal Development,,Confidence
"Conoce y atrae al hombre ideal, Comunicación Irresistible",www.udemy.com/course/conoce-y-atrae-al-hombre-ideal-comunicacion-irresistible/,Evelyn Pineda,64.99,11.39,4.6(8 ratings),Personal Development,,Confidence
"Sukses Percaya Diri 30 Menit - Kapanpun, Dimanapun!",www.udemy.com/course/sukses-percaya-diri-30-menit-kapanpun-dimanapun/,Ainy Fauziyah,19.99,11.39,0.0(0 ratings),Personal Development,,Confidence
Selbstvertrauen aufbauen - Leicht gemacht,www.udemy.com/course/selbstvertrauen-aufbauen-leicht-gemacht/,Cahit Sahin,19.99,11.39,0.0(0 ratings),Personal Development,,Confidence
(GUIDE) Les 10 secrets des gens qui ont confiance en eux,www.udemy.com/course/guide-les-10-secrets-des-gens-qui-ont-confiance-en-eux/,Julie Braymand,19.99,11.39,0.0(0 ratings),Personal Development,,Confidence
CONFIANCE EN SOI : dès demain,www.udemy.com/course/confiance-en-soi-des-demain/,le reve francais,0,Free,3.9(3 ratings),Personal Development,,Confidence
