Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
जर्मन सीखें: शुरुआती लोगों के लिए जर्मन पाठ्यक्रम लें,www.udemy.com/course/jarman-seekhen/,AbcEdu Online,199.99,11.99,0.0(0 ratings),Teaching & Academics,,German Language
Alemán Básico Para Hispanohablantes - 4,www.udemy.com/course/aleman-basico-para-hispanohablantes-4/,Isabelle O.A.,69.99,17.50,0.0(0 ratings),Teaching & Academics,,German Language
Corso di tedesco,www.udemy.com/course/corso-di-tedesco/,Noemi Catalano,0,149.99,5.0(2 ratings),Teaching & Academics,,German Language
Almanca kelimeler ezberle,www.udemy.com/course/almanca-kelimeler-ezberle/,Türkan Özirmali,24.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
A1 Vorbereitung: Deutsch Alphabet ABC  Arabischer Erklärung,www.udemy.com/course/deutsch-alphabet-abc-mit-arabischer-erklarung/,Jürgen Lamm,19.99,11.39,5.0(1 rating),Teaching & Academics,,German Language
Alemán Básico Para Hispanohablantes - 3,www.udemy.com/course/aleman-basico-para-hispanohablantes-3/,Isabelle O.A.,69.99,17.50,4.0(1 rating),Teaching & Academics,,German Language
"Learn German, in all languages",www.udemy.com/course/learn-german-in-all-languages/,Outtalb Ayoub,19.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
"Learn German, in all languages",www.udemy.com/course/learn-german-in-all-languages-l/,Outtalb Ayoub,19.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
|GERMAN LANGUAGE COACH| For beginners +full Certificate,www.udemy.com/course/learn-to-speak-german/,|AGBOLI INSTITUT| ACADEMY FOR COACHES,199.99,11.39,4.1(7 ratings),Teaching & Academics,,German Language
Немецкий для туристов.Часть 2. Deutsch für Touristen.Teil 2,www.udemy.com/course/2-deutsch-fur-touristenteil-2/,Александра Никифорова,29.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
Alemán para Community Managers,www.udemy.com/course/aleman-para-community-managers/,Isabelle O.A.,49.99,12.50,0.0(0 ratings),Teaching & Academics,,German Language
Almanca diyaloglarla Öğreniyorum,www.udemy.com/course/almanca-diyaloglarla-ogreniyorum/,Türkan Özirmali,24.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
Almanca Başlangıç Kursu A1.2,www.udemy.com/course/almanca-baslangc-kursu-a12/,Mehmet Ali̇ Yalçin,24.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
Almanca Başlangıç Testi,www.udemy.com/course/almanca-baslangc-testi/,Mehmet Ali̇ Yalçin,19.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
German Aptitude Test,www.udemy.com/course/german-aptitude-test/,Carlton Holden,19.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
ALMANCA A1(Başlangıç Seviyesi),www.udemy.com/course/almanca-a1baslangc-seviyesi/,Ebru DOĞRUSÖZ,19.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
Almanca Kursu,www.udemy.com/course/almanca-kursu/,Bilal Semih Bozdemir,59.99,11.39,4.6(2 ratings),Teaching & Academics,,German Language
A1 Deutsch als Fremdsprache الألمانية كلغة أجنبية  Alphabet,www.udemy.com/course/deutsch-als-fremdsprache-alphabet-abc/,Jürgen Lamm,19.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
Разговорный немецкий с нуля: часть 2,www.udemy.com/course/deutsch2/,"Oksana Zhebel, PhD",49.99,12.50,0.0(0 ratings),Teaching & Academics,,German Language
Немецкий язык с нуля,www.udemy.com/course/jhjhjhhhjh/,Ryskul Abdurazakova,19.99,11.39,0.0(0 ratings),Teaching & Academics,,German Language
German Language by an IITian- English-Hindi-German Medium,www.udemy.com/course/german-language-by-an-iitian-english-hindi-german-medium/,Hitesh Sharma,19.99,11.39,5.0(1 rating),Teaching & Academics,,German Language
Alemán  ya! - Aprende Alemán de forma rápida y divertida,www.udemy.com/course/aleman-esencial/,Kolja Hosemann,0,Free,"4.6(1,659 ratings)",Teaching & Academics,,German Language
German: Learn german language,www.udemy.com/course/learn-german-language/,Tobias Mann,0,Free,4.5(9 ratings),Teaching & Academics,,German Language
ドイツ語入門 発音・アクセント - 独検５級〜３級 / A1 CEFR German,www.udemy.com/course/aussprache/,Learn German Deutschlernen,0,Free,4.2(20 ratings),Teaching & Academics,,German Language
ابحث عن فراس المنير على اليوتيوب فهذا الكورس مجرد عينة,www.udemy.com/course/firasalmoneer/,Firas al moneer,0,Free,4.4(116 ratings),Teaching & Academics,,German Language
Немецкий для туристов. Deutsch für Touristen.,www.udemy.com/course/deutsch-fur-touristen/,Александра Никифорова,0,Free,4.5(5 ratings),Teaching & Academics,,German Language
