Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Use Photoshop to create amazing website banners and sliders,www.udemy.com/course/use-photoshop-to-create-amazing-website-banners-and-sliders/,UK Online Training Centre,19.99,11.99,4.3(10 ratings),Design,,Photoshop
Master Photoshop in Easy Steps,www.udemy.com/course/master-photoshop-for-beginners/,Marek Mularczyk,44.99,11.99,5.0(2 ratings),Design,,Photoshop
create stunning Photoshop compositions in minutes,www.udemy.com/course/create-impressive-photoshop-compositions-in-minutes/,ismail businge,19.99,11.99,3.6(5 ratings),Design,,Photoshop
Photoshop in 10 practical steps,www.udemy.com/course/the-everyday-guide-to-photoshop/,Bogdan Vaida,19.99,11.99,4.2(18 ratings),Design,,Photoshop
20 Essential Adobe Photoshop Applications,www.udemy.com/course/20-essential-adobe-photoshop-applications/,LearningWhilePracticing LWP,39.99,11.99,5.0(6 ratings),Design,,Photoshop
Thee Simple Methods To Improve Sky In Photoshop,www.udemy.com/course/thee-simple-methods-to-improve-sky-in-photoshop/,Denis Lemay,19.99,11.99,0.0(0 ratings),Design,,Photoshop
Photoshop essentials in 90min plus workshops,www.udemy.com/course/photoshop-full-guide-from-zero-to-hero-in-90min/,Zakaria Barkouk,19.99,11.99,4.2(16 ratings),Design,,Photoshop
Photoshop CC : In an Easy Simple Professional Way,www.udemy.com/course/photoshop-cc-in-an-easy-simple-professional-way/,Joseph adam,199.99,11.99,4.2(87 ratings),Design,,Photoshop
PSD to HTML : Learn PSD to HTML and CSS Conversion,www.udemy.com/course/psd-to-html-css/,Naeem Hussain,119.99,11.99,3.8(36 ratings),Design,,Photoshop
Photoshop for Beginners: Photoshop the easy way!,www.udemy.com/course/photoshop-made-easy/,Adolfo Olivo,24.99,11.39,4.4(48 ratings),Design,,Photoshop
"Photoshop From Scratch to Logos, Digital Drawing & Projects",www.udemy.com/course/photoshop-from-scratch-to-logos-digital-drawing-projects/,Mahmoud Magdy,24.99,11.39,3.8(14 ratings),Design,,Photoshop
Start your Web Design Career with Adobe Photoshop,www.udemy.com/course/adobe-photoshop-cs6-for-web-designers/,Ishan Ahamed,24.99,11.39,4.4(7 ratings),Design,,Photoshop
Photoshop CC Training - Creating Fantastic Album Cover Art,www.udemy.com/course/photoshop-cc-training-creating-fantastic-album-cover-art/,UK Online Training Centre,49.99,11.39,4.5(1 rating),Design,,Photoshop
Portraits: Complete Lightroom+Photoshop Retouching Worfklow,www.udemy.com/course/portraits-complete-lightroom-photoshop-retouching-worfklow/,Tomasz Zienkiewicz,199.99,11.39,4.0(1 rating),Design,,Photoshop
Web Elements Design With Photoshop,www.udemy.com/course/web-elements-design-with-photoshop/,Sabik Biswas,74.99,11.39,4.2(41 ratings),Design,,Photoshop
Photoshop Rapid Run-Through (Basics required),www.udemy.com/course/photoshop-basics-power-leveling-for-beginners/,Conrad Haida,19.99,11.39,3.9(3 ratings),Design,,Photoshop
Mastering Photoshop CS6 and CS5 Made Easy Training Tutorial,www.udemy.com/course/mastering-photoshop-cs6-and-cs5-made-easy-training-tutorial/,"TeachUcomp, Inc.",24.99,11.39,3.4(3 ratings),Design,,Photoshop
Horror photomanipulation course,www.udemy.com/course/horror-girl-photomanipulation-course/,Gianpiero Caputo,19.99,11.39,0.0(0 ratings),Design,,Photoshop
What's New In Adobe CC 2015 Graphics & Web,www.udemy.com/course/whats-new-in-adobe-cc-2015-graphics-web/,Stone River eLearning,59.99,11.39,5.0(2 ratings),Design,,Photoshop
Image editing and design with Photoshop,www.udemy.com/course/image-editing-and-design-with-photoshop/,Evergreen Technologies,19.99,11.39,3.9(32 ratings),Design,,Photoshop
Master Photoshop Tricks,www.udemy.com/course/photoshop-tricks/,Bahaa Ehab El Dien,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop CC for Graphic Designers,www.udemy.com/course/photoshop-cc-2019-for-beginners/,Maac Desmond,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Essentials: Designing FaceBook Graphics,www.udemy.com/course/photoshop-for-beginners-facebook-cover/,Aaron Ward,19.99,11.39,4.8(6 ratings),Design,,Photoshop
Adobe Photoshop CC: The Basics for Beginners,www.udemy.com/course/adobe-photoshop-cc-the-basics-for-beginners/,Bhavesh Chunch,19.99,11.39,4.1(18 ratings),Design,,Photoshop
Design a 2d Game Castle in Photoshop.,www.udemy.com/course/design-a-castle-in-photoshop/,Joost Ingels,39.99,11.39,4.7(4 ratings),Design,,Photoshop
Photoshop: Real World Hands-on Freelance Mastery,www.udemy.com/course/photoshop-real-world-hands-on-graphic-and-web-design/,Rob Cubbon,0,59.99,4.8(32 ratings),Design,,Photoshop
Learn Photoshop CC Essentials,www.udemy.com/course/learn-photoshop-cc-essentials/,Stone River eLearning,74.99,11.99,3.7(32 ratings),Design,,Photoshop
Photoshop Elements 11/12 Road to Great Pictures,www.udemy.com/course/photoshop-elements-road-to-great-pictures/,Jack Okorn,0,19.99,0.0(0 ratings),Design,,Photoshop
Photoshop CC Projects,www.udemy.com/course/photoshop-cc-projects/,Robin Nichols,44.99,11.99,4.2(10 ratings),Design,,Photoshop
Getting Started With Photoshop CC,www.udemy.com/course/getting-started-with-photoshop-cc2/,Stone River eLearning,74.99,11.99,4.3(18 ratings),Design,,Photoshop
Photoshop CC - Learn How to Actionscript and Batch Automate,www.udemy.com/course/photoshop-cc-learn-how-to-actionscript-and-batch-automate/,UK Online Training Centre,49.99,11.99,3.3(4 ratings),Design,,Photoshop
Learn Photoshop International Paper Presets,www.udemy.com/course/learn-photoshop-international-paper-presets/,Learn Tech Plus,199.99,11.99,0.0(0 ratings),Design,,Photoshop
Learn Photoshop Filters,www.udemy.com/course/learn-photoshop-filters/,Learn Tech Plus,199.99,11.99,2.8(4 ratings),Design,,Photoshop
12 Creative Glitch Projects in Photoshop - secrets revealed,www.udemy.com/course/creative-glitch-projects-in-photoshop/,Farid Shukurov,39.99,11.99,0.0(0 ratings),Design,,Photoshop
Photoshop For Professional Photographers,www.udemy.com/course/photoshop-for-professional-photographers/,Matt Brading,29.99,11.99,4.1(5 ratings),Design,,Photoshop
How do I Create a Stylized Graphics from Images in Photoshop,www.udemy.com/course/how-do-i-create-a-stylized-graphics-from-images-in-photoshop/,David Newton,49.99,11.99,4.8(4 ratings),Design,,Photoshop
Ecover Mastery in 30 Minutes with NO photoshop skills needed,www.udemy.com/course/ecover-mastery-in-30-minutes/,Jimmy Tran,19.99,11.99,0.0(0 ratings),Design,,Photoshop
How to Design a Dark Style Website in Photoshop,www.udemy.com/course/how-to-design-a-dark-style-website-in-photoshop/,Irakli iakobishvili,49.99,11.99,4.8(4 ratings),Design,,Photoshop
Amazing Photo Effects in Photoshop,www.udemy.com/course/amazing-photo-effects-in-photoshop/,Enver Gurban,194.99,11.99,4.3(49 ratings),Design,,Photoshop
How to select and cut in Photoshop,www.udemy.com/course/how-to-select-and-cut-in-photoshop/,Jinnie Guldfeldt,19.99,11.99,0.0(0 ratings),Design,,Photoshop
Mother's Little Helper,www.udemy.com/course/mothers-little-helper/,Melissa Shanhun,24.99,11.99,0.0(0 ratings),Design,,Photoshop
Photoshop isn't like what you imagine A to Z .,www.udemy.com/course/photoshop-a-to-z/,Ahmed Ma'moun,104.99,11.39,3.3(87 ratings),Design,,Photoshop
Mother's Little Helper,www.udemy.com/course/mothers-little-helper/,Melissa Shanhun,24.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop CS6 FAST in under 3 hours!,www.udemy.com/course/learn-photoshop-cs6-fast/,Vinay J,94.99,11.39,3.5(4 ratings),Design,,Photoshop
Learn Photoshop Fill & Adjustment Layer,www.udemy.com/course/learn-photoshop-fill-adjustment-layer/,Learn Tech Plus,199.99,11.39,3.8(5 ratings),Design,,Photoshop
The Power of presets in Photoshop ,www.udemy.com/course/the-power-of-presets-in-photoshop/,Freedom Portis,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop 101,www.udemy.com/course/photoshop-101/,Scott Wittenburg,19.99,11.39,4.2(10 ratings),Design,,Photoshop
Adobe Lightroom CC : for the absolute beginner!,www.udemy.com/course/adobe-lightroom-cc-for-the-absolute-beginner/,Mitchell Bouchard,199.99,11.39,4.5(1 rating),Design,,Photoshop
How to select and cut in Photoshop,www.udemy.com/course/how-to-select-and-cut-in-photoshop/,Jinnie Guldfeldt,19.99,11.39,0.0(0 ratings),Design,,Photoshop
How to Design Simple Promotional Materials in Photoshop,www.udemy.com/course/how-to-design-simple-promotional-materials-in-photoshop/,Jestoni Esteban,54.99,11.39,3.7(10 ratings),Design,,Photoshop
Learn Photoshop QUICK speed pipeline,www.udemy.com/course/learn-photoshop-quick-speed-pipeline/,David Newton,49.99,11.39,3.0(3 ratings),Design,,Photoshop
The Christmas Clipboard Bundle Mini-Course For Etsy Sellers,www.udemy.com/course/christmas-clipboard-bundle-mini-course-trissha-taylor/,Trissha Taylor,19.99,11.39,5.0(1 rating),Design,,Photoshop
Introduction to Photoshop - Selections,www.udemy.com/course/introduction-to-photoshop-selections/,Mary Elliott,19.99,11.39,3.9(3 ratings),Design,,Photoshop
Photoshop: 5 Practical Techniques to Improve Your Skills,www.udemy.com/course/photoshop-5-practical-techniques-to-improve-your-skills/,Dan Morton,19.99,11.39,4.1(6 ratings),Design,,Photoshop
"Adobe Photoshop CC- Tips, Tricks & How Tos",www.udemy.com/course/adobe-photoshop-cc-b/,Megan Hartman,19.99,11.39,0.0(0 ratings),Design,,Photoshop
The Five Minute Photoshop Rule - Interactive Photoshop,www.udemy.com/course/the-five-minute-photoshop-rule-interactive-photoshop/,Freedom Portis,19.99,11.39,0.0(0 ratings),Design,,Photoshop
30 Steps to Mastering Photoshop,www.udemy.com/course/20-steps-to-mastering-photoshop/,Steve Weinrebe,19.99,11.39,3.4(28 ratings),Design,,Photoshop
Photoshop CC - Retouching makeup images all levels course!,www.udemy.com/course/photoshop-cc-retouching-makeup-images-all-levels-course/,UK Online Training Centre,49.99,11.39,0.0(0 ratings),Design,,Photoshop
Disintegration Effect Tutorial in Photoshop,www.udemy.com/course/disintigration/,Jason Buff,19.99,11.39,3.7(11 ratings),Design,,Photoshop
Adobe Photoshop CC 2015: From Zero to Mastery,www.udemy.com/course/adobe-photoshop-cc-2015-from-beginner-to-be-a-professional/,Infinite Education,19.99,11.39,4.0(18 ratings),Design,,Photoshop
Learn how to use Filters in Photoshop,www.udemy.com/course/photo-editing-with-photoshop-cc/,Matt Design,59.99,11.39,0.0(0 ratings),Design,,Photoshop
OMG! Photoshop!,www.udemy.com/course/omg-photoshop/,Jaimes Joseph,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop Animation: Bring your images alive,www.udemy.com/course/learn-photoshop-animation-bring-your-images-alive/,Farid Shukurov,19.99,11.39,0.0(0 ratings),Design,,Photoshop
DIY Holiday Cards in Photoshop,www.udemy.com/course/design-your-own-holiday-cards-in-photoshop-p/,Khara Plicanic,34.99,11.39,5.0(1 rating),Design,,Photoshop
Photoshop CC 2018 Fundamentals,www.udemy.com/course/photoshop-cc-2018-fundamentals/,MyDS World,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Made Easy: Learn Photoshop in 4 hrs,www.udemy.com/course/photoshop-for-beginner-fast/,Marcus Gan,19.99,11.39,4.0(258 ratings),Design,,Photoshop
Liquid Trippy Animation using Photoshop and Premiere Pro,www.udemy.com/course/liquid-trippy-animation-using-photoshop-and-premiere-pro/,Klarens Malluta,29.99,11.39,3.0(1 rating),Design,,Photoshop
Ultimate Guide For Photoshop Beginners To Get Proficient,www.udemy.com/course/ultimate-guide-for-photoshop-beginners-to-get-proficient/,Zaid Abdalkarim,39.99,11.39,5.0(1 rating),Design,,Photoshop
Photoshop CC: 20 Common Productivity and Design Mistakes,www.udemy.com/course/graphic-designers-photoshop-cc/,Scott Paton,199.99,11.39,3.7(49 ratings),Design,,Photoshop
Learn Photoshop Layer Styles,www.udemy.com/course/learn-photoshop-layer-styles/,Learn Tech Plus,199.99,11.39,3.4(6 ratings),Design,,Photoshop
Next Level Photo Editing - Your photos can look much better!,www.udemy.com/course/next-level-photo-editing-your-photos-can-look-much-better/,Farhad Rashidi,29.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop Web Presets,www.udemy.com/course/learn-photoshop-web-presets/,Learn Tech Plus,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Adobe - Create a professional logo step-by-step (Farming),www.udemy.com/course/adobe-create-a-professional-logo-step-by-step-farming/,Baraq Adnan,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Professor Notes - Volume 1 - Setting Up Photoshop,www.udemy.com/course/adobe-photoshop-cs6-getting-started/,John Warren,19.99,11.39,1.0(1 rating),Design,,Photoshop
Complete Guide to Photoshop Crash Course,www.udemy.com/course/complete-guide-to-photoshop/,Deepali Sharma,19.99,11.39,4.4(10 ratings),Design,,Photoshop
Photoshop killer designer - volume 1 (photo manipulation) ,www.udemy.com/course/photoshop-killer-designer-volume-1-photo-manipulation/,Ahmad Khalil,29.99,11.39,4.2(6 ratings),Design,,Photoshop
Learn Photoshop Type,www.udemy.com/course/learn-photoshop-type/,Learn Tech Plus,199.99,11.39,2.6(2 ratings),Design,,Photoshop
How to Change & Fix ANY Color in Photoshop,www.udemy.com/course/how-to-change-and-fix-any-color-in-photoshop/,Photoshop Plunger,19.99,11.39,3.8(8 ratings),Design,,Photoshop
Speed Up! How To Work With Photoshop Hotkeys,www.udemy.com/course/speed-up-how-to-work-with-photoshop-hotkeys/,Sandor Kiss,199.99,11.39,4.0(16 ratings),Design,,Photoshop
Next Level Photo Editing - Your photos can look much better!,www.udemy.com/course/next-level-photo-editing-your-photos-can-look-much-better/,Farhad Rashidi,29.99,11.39,0.0(0 ratings),Design,,Photoshop
QuickStart! - Adobe Photoshop CC,www.udemy.com/course/quickstart-adobe-photoshop-cc-vtc/,VTC Software Training,0,19.99,0.0(0 ratings),Design,,Photoshop
How to Master Photoshop Like a Pro – For Beginners,www.udemy.com/course/photoshop-basics-how-to-use-photoshop-like-a-pro/,Dave Lappin,19.99,11.39,4.3(4 ratings),Design,,Photoshop
Master the Art of Colouring Black and White Photographs,www.udemy.com/course/master-the-art-of-colouring-black-and-white-photographs/,Kasia Zmokla,0,49.99,4.4(16 ratings),Design,,Photoshop
Prototyping a Single Page Website in Photoshop from Scratch,www.udemy.com/course/prototyping-a-single-page-website-in-photoshop-from-scratch/,Jestoni Esteban,74.99,11.39,4.6(14 ratings),Design,,Photoshop
Photoshop Fantastic! - The Comprehensive Guide to Photoshop,www.udemy.com/course/photoshopfantastic/,Scott Kaine,19.99,11.39,4.5(29 ratings),Design,,Photoshop
Learn Photoshop Menu Keyboard Shortcuts,www.udemy.com/course/learn-photoshop-menu-keyboard-shortcuts/,Learn Tech Plus,199.99,11.39,3.2(4 ratings),Design,,Photoshop
Work on various project with Photoshop,www.udemy.com/course/work-on-various-project-with-photoshop/,Nicolas Forgue,39.99,11.39,0.0(0 ratings),Design,,Photoshop
Create Great Holiday Pictures Using Photoshop CS6,www.udemy.com/course/create-great-holiday-pictures-using-photoshop-cs6/,David Newton,49.99,11.39,5.0(2 ratings),Design,,Photoshop
Adobe photoshop The  Flying Land compositing,www.udemy.com/course/adobe-photoshop-the-flying-land-compositing/,Mc Donald kasonga,69.99,11.39,0.0(0 ratings),Design,,Photoshop
"Photoshop tips and tricks, how to change clothes",www.udemy.com/course/changing-clothes-with-photoshop/,businge ismail,19.99,11.39,3.1(4 ratings),Design,,Photoshop
Learn to Use Photoshop by Turning Your Photo into a Vampire!,www.udemy.com/course/a-vampire-in-photoshop/,Tony Ross,44.99,11.39,4.7(8 ratings),Design,,Photoshop
Design a Beautiful Online Magazine Cover in Photoshop,www.udemy.com/course/design-a-beautiful-magazine-cover-in-photoshop/,Ana Jovanovic,34.99,11.39,3.4(25 ratings),Design,,Photoshop
Photoshop and 3D Dimension,www.udemy.com/course/photoshop-and-3d-dimension/,Russ School,59.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop Menu Keyboard Shortcuts,www.udemy.com/course/learn-photoshop-menu-keyboard-shortcuts/,Learn Tech Plus,199.99,11.39,3.2(4 ratings),Design,,Photoshop
Advanced Graphic Design-Photoshop CC 2014 for Photographers,www.udemy.com/course/advanced-graphic-design-photoshop-cc-2014-for-photographers/,QAEversity .,19.99,11.39,4.6(11 ratings),Design,,Photoshop
Work on various project with Photoshop,www.udemy.com/course/work-on-various-project-with-photoshop/,Nicolas Forgue,39.99,11.39,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop the Interface Course,www.udemy.com/course/adobe-photoshop-the-interface-course/,UK Online Training Centre,49.99,11.39,3.8(5 ratings),Design,,Photoshop
Basic Graphic Design with Photoshop!,www.udemy.com/course/basic-graphic-design-with-photoshop/,Mark Sironga,24.99,11.39,4.0(1 rating),Design,,Photoshop
Comprehensive Adobe Photoshop,www.udemy.com/course/comprehensive-adobe-photoshop/,Jordan Hudgens,19.99,11.39,3.9(7 ratings),Design,,Photoshop
Design Original Mystery/Crime eBook Cover,www.udemy.com/course/learn-how-to-design-original-and-mystery-ebook-cover/,Ana Jovanovic,19.99,11.39,3.0(2 ratings),Design,,Photoshop
Learn Photoshop Quickly (For Bloggers & Web Images),www.udemy.com/course/pscourse/,Lisa Irby,0,79.99,4.7(62 ratings),Design,,Photoshop
Learn Photo Manipulation - Build 3 projects,www.udemy.com/course/learn-photo-manipulation-build-3-projects/,Kashif Iqbal,39.99,11.39,5.0(1 rating),Design,,Photoshop
"Photoshop, From Beginner To Expert! The Ultimate Guide",www.udemy.com/course/photoshop-beginner-to-expert/,Sam Mayell,99.99,11.39,0.0(0 ratings),Design,,Photoshop
Prototyping a Single Page Website in Photoshop from Scratch,www.udemy.com/course/prototyping-a-single-page-website-in-photoshop-from-scratch/,Jestoni Esteban,74.99,11.39,4.6(14 ratings),Design,,Photoshop
Create Great Holiday Pictures Using Photoshop CS6,www.udemy.com/course/create-great-holiday-pictures-using-photoshop-cs6/,David Newton,49.99,11.39,5.0(2 ratings),Design,,Photoshop
Beginners Guide: Photoshop Poster/Artwork,www.udemy.com/course/do-it-yourself-learn-photoshop-postersflyers-creation/,Skillz4U !!,19.99,11.39,2.4(6 ratings),Design,,Photoshop
Learn Photo Manipulation - Build 3 projects,www.udemy.com/course/learn-photo-manipulation-build-3-projects/,Kashif Iqbal,39.99,11.39,5.0(1 rating),Design,,Photoshop
Learn Photoshop Mastery Course,www.udemy.com/course/learn-photoshop-mastery-course/,Titan Kong,19.99,11.39,0.0(0 ratings),Design,,Photoshop
How To Open Eyes In Photoshop,www.udemy.com/course/how-to-open-eyes-in-photoshop/,Denis Lemay,29.99,11.39,0.0(0 ratings),Design,,Photoshop
