Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Introduction to Cloud Computing with AWS, Azure and GCP",www.udemy.com/course/the-complete-introduction-to-cloud-with-aws-azure-and-gcp/,Girish D,19.99,11.39,3.8(21 ratings),IT & Software,,Microsoft Azure
Fundamentals of Azure and Powershell,www.udemy.com/course/fundamentals-of-azure-and-powershell/,Manish Chandra,19.99,11.99,3.9(25 ratings),IT & Software,,Microsoft Azure
Extending On-Prem Active Directory into Microsoft Azure,www.udemy.com/course/extending-on-prem-active-directory-into-microsoft-azure/,Thomas Mitchell,29.99,11.39,4.6(10 ratings),IT & Software,,Microsoft Azure
Introduction to Azure SQL Database,www.udemy.com/course/introduction-to-azure-sql-database/,Artemakis Artemiou,49.99,13.19,4.1(31 ratings),IT & Software,,Microsoft Azure
Build Cross Platform Apps with Xamarin Forms and Azure,www.udemy.com/course/build-cross-platform-apps-with-xamarin-forms-and-azure/,Asfend Yar Hamid,199.99,11.39,4.3(55 ratings),IT & Software,,Microsoft Azure
Cosmos DB,www.udemy.com/course/cosmos-db/,SkillBakery Studio,49.99,11.39,3.4(35 ratings),IT & Software,,Microsoft Azure
Microsoft Azure: Storage and Database,www.udemy.com/course/microsoft-azure-storage-and-database/,Pranjal Srivastava,34.99,11.39,4.5(19 ratings),IT & Software,,Microsoft Azure
Azure SQL DBA Crash Course ( Part-1),www.udemy.com/course/azure-sql-dba-crash-course/,Bheemanna kammara @Cloud data consultant on Azure and GCP,199.99,11.39,3.7(36 ratings),IT & Software,,Microsoft Azure
Azure - Deploying Virtual Machines,www.udemy.com/course/azure-deploying-virtual-machines/,Intellezy Trainers,39.99,13.19,4.1(268 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Information Protection (AIP & MIP),www.udemy.com/course/small-business-automatic-file-and-email-encryption/,James Ratcliffe,49.99,11.39,3.4(35 ratings),IT & Software,,Microsoft Azure
Infrastucture as a Code - with ARM Templates and Powershell,www.udemy.com/course/infrastucture-as-a-code-with-arm-templates-and-powershell/,Anand Nednur,29.99,11.39,3.5(34 ratings),IT & Software,,Microsoft Azure
Learn How To Become an Azure SQL Database Architect,www.udemy.com/course/learn-how-to-become-an-azure-sql-database-architect/,Mike West,19.99,11.39,4.1(214 ratings),IT & Software,,Microsoft Azure
AZ-103: Microsoft Azure Administrator Full Course -  Latest,www.udemy.com/course/az-103-microsoft-azure-administrator-exam/,Anand Nednur,129.99,11.39,4.5(51 ratings),IT & Software,,Microsoft Azure
Office365 and AzureAD for Developers,www.udemy.com/course/office365dev/,Sahil Malik,19.99,11.39,4.2(74 ratings),IT & Software,,Microsoft Azure
Architecting an Azure Compute Infrastructure,www.udemy.com/course/architecting-an-azure-compute-infrastructure/,Packt Publishing,124.99,11.39,3.8(9 ratings),IT & Software,,Microsoft Azure
Containerization with Docker and Kubernetes in Azure,www.udemy.com/course/containerization-with-docker-and-kubernetes-in-azure/,Packt Publishing,124.99,11.39,2.5(34 ratings),IT & Software,,Microsoft Azure
Getting Started with Azure IoT Central,www.udemy.com/course/getting-started-with-azure-iot-central/,Vineet Chauhan,104.99,11.39,3.4(12 ratings),IT & Software,,Microsoft Azure
Azure Serverless - Hands on Learning!,www.udemy.com/course/azure-serverless-hands-on-learning/,Girish D,39.99,11.39,3.9(3 ratings),IT & Software,,Microsoft Azure
Cloud Storage Services on Microsoft Azure,www.udemy.com/course/storage-services-of-microsoft-azure/,Pranjal Srivastava,19.99,11.39,4.3(20 ratings),IT & Software,,Microsoft Azure
Getting Started with Azure Virtual Machines,www.udemy.com/course/microsoft-azure-vms-course/,Nick Colyer,19.99,11.39,4.2(203 ratings),IT & Software,,Microsoft Azure
Deploying  Azure Windows Virtual Desktop on AD DS,www.udemy.com/course/deploying-azure-windows-virtual-desktop-on-ad-ds/,Ashraf Ismail,19.99,11.39,3.9(3 ratings),IT & Software,,Microsoft Azure
Azure Fundamentals  for Beginners!! Real time use cases,www.udemy.com/course/azure-fundamentals-for-beginners/,Bheemanna kammara @Cloud data consultant on Azure and GCP,199.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Mastering and Implementing Azure Active Directory,www.udemy.com/course/mastering-and-implementing-azure-active-directory/,Anand Nednur,24.99,11.39,3.7(34 ratings),IT & Software,,Microsoft Azure
Serverless Apps Development with Azure Functions and Node.js,www.udemy.com/course/serverless-apps-development-with-azure-functions-and-nodejs/,Packt Publishing,199.99,11.39,3.8(4 ratings),IT & Software,,Microsoft Azure
WinOps - DevOps on the Microsoft Azure Stack:VSTS & TFS 2018,www.udemy.com/course/winops-devops-on-the-microsoft-azure-stackvsts-tfs-2018/,Packt Publishing,124.99,11.39,4.1(25 ratings),IT & Software,,Microsoft Azure
Architecting for High Availability on Azure,www.udemy.com/course/architecting-for-high-availability-on-azure/,Packt Publishing,124.99,11.39,4.0(3 ratings),IT & Software,,Microsoft Azure
Azure HDInsight Solutions Training & Certification,www.udemy.com/course/azure-infrastructure-solutions-training-certification/,Big Data Trunk,44.99,11.39,2.9(19 ratings),IT & Software,,Microsoft Azure
Windows Azure Programming,www.udemy.com/course/windows-azure-programming/,Bill Lodin,19.99,11.39,4.8(77 ratings),IT & Software,,Microsoft Azure
Migrating Servers to Azure with Azure Site Recovery,www.udemy.com/course/migrating-ec2-instances-from-aws-to-azure-with-azure-site-recovery/,Thomas Mitchell,19.99,11.39,4.2(13 ratings),IT & Software,,Microsoft Azure
Develop CHATBOT with Microsoft Azure 2019,www.udemy.com/course/develop-chatbot-with-microsoft-azure-2019/,Pranjal Srivastava,34.99,11.39,3.6(29 ratings),IT & Software,,Microsoft Azure
How to Become A Data Scientist Using Azure Machine Learning,www.udemy.com/course/azure-machine-learning-introduction/,Mike West,19.99,11.39,4.0(206 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Training - 25 Hrs - Learnoa Certification,www.udemy.com/course/microsoft-azure-training-learnoa-certification/,Learnoa .com,114.99,28.75,0.0(0 ratings),IT & Software,,Microsoft Azure
Introduction Azure Backup,www.udemy.com/course/introduction-azure-backup/,Robert Crane,49.99,11.39,4.1(28 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Machine Learning (ML) Fundamentals,www.udemy.com/course/microsoft-azure-machine-learning-fundamentals/,Qasim Shah,199.99,11.39,4.1(11 ratings),IT & Software,,Microsoft Azure
Develop Cloud-Native Apps & Microservices on Azure with Java,www.udemy.com/course/develop-cloud-native-apps-microservices-on-azure-with-java/,Packt Publishing,199.99,11.39,3.6(8 ratings),IT & Software,,Microsoft Azure
WinOps – CI/CD with Microsoft Azure Stack: VSTS and TFS 2018,www.udemy.com/course/winops-cicd-with-microsoft-azure-stack-vsts-and-tfs-2018/,Packt Publishing,199.99,11.39,4.3(46 ratings),IT & Software,,Microsoft Azure
Learning Path: Microsoft Azure: Cloud Computing and Storage,www.udemy.com/course/learning-path-microsoft-azure-cloud-computing-and-storage/,Packt Publishing,199.99,11.39,3.8(20 ratings),IT & Software,,Microsoft Azure
Azure Data Lake Storage Gen2 : Hands on Practical Demos,www.udemy.com/course/azure-data-lake-storage-gen2/,Amit Navgire,19.99,11.39,3.3(5 ratings),IT & Software,,Microsoft Azure
Azure Site Recovery,www.udemy.com/course/azure-site-recovery/,Murugappan Periyakaruppan,19.99,11.39,4.0(135 ratings),IT & Software,,Microsoft Azure
Microsoft AZURE Big Data and Analytics Certification,www.udemy.com/course/microsoft-azure-big-data-and-analytics-certification/,Pranjal Srivastava,49.99,11.39,4.0(14 ratings),IT & Software,,Microsoft Azure
Azure Redis Cache,www.udemy.com/course/azure-redis-cache/,Packt Publishing,124.99,11.39,3.7(5 ratings),IT & Software,,Microsoft Azure
Microservice Development on Azure: Node.js,www.udemy.com/course/microservice-development-on-azure-nodejs/,Packt Publishing,124.99,11.39,4.0(4 ratings),IT & Software,,Microsoft Azure
Architecting Azure Solutions for PaaS,www.udemy.com/course/architecting-azure-solutions-for-paas/,Packt Publishing,124.99,11.39,3.7(4 ratings),IT & Software,,Microsoft Azure
Scaling Web Apps with Cosmos DB,www.udemy.com/course/scaling-web-apps-with-cosmos-db/,Packt Publishing,124.99,11.39,3.5(4 ratings),IT & Software,,Microsoft Azure
Azure practice questions for interviews and exams,www.udemy.com/course/azure-practice-questions-for-interviews-and-exams/,Varma Rudra,24.99,11.39,3.4(14 ratings),IT & Software,,Microsoft Azure
Implementing Azure Cognitive Services for Vision,www.udemy.com/course/implementing-azure-cognitive-services-for-vision/,Packt Publishing,124.99,11.39,4.1(6 ratings),IT & Software,,Microsoft Azure
Azure MasterClass: Manage Cloud Storage With Azure Storage,www.udemy.com/course/azure-masterclass-manage-cloud-storage-with-azure-storage/,TetraNoodle Team,199.99,11.39,4.0(11 ratings),IT & Software,,Microsoft Azure
Smarter Web Apps with Azure ML and Cognitive Services,www.udemy.com/course/smarter-web-apps-with-azure-ml-and-cognitive-services/,Packt Publishing,124.99,11.39,4.2(2 ratings),IT & Software,,Microsoft Azure
Build Node.js Apps: Deploy & Monitor on Azure App Service,www.udemy.com/course/build-nodejs-apps-deploy-monitor-on-azure-app-service/,Packt Publishing,199.99,11.39,3.5(4 ratings),IT & Software,,Microsoft Azure
Azure - Deploying Websites,www.udemy.com/course/azure-deploying-websites/,Intellezy Trainers,39.99,11.39,3.9(160 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Information Protection (AIP) Scanner Tool,www.udemy.com/course/data-discovery-encryption-with-microsofts-aip-scanner/,James Ratcliffe,19.99,11.39,3.5(6 ratings),IT & Software,,Microsoft Azure
Build and Deploy Web Application on Microsoft Azure,www.udemy.com/course/build-and-deploy-web-application-on-microsoft-azure/,Packt Publishing,124.99,11.39,3.9(3 ratings),IT & Software,,Microsoft Azure
Azure Cognitive Services for Developers,www.udemy.com/course/azure-cognitive-services-for-developers/,Packt Publishing,124.99,11.39,3.4(3 ratings),IT & Software,,Microsoft Azure
Azure Cloud and ARM Templates for beginners,www.udemy.com/course/azure-cloud-and-arm-templates-for-beginners/,Tim Plokhoi,19.99,11.39,3.6(36 ratings),IT & Software,,Microsoft Azure
Mastering Cloud Security on Microsoft AZURE,www.udemy.com/course/mastering-cloud-security-on-microsoft-azure/,Harshit Srivastava,19.99,11.39,3.3(17 ratings),IT & Software,,Microsoft Azure
Azure Pipelines,www.udemy.com/course/azure-pipelines/,Amr Swalha,199.99,11.39,3.1(4 ratings),IT & Software,,Microsoft Azure
Azure - Networking,www.udemy.com/course/azure-networking/,Intellezy Trainers,39.99,11.39,3.5(16 ratings),IT & Software,,Microsoft Azure
Microsoft Azure AZ-100 Practice Exam Dumps 2019,www.udemy.com/course/microsoft-azure-infrastructure-and-deployment-practice-tests/,SKILLCERTPRO : Get Certified,19.99,11.39,4.0(9 ratings),IT & Software,,Microsoft Azure
Master Internet Of Things using RaspberryPi 3 and MS Azure,www.udemy.com/course/master-internet-of-things-using-raspberrypi-3/,Rooman Technologies Pvt Ltd,19.99,11.39,3.3(61 ratings),IT & Software,,Microsoft Azure
Learn Azure Storage SDK,www.udemy.com/course/learn-azure-storage-sdk/,Packt Publishing,124.99,11.39,3.2(2 ratings),IT & Software,,Microsoft Azure
Learn Azure Infrastructure and Cloud Services in 9 Hours,www.udemy.com/course/learn-azure-infrastructure-and-cloud-services-in-9-hours/,Packt Publishing,199.99,11.39,3.5(1 rating),IT & Software,,Microsoft Azure
Advanced Serverless Architectures with Microsoft Azure,www.udemy.com/course/advanced-serverless-architectures-with-microsoft-azure/,Packt Publishing,199.99,11.39,1.0(1 rating),IT & Software,,Microsoft Azure
Azure - Advanced Virtual Machine Deployment,www.udemy.com/course/azure-advanced-virtual-machine-deployment/,Intellezy Trainers,39.99,11.99,4.0(89 ratings),IT & Software,,Microsoft Azure
Azure IaaS V2 (ARM) Quick Start,www.udemy.com/course/azure-iaas-v2-arm-quick-start/,Ashraf Ismail,19.99,11.99,4.5(25 ratings),IT & Software,,Microsoft Azure
Getting started with Azure Tools,www.udemy.com/course/getting-started-with-azure-tools/,Payal Shah,19.99,11.99,4.0(29 ratings),IT & Software,,Microsoft Azure
Store Secret Data in .NET Core Web App with Azure Key Vault,www.udemy.com/course/store-secret-data-in-net-core-web-app-with-azure-key-vault/,Jonas Fagerberg,99.99,11.99,3.7(18 ratings),IT & Software,,Microsoft Azure
Azure simplified! Learn what Microsoft Azure is all about!,www.udemy.com/course/azure-made-simple-build-your-first-app/,Eman Hassan,49.99,11.99,4.3(32 ratings),IT & Software,,Microsoft Azure
Azure Interview Questions and Answers You Must Prepare,www.udemy.com/course/azure-interview-questions-and-answers-you-must-prepare/,EXAM SUCCESS,199.99,11.99,0.0(0 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Exam AZ-100 Video Course,www.udemy.com/course/whizlabs-microsoft-azureaz-100-prep-course/,Whizlabs Learning Center,19.99,11.99,3.8(18 ratings),IT & Software,,Microsoft Azure
Azure Search for Developers,www.udemy.com/course/azure-search-for-developers/,Infinite Skills,49.99,11.99,4.0(18 ratings),IT & Software,,Microsoft Azure
Real-time Data Processing with Azure Stream Analytics,www.udemy.com/course/real-time-data-processing-with-azure-stream-analytics/,Packt Publishing,124.99,11.99,3.1(8 ratings),IT & Software,,Microsoft Azure
Hybrid Operational Management with Azure,www.udemy.com/course/hybrid-operational-management-with-azure/,Packt Publishing,124.99,11.99,3.6(5 ratings),IT & Software,,Microsoft Azure
Azure Automation for Beginners.,www.udemy.com/course/azure-automation-for-beginners/,Sandeep Soni,49.99,11.99,3.8(6 ratings),IT & Software,,Microsoft Azure
Azure - Automation and Log Analytics,www.udemy.com/course/azure-automation-and-log-analytics/,Intellezy Trainers,39.99,11.99,3.3(8 ratings),IT & Software,,Microsoft Azure
WinOps – Continuous Delivery with Azure,www.udemy.com/course/winops-continuous-delivery-with-azure/,Packt Publishing,124.99,11.99,3.9(9 ratings),IT & Software,,Microsoft Azure
The Complete Azure Web Developer Course Learn The Essentials,www.udemy.com/course/azurecourse/,Joe Parys,199.99,11.99,3.6(76 ratings),IT & Software,,Microsoft Azure
Azure - Storage,www.udemy.com/course/azure-storage/,Intellezy Trainers,39.99,11.99,4.3(13 ratings),IT & Software,,Microsoft Azure
Azure Functions - Best Practices,www.udemy.com/course/azure-functions-best-practices/,Packt Publishing,124.99,11.99,3.6(7 ratings),IT & Software,,Microsoft Azure
Implementing Azure Cognitive Services for Search,www.udemy.com/course/implementing-azure-cognitive-services-for-search/,Packt Publishing,124.99,11.39,5.0(1 rating),IT & Software,,Microsoft Azure
Azure Stream Analytics - End-to-End Analytics Solutions!,www.udemy.com/course/azure-stream-analytics-end-to-end-analytics-solutions/,Packt Publishing,199.99,11.39,2.1(4 ratings),IT & Software,,Microsoft Azure
Azure Big Data - Practice Test (121+ Interview questions),www.udemy.com/course/azure-data-developers-practice-test/,Purva Joshi,19.99,11.39,4.8(3 ratings),IT & Software,,Microsoft Azure
